Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
1879, -1.7846, 0.36138, 0.014815, 8.6669, 6.4003, 0.32982, 0.93173, 2.5963, 0.4224, 9.502, 167.91, 3.4252, 0.00082362, 0.13707, 1.8839, 0.0047786, 5.1822, 0.080886
1880, -1.7855, 0.36138, 0.014815, 9.3406, 4.7203, 0.32982, 1.1809, 2.4808, 0.4224, 8.1708, 87.448, 2.2121, 0.00082362, 0.12949, 1.8839, 0.0047786, 5.1822, 0.10018
1881, -1.7860, 0.5888, 0.0086429, 6.317, 3.1837, 0.26151, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 2.4822, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.4656, 0.078459
1882, -1.7874, 0.5888, 0.012776, 8.4625, 4.7203, 0.26151, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 3.2488, 0.00086507, 0.074951, 1.8839, 0.0047786, 7.4656, 0.083616
1883, -1.7888, 0.5888, 0.010515, 6.317, 5.7943, 0.32982, 1.1636, 2.4808, 0.75904, 9.502, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 4.2132, 0.1284
1884, -1.7890, 0.32222, 0.0086429, 6.317, 4.7203, 0.25598, 1.5722, 1.7457, 0.82573, 10, 218.41, 3.9743, 0.0010423, 0.11571, 1.8839, 0.0047786, 10.892, 0.081039
1885, -1.7894, 0.5888, 0.011051, 6.317, 5.3042, 0.30092, 1.1636, 1.7457, 1.1988, 6.2707, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 10.76, 0.081039
1886, -1.7901, 0.5888, 0.0074043, 3.4206, 4.7203, 0.26151, 1.5501, 1.7457, 0.76239, 7.868, 175.86, 1.6796, 0.0013755, 0.11571, 1.8839, 0.0047786, 7.4656, 0.081039
1887, -1.7904, 0.30581, 0.014815, 6.317, 4.7203, 0.32982, 0.85159, 2.4808, 0.4224, 9.502, 121.96, 3.2488, 0.00082362, 0.12949, 1.7445, 0.0064952, 3.6474, 0.10018
1888, -1.7905, 0.5888, 0.0086429, 7.6289, 4.7203, 0.18429, 1.1636, 1.7457, 0.82573, 7.868, 189.14, 3.2488, 0.00076698, 0.11571, 1.8839, 0.0047786, 7.4656, 0.081039
1889, -1.7907, 0.5888, 0.0086429, 8.3601, 3.3512, 0.26151, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 3.2488, 0.0010423, 0.069005, 1.8839, 0.0047786, 7.4656, 0.081039
1890, -1.7908, 0.36138, 0.014815, 6.317, 6.0407, 0.32982, 0.85159, 2.4808, 0.62229, 9.1937, 121.96, 2.7336, 0.00045346, 0.12949, 1.8839, 0.0047786, 5.1822, 0.10018
1891, -1.7921, 0.5888, 0.010727, 6.317, 4.7203, 0.26151, 1.1636, 1.9609, 0.82573, 7.868, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.4656, 0.073738
1892, -1.7928, 0.4157, 0.0086429, 5.2427, 4.7203, 0.26151, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 3.2488, 0.00056723, 0.15753, 1.8839, 0.0047786, 7.4656, 0.081039
1893, -1.7929, 0.5888, 0.010894, 7.457, 4.7203, 0.26151, 1.1636, 1.7457, 0.82573, 6.5348, 157.68, 2.1636, 0.0010423, 0.11571, 2.8027, 0.0047786, 7.4656, 0.081039
1894, -1.7934, 0.53021, 0.012942, 6.317, 3.8671, 0.32982, 1.1636, 2.4808, 0.75904, 10, 157.68, 3.2488, 0.0010423, 0.11764, 1.9193, 0.0047786, 6.7917, 0.10018
1895, -1.7939, 0.62824, 0.0086429, 6.317, 4.7203, 0.23372, 1.1636, 1.7457, 0.78116, 7.868, 157.68, 3.2488, 0.0010423, 0.099889, 1.8839, 0.0047786, 7.4656, 0.081039
1896, -1.7940, 0.5888, 0.0086429, 6.317, 4.7203, 0.27698, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.4656, 0.081039
1897, -1.7966, 0.75385, 0.0086429, 6.317, 3.2547, 0.26151, 1.5157, 1.7457, 0.82573, 7.868, 157.68, 2.5452, 0.0010423, 0.11571, 1.8839, 0.0044167, 7.4656, 0.081039
1898, -1.7988, 0.5888, 0.0086429, 6.317, 3.2538, 0.26151, 1.1636, 1.7457, 0.78449, 7.868, 203.16, 4.6592, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.4656, 0.081039
1899, -1.7999, 0.5888, 0.0086429, 6.317, 4.7203, 0.26151, 1.0563, 2.1726, 1.0809, 7.868, 157.68, 4.8652, 0.0013174, 0.11571, 1.8839, 0.0047786, 7.4656, 0.081039
1900, -1.8009, 0.5888, 0.0086429, 6.317, 4.7203, 0.26151, 1.1636, 1.7457, 0.82573, 7.868, 144.79, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0035554, 7.4656, 0.081039
1901, -1.8019, 0.5888, 0.0086429, 6.6331, 4.7203, 0.27773, 1.3599, 2.6079, 1.1117, 7.868, 157.68, 3.2488, 0.0010423, 0.11571, 1.0402, 0.0047786, 7.4656, 0.081039
1902, -1.8024, 0.5888, 0.007249, 6.317, 4.7203, 0.26151, 1.524, 1.7457, 0.82573, 7.868, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.4656, 0.081039
1903, -1.8027, 0.5888, 0.0094942, 3.8369, 3.6044, 0.26151, 1.5877, 1.7457, 0.82573, 7.868, 157.68, 4.3349, 0.0010423, 0.11571, 2.7654, 0.0050615, 7.1154, 0.081039
1904, -1.8028, 0.5888, 0.0086429, 6.317, 4.7203, 0.14355, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0062166, 7.4656, 0.081039
1905, -1.8056, 0.5888, 0.0086429, 6.317, 2.9336, 0.26151, 1.1636, 1.7457, 0.82573, 8.1225, 157.68, 2.6233, 0.0010423, 0.14533, 1.8839, 0.0047786, 7.4656, 0.081039
1906, -1.8083, 0.5888, 0.0086429, 6.317, 4.7203, 0.26151, 1.0914, 1.7457, 0.82573, 7.868, 128.38, 3.2488, 0.00059905, 0.11571, 1.0855, 0.003578, 7.0387, 0.081039
1907, -1.8086, 0.5888, 0.0086429, 8.2468, 4.147, 0.26151, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.4656, 0.084644
1908, -1.8116, 0.5888, 0.0086429, 6.317, 3.4975, 0.26151, 1.1636, 1.7457, 0.82573, 4.8152, 134.97, 1.6965, 0.0010423, 0.10634, 2.5824, 0.0047786, 7.4656, 0.081039
1909, -1.8118, 0.78954, 0.0094791, 6.317, 4.7203, 0.32982, 1.1636, 2.4808, 0.75904, 6.207, 157.68, 3.2488, 0.0012659, 0.11571, 1.8839, 0.0047786, 2.8023, 0.10018
1910, -1.8136, 0.5888, 0.0086429, 6.317, 4.7203, 0.26151, 1.1636, 1.7457, 0.82573, 9.502, 157.68, 3.2488, 0.001427, 0.12138, 1.8839, 0.0062239, 5.1822, 0.10018
1911, -1.8144, 0.81667, 0.0086429, 6.317, 3.6618, 0.13919, 1.1636, 1.7457, 0.82573, 8.1056, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.4656, 0.081039
1912, -1.8158, 0.81098, 0.0086429, 6.317, 4.7203, 0.26151, 1.1636, 1.1012, 0.82573, 7.868, 157.23, 3.2488, 0.0010423, 0.11571, 1.3097, 0.0047786, 7.4656, 0.081039
1913, -1.8188, 0.5888, 0.0086429, 6.317, 4.7203, 0.26151, 0.61533, 1.7457, 0.82573, 9.502, 157.68, 3.2488, 0.0011958, 0.11571, 1.8839, 0.0047786, 5.1822, 0.065361
1914, -1.8194, 0.38695, 0.014815, 6.317, 4.7203, 0.3795, 0.85159, 2.4808, 0.27524, 7.396, 121.96, 3.2488, 0.00082362, 0.17352, 2.6681, 0.0047786, 5.1822, 0.10018
1915, -1.8200, 0.36138, 0.014815, 4.9309, 4.7203, 0.32982, 1.2709, 2.4808, 0.4224, 9.502, 121.96, 3.2488, 0.00066237, 0.12949, 1.8839, 0.0047786, 5.1822, 0.10018
1916, -1.8206, 0.5888, 0.010829, 6.317, 4.7203, 0.26151, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 3.2488, 0.00085599, 0.11571, 1.1312, 0.0047786, 9.2275, 0.081039
1917, -1.8216, 0.5888, 0.011584, 8.9143, 4.7203, 0.26151, 1.3511, 1.7457, 0.82573, 9.4214, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.4656, 0.081039
1918, -1.8224, 0.5888, 0.0086429, 3.9276, 6.9985, 0.26151, 1.1636, 1.7457, 0.82573, 10, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.4656, 0.081039
1919, -1.8246, 0.36138, 0.018915, 6.317, 5.6788, 0.32982, 0.85159, 2.4808, 0.4224, 9.502, 117.73, 3.2488, 0.00082362, 0.12113, 1.8839, 0.0047786, 5.1822, 0.10018
1920, -1.8249, 0.5888, 0.01246, 6.317, 4.7203, 0.26149, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 3.4183, 0.0010423, 0.11571, 1.8839, 0.0048142, 7.4656, 0.081039
1921, -1.8250, 0.70761, 0.0086429, 5.5747, 4.7203, 0.20876, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 4.5869, 0.0010423, 0.11571, 1.4079, 0.0047786, 7.4656, 0.081039
1922, -1.8256, 0.5888, 0.0086429, 6.317, 4.7203, 0.26151, 1.1636, 1.7457, 1.1874, 9.502, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 5.1822, 0.10018
1923, -1.8286, 0.5888, 0.0070522, 6.317, 6.8001, 0.20343, 1.1636, 1.7457, 0.82573, 4.4474, 157.68, 3.2488, 0.0010423, 0.16412, 1.8839, 0.0047786, 7.4656, 0.081039
1924, -1.8295, 0.36097, 0.014815, 6.9532, 4.7203, 0.32982, 0.85159, 2.4808, 0.4224, 9.502, 121.96, 3.2488, 0.00082362, 0.12949, 1.8839, 0.0047786, 5.1822, 0.078325
1925, -1.8315, 0.75946, 0.011364, 6.317, 4.7203, 0.26151, 1.1636, 1.7457, 0.82573, 10, 157.68, 3.2488, 0.0010423, 0.11571, 1.9182, 0.0047786, 7.4656, 0.081039
1926, -1.8317, 0.5888, 0.0086429, 6.317, 4.7203, 0.26151, 1.1636, 1.6392, 0.71184, 7.868, 157.68, 3.2488, 0.0010423, 0.06726, 1.8839, 0.0047786, 7.4656, 0.081039
1927, -1.8326, 0.5888, 0.011965, 9.4298, 4.7203, 0.26151, 1.1636, 1.7457, 0.82573, 7.7514, 157.68, 2.8382, 0.0010423, 0.15972, 1.8839, 0.0047786, 7.4656, 0.081039
1928, -1.8342, 0.5888, 0.0086429, 8.4499, 4.7203, 0.18747, 0.74417, 1.4915, 0.82573, 7.1023, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 5.1822, 0.091491
1929, -1.8367, 0.5888, 0.010171, 6.317, 4.7203, 0.26151, 0.63031, 1.7457, 0.75154, 9.502, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 5.1822, 0.10018
1930, -1.8375, 0.84805, 0.018722, 6.317, 4.7203, 0.32982, 1.1636, 1.7736, 0.75904, 9.3104, 127.49, 3.2488, 0.0010423, 0.11571, 1.5785, 0.0047786, 4.8757, 0.10018
1931, -1.8386, 0.36138, 0.014815, 6.317, 4.1773, 0.32982, 0.85159, 2.9135, 0.4224, 10, 121.96, 3.2488, 0.00092264, 0.12949, 2.1559, 0.0047786, 6.1763, 0.10018
1932, -1.8392, 0.5888, 0.0086429, 6.854, 4.7203, 0.15569, 1.1636, 1.7457, 0.72455, 7.868, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.4656, 0.081039
1933, -1.8396, 0.5888, 0.0086429, 8.8026, 2.4999, 0.26151, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 3.2488, 0.0010423, 0.16862, 1.8839, 0.0047786, 7.4656, 0.081039
1934, -1.8424, 0.5888, 0.0086429, 6.317, 3.806, 0.26151, 1.1636, 1.3876, 0.82573, 9.502, 157.68, 3.6237, 0.0010423, 0.11571, 1.8839, 0.0047786, 5.1822, 0.093438
1935, -1.8432, 0.56051, 0.0086429, 6.317, 4.7203, 0.26151, 1.1636, 2.047, 0.82573, 7.868, 181.75, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.4656, 0.081039
1936, -1.8433, 0.5888, 0.018147, 5.4715, 6.8254, 0.32982, 1.1636, 2.5517, 0.75904, 9.502, 157.68, 3.2488, 0.0011451, 0.11571, 1.5606, 0.0047786, 5.1822, 0.10018
1937, -1.8456, 0.70687, 0.0086429, 7.6093, 4.7203, 0.26151, 1.1636, 1.0018, 0.82573, 9.502, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 5.1822, 0.10018
1938, -1.8461, 0.5888, 0.0115, 8.5965, 4.7203, 0.26151, 1.1636, 1.7457, 0.82573, 6.9646, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.4656, 0.081039
1939, -1.8466, 0.5888, 0.0086429, 8.4924, 4.7203, 0.1519, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 3.3378, 0.0010423, 0.11571, 1.8839, 0.0062294, 7.4656, 0.081039
1940, -1.8482, 0.5888, 0.0086429, 5.6122, 4.7203, 0.26151, 1.1636, 1.7457, 0.82573, 9.502, 157.68, 4.5822, 0.0010423, 0.1504, 1.8839, 0.0047786, 6.5233, 0.10018
1941, -1.8485, 0.43448, 0.014815, 6.317, 4.0448, 0.2546, 1.27, 2.4808, 0.44296, 9.502, 121.96, 3.2854, 0.00076085, 0.12949, 1.8839, 0.0047786, 5.1822, 0.10018
1942, -1.8499, 0.5888, 0.0086429, 3.9566, 6.1847, 0.27118, 1.1636, 2.5385, 0.82573, 9.502, 157.68, 4.8414, 0.0010423, 0.11571, 1.8839, 0.0047786, 5.1822, 0.10018
1943, -1.8505, 0.36138, 0.014815, 6.317, 4.7203, 0.32982, 0.85159, 2.4808, 0.4224, 9.502, 121.96, 2.0733, 0.00082362, 0.074386, 1.8839, 0.0047786, 4.1493, 0.10018
1944, -1.8524, 0.67868, 0.0086429, 4.8496, 4.7203, 0.29239, 1.1636, 0.93947, 0.82573, 7.868, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.4656, 0.081039
1945, -1.8530, 0.39842, 0.0086429, 6.317, 4.7203, 0.19119, 1.1636, 1.4993, 1.1268, 9.502, 157.68, 2.4643, 0.0010423, 0.11571, 1.8839, 0.0060506, 7.3098, 0.10018
1946, -1.8532, 0.5888, 0.012095, 6.317, 4.7203, 0.26151, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.4656, 0.079896
1947, -1.8534, 0.54865, 0.0086429, 6.317, 4.6991, 0.26151, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 1.8829, 0.0010423, 0.12115, 1.8839, 0.0047786, 7.4656, 0.073947
1948, -1.8536, 0.5888, 0.0086429, 4.9964, 6.8136, 0.26151, 1.1636, 1.7457, 0.82573, 10, 157.68, 3.0562, 0.0010423, 0.068145, 2.0268, 0.0047786, 7.4656, 0.081039
1949, -1.8540, 0.5888, 0.012942, 6.317, 6.0416, 0.32982, 1.1636, 3.5594, 0.75904, 9.502, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 5.1822, 0.10018
1950, -1.8577, 0.34737, 0.0051653, 8.5617, 4.7203, 0.26151, 1.6129, 1.7457, 0.82573, 7.868, 157.68, 4.4896, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.4656, 0.081039
1951, -1.8596, 0.5888, 0.0086429, 6.317, 4.7203, 0.26151, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 5.5542, 0.081039
1952, -1.8618, 0.31403, 0.016505, 6.317, 4.7203, 0.32982, 0.85159, 2.4808, 0.4224, 9.502, 121.96, 3.2488, 0.00082362, 0.12949, 1.8839, 0.0047786, 5.1822, 0.10018
1953, -1.8626, 0.5888, 0.010817, 6.317, 4.7203, 0.26151, 0.84099, 1.7457, 0.82573, 5.6948, 120.94, 3.2488, 0.0010423, 0.068038, 1.8839, 0.0063608, 6.6724, 0.081039
1954, -1.8629, 0.5888, 0.0086429, 6.317, 4.7203, 0.26151, 1.1636, 1.6265, 1.1527, 7.868, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.4656, 0.081039
1955, -1.8631, 0.5888, 0.0084821, 4.8473, 4.7203, 0.26151, 1.1636, 1.2807, 0.87022, 9.502, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 5.1822, 0.10018
1956, -1.8648, 0.36138, 0.019002, 5.2784, 4.7203, 0.32982, 0.85159, 2.4808, 0.4224, 9.502, 121.96, 3.2488, 0.00082362, 0.070897, 1.8839, 0.0047786, 5.1822, 0.10018
1957, -1.8650, 0.5888, 0.0086429, 6.317, 4.7203, 0.26151, 1.1636, 1.7457, 1.2006, 9.502, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 5.1822, 0.10018
1958, -1.8684, 0.76289, 0.0086429, 6.317, 4.7203, 0.26151, 1.1636, 1.7457, 0.81372, 7.868, 157.68, 3.2488, 0.0010423, 0.11571, 1.1906, 0.0027988, 7.4656, 0.081039
1959, -1.8705, 0.36138, 0.012625, 6.317, 4.7203, 0.32982, 0.85159, 2.4808, 0.4224, 5.3163, 121.96, 3.2488, 0.00082362, 0.066107, 1.8839, 0.0038529, 5.1822, 0.10018
1960, -1.8718, 0.5888, 0.006903, 6.317, 4.7203, 0.26151, 1.586, 1.7457, 0.82573, 7.868, 144.47, 3.2488, 0.0013339, 0.13268, 2.7857, 0.0047786, 7.4656, 0.081039
1961, -1.8728, 0.5888, 0.0086429, 6.317, 4.7203, 0.26151, 1.1636, 0.94477, 0.82573, 6.8377, 157.68, 3.2488, 0.00075747, 0.1049, 2.2729, 0.0068009, 7.4656, 0.081039
1962, -1.8735, 0.82276, 0.012942, 6.317, 4.7203, 0.32982, 1.4148, 2.9392, 0.61786, 9.502, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 2.7163, 0.10018
1963, -1.8736, 0.48175, 0.01042, 3.494, 4.7203, 0.26151, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 3.2488, 0.0010423, 0.11571, 1, 0.0047786, 7.4656, 0.081039
1964, -1.8742, 0.3771, 0.019127, 6.317, 4.7203, 0.32982, 0.85159, 2.4808, 0.46249, 10, 121.96, 3.2488, 0.00063717, 0.12949, 1.8839, 0.0047786, 5.1822, 0.10018
1965, -1.8743, 0.36138, 0.014815, 6.317, 5.3505, 0.32982, 0.85159, 1.6948, 0.4224, 9.502, 121.96, 3.2488, 0.00082362, 0.12949, 1.8839, 0.0047786, 5.1822, 0.10018
1966, -1.8752, 0.5888, 0.0086429, 6.317, 4.7203, 0.26151, 1.1636, 1.2462, 0.82573, 9.502, 157.68, 3.2488, 0.00087356, 0.11571, 2.7239, 0.0047786, 5.1822, 0.10018
1967, -1.8762, 0.71841, 0.0086429, 6.317, 4.7203, 0.20593, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.4656, 0.081039
1968, -1.8769, 0.0038395, 0.0063068, 0.0014403, 0.55222, 0.18165, 0.53336, 1.7554, 0.11266, 4.9568, 1.3735, 9.9428, 0.10536, 0.036916, 4.8753, 0.092973, 15.213, 0.058089
1969, -1.8778, 0.36138, 0.014815, 6.317, 4.7203, 0.32982, 0.85159, 2.4808, 0.4224, 9.502, 126.95, 3.2488, 0.00082362, 0.12949, 2.0434, 0.0047786, 5.1822, 0.13529
1970, -1.8779, 0.5888, 0.0086429, 6.317, 4.7203, 0.26151, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 5.5297, 0.081039
1971, -1.8795, 0.5888, 0.0086429, 6.317, 4.7203, 0.26151, 1.1636, 1.7457, 0.82573, 9.502, 157.68, 2.8427, 0.0011769, 0.11571, 1.8839, 0.0047786, 6.5355, 0.10018
1972, -1.8798, 0.5888, 0.0083522, 6.317, 4.7203, 0.26151, 1.1636, 1.7457, 0.82573, 4.8576, 157.68, 2.9564, 0.0010423, 0.074393, 1.8839, 0.0047786, 7.4656, 0.077249
1973, -1.8815, 0.5888, 0.0057228, 4.1098, 2.9381, 0.26151, 1.1636, 0.94848, 0.82573, 7.868, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.4656, 0.081039
1974, -1.8818, 0.45312, 0.0086429, 6.317, 4.7203, 0.26151, 1.1636, 1.7457, 0.82573, 9.502, 157.68, 2.7747, 0.0010423, 0.11571, 1.8839, 0.0047786, 5.1822, 0.10018
1975, -1.8818, 0.5888, 0.011691, 4.0087, 4.7203, 0.26151, 1.1636, 1.7457, 0.78301, 9.502, 157.68, 3.2488, 0.0010423, 0.12269, 1.8839, 0.0047786, 5.1822, 0.10018
1976, -1.8859, 0.5888, 0.0081604, 4.6077, 3.3286, 0.26151, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.4656, 0.081039
1977, -1.8892, 0.5888, 0.0086429, 6.317, 4.7203, 0.26151, 1.1636, 2.4357, 0.82573, 9.502, 157.68, 3.2488, 0.0010423, 0.11571, 1.2765, 0.0047786, 5.1822, 0.069805
1978, -1.8907, 0.32015, 0.014815, 5.3638, 5.5093, 0.32982, 0.85159, 2.4808, 0.60456, 9.502, 121.96, 3.2488, 0.00082362, 0.12949, 1.0836, 0.0047786, 5.1822, 0.11069
1979, -1.8909, 0.38905, 0.0086429, 6.317, 6.8591, 0.29534, 0.88038, 1.7457, 1.0323, 10, 125.85, 3.2488, 0.0010691, 0.11571, 1.8839, 0.0047786, 5.1822, 0.10018
1980, -1.8911, 0.63152, 0.0086429, 6.317, 5.8807, 0.26151, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 3.2488, 0.0012431, 0.11571, 1.8839, 0.0047786, 7.4656, 0.081039
1981, -1.8917, 0.27143, 0.014815, 3.3983, 4.7203, 0.32982, 0.85159, 2.4808, 0.4224, 9.502, 121.96, 3.2488, 0.00082362, 0.15287, 1.8839, 0.0047786, 5.1822, 0.10456
1982, -1.8921, 0.5888, 0.012942, 6.317, 4.7203, 0.32982, 1.1636, 2.4808, 0.75904, 10, 191.63, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0053584, 5.6765, 0.10018
1983, -1.8926, 0.25117, 0.014815, 6.317, 4.7203, 0.43244, 0.73551, 2.4808, 0.4224, 10, 121.96, 3.2488, 0.00082362, 0.12949, 2.1679, 0.0047786, 4.4921, 0.10018
1984, -1.8936, 0.5888, 0.0086429, 6.317, 4.648, 0.17382, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 1.9329, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.4656, 0.081039
1985, -1.8939, 0.5888, 0.0086429, 6.317, 3.151, 0.36828, 1.1636, 1.9283, 0.82573, 9.502, 157.68, 3.2488, 0.0010423, 0.11571, 1.8573, 0.0047786, 5.1822, 0.10018
1986, -1.8959, 0.36138, 0.010906, 3.2216, 4.7203, 0.32982, 0.85159, 2.4808, 0.4224, 9.502, 62.047, 3.2488, 0.00082362, 0.12949, 1.8839, 0.0047786, 5.1822, 0.10018
1987, -1.8970, 0.5888, 0.0086429, 6.317, 4.7203, 0.26151, 1.3357, 0.91726, 0.82573, 7.868, 193.56, 3.2488, 0.0013711, 0.11571, 1.545, 0.0065121, 8.0141, 0.081039
1988, -1.8975, 0.5888, 0.0086832, 6.317, 5.1688, 0.26151, 1.1636, 1.7457, 0.82573, 10, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.4656, 0.081039
1989, -1.8977, 0.62354, 0.0086429, 8.0161, 4.7203, 0.26151, 1.1636, 1.1366, 0.82573, 7.868, 157.68, 3.2488, 0.00106, 0.11571, 1.8839, 0.0047786, 7.4656, 0.081039
1990, -1.9002, 0.79804, 0.013679, 6.317, 4.7203, 0.32982, 1.1636, 2.4808, 0.75904, 9.7076, 124.35, 3.2488, 0.0010423, 0.16219, 1.8839, 0.0047786, 5.1822, 0.10018
1991, -1.9022, 0.5888, 0.0086429, 5.5581, 4.7203, 0.26151, 1.7399, 1.7457, 0.82573, 7.868, 222.69, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0061589, 7.4656, 0.081039
1992, -1.9056, 0.5888, 0.0086429, 6.317, 4.7203, 0.29515, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 4.66, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.4656, 0.081039
1993, -1.9067, 0.5888, 0.0086429, 5.8334, 4.7203, 0.2438, 1.1636, 1.7457, 1.1864, 7.868, 208.69, 3.2488, 0.0010423, 0.11571, 2.1142, 0.0047786, 7.4656, 0.081039
1994, -1.9084, 0.36138, 0.014815, 6.317, 4.7203, 0.32982, 0.85159, 2.4808, 0.4224, 9.502, 121.96, 3.2488, 0.00082362, 0.12949, 2.6071, 0.0047786, 6.8928, 0.10018
1995, -1.9102, 0.5888, 0.0086429, 6.317, 4.7203, 0.16915, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 4.5475, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.4656, 0.081039
1996, -1.9115, 0.63007, 0.0086429, 6.317, 4.7203, 0.26151, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.4656, 0.081039
1997, -1.9118, 0.36138, 0.017926, 6.317, 4.7203, 0.19701, 0.85159, 2.4808, 0.4224, 9.502, 121.96, 3.2488, 0.00082362, 0.12949, 1.8839, 0.0047786, 6.4853, 0.10018
1998, -1.9118, 0.55267, 0.0086429, 7.017, 4.7203, 0.26151, 1.555, 1.7457, 0.82573, 9.502, 157.68, 3.2488, 0.00098302, 0.11571, 1.8839, 0.0047786, 5.1822, 0.10018
1999, -1.9138, 0.5888, 0.0086429, 6.317, 4.7203, 0.26151, 1.1636, 1.9983, 0.82573, 7.868, 157.68, 3.5235, 0.0010146, 0.11571, 1.8839, 0.0047786, 7.4656, 0.071645
2000, -1.9154, 0.50657, 0.0086429, 6.317, 4.7203, 0.26151, 1.1636, 2.2253, 0.82573, 9.8084, 157.68, 3.2488, 0.0010423, 0.11571, 1.6466, 0.0047786, 7.4656, 0.081039
2001, -1.9162, 0.5888, 0.0052872, 6.317, 4.7203, 0.26151, 1.1636, 2.0528, 0.82573, 5.8258, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 5.1822, 0.072397
2002, -1.9170, 1.7118, 0.14585, 0.024846, 141.38, 0.031864, 0.061912, 6.4673, 3.9166, 8.2503, 89.597, 2.6176, 0.0010217, 0.021118, 40.697, 0.0032196, 23.377, 0.11208
2003, -1.9170, 0.5888, 0.0086429, 7.515, 4.7203, 0.26151, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.828, 0.081039
