Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
1373, -1.1924, 0.15774, 0.020369, 0.005868, 769.49, 0.011587, 0.019835, 5.5597, 6.8641, 1.4678, 0.49376, 1.1435, 0.0018322, 0.012646, 34.474, 0.031236, 3.8827, 0.084973
1374, -1.1925, 0.19685, 0.0233, 0.005868, 769.49, 0.011587, 0.035699, 10, 7.9703, 1.3958, 0.63082, 1.1435, 0.0018322, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1375, -1.1927, 0.15774, 0.0233, 0.005868, 769.49, 0.011587, 0.017427, 9.2453, 7.9703, 2.0581, 0.41896, 1.1435, 0.0018322, 0.01, 34.474, 0.027568, 3.0016, 0.084973
1376, -1.1927, 0.15774, 0.016979, 0.005868, 631.92, 0.01458, 0.021183, 9.2453, 6.9641, 1.4678, 0.5626, 1.1435, 0.0018322, 0.015409, 34.474, 0.027568, 3.2057, 0.084973
1377, -1.1931, 0.15774, 0.027739, 0.0034273, 553.14, 0.01458, 0.021552, 9.2453, 4.9207, 1.0694, 0.5626, 1.308, 0.0018908, 0.02144, 34.474, 0.027568, 3.2057, 0.084973
1378, -1.1937, 0.1505, 0.02133, 0.005868, 769.49, 0.011587, 0.021183, 10, 6.587, 1.4247, 0.41896, 1.1435, 0.002694, 0.012646, 34.474, 0.027568, 3.8827, 0.084973
1379, -1.1942, 0.18156, 0.0233, 0.005868, 1000, 0.017018, 0.031222, 9.2453, 7.9703, 1.3958, 0.79169, 1.1435, 0.0015322, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1380, -1.1947, 0.15774, 0.022362, 0.005868, 631.92, 0.01458, 0.030387, 9.2453, 6.3435, 1.4678, 0.5626, 1.1435, 0.0018322, 0.015409, 34.474, 0.027501, 3.2057, 0.084973
1381, -1.1950, 0.15774, 0.022362, 0.0049195, 631.92, 0.01458, 0.021552, 9.2453, 4.9207, 1.1157, 0.5626, 1.8212, 0.0018908, 0.02144, 34.474, 0.027568, 3.8842, 0.084973
1382, -1.1950, 0.15774, 0.022362, 0.0043508, 631.92, 0.01458, 0.021183, 6.1764, 6.3435, 1.8779, 0.5626, 1.1435, 0.0018322, 0.015409, 34.474, 0.027568, 3.5506, 0.084973
1383, -1.1953, 0.20952, 0.0233, 0.005868, 1000, 0.011587, 0.035699, 9.2453, 7.9703, 1.3958, 0.63082, 1.5151, 0.00095418, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1384, -1.1959, 0.15774, 0.0233, 0.005868, 769.49, 0.011587, 0.021183, 10, 10.289, 1.4678, 0.41896, 1.1435, 0.0021424, 0.01, 34.474, 0.019906, 5.0992, 0.084973
1385, -1.1964, 0.17524, 0.0233, 0.005868, 769.49, 0.011587, 0.035699, 9.1146, 7.9703, 1.3958, 0.58087, 1.1435, 0.0018322, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1386, -1.1980, 0.15774, 0.02293, 0.005868, 631.92, 0.01458, 0.023639, 9.2453, 3.7628, 1.4678, 0.49297, 1.1435, 0.0018322, 0.015409, 33.773, 0.027568, 3.2057, 0.084973
1387, -1.1983, 0.18156, 0.0233, 0.005868, 769.49, 0.012787, 0.052203, 9.2453, 7.9703, 1.3958, 0.55399, 1.1435, 0.0018322, 0.010179, 46.902, 0.032982, 4.4977, 0.084973
1388, -1.1983, 0.15774, 0.022362, 0.0049762, 631.92, 0.01458, 0.021183, 9.2453, 6.7234, 1.4678, 0.28386, 1.1435, 0.0018322, 0.015409, 20.986, 0.031941, 3.2057, 0.084973
1389, -1.1989, 0.12799, 0.015611, 0.005868, 1000, 0.011843, 0.035699, 10, 7.9703, 1.3958, 0.63082, 1.0723, 0.0012289, 0.010179, 37.945, 0.027568, 4.4977, 0.083382
1390, -1.1990, 0.11097, 0.022362, 0.0066304, 460.45, 0.01458, 0.021183, 9.2453, 6.3435, 1.4678, 0.43717, 1.6236, 0.0010632, 0.015409, 34.474, 0.027568, 3.2057, 0.09478
1391, -1.1993, 0.16574, 0.022362, 0.005868, 631.92, 0.01458, 0.021183, 9.2453, 4.5132, 1.4678, 0.5626, 1.5638, 0.00161, 0.012233, 34.474, 0.027568, 3.2057, 0.084973
1392, -1.1994, 0.18156, 0.0233, 0.005868, 769.49, 0.011587, 0.035699, 8.4198, 7.9703, 1.3958, 0.63082, 1.1435, 0.0018322, 0.012763, 34.474, 0.027568, 4.4977, 0.084973
1393, -1.1994, 0.18156, 0.0233, 0.005868, 769.49, 0.011587, 0.035699, 9.2453, 7.9703, 1.3958, 0.75272, 1.1435, 0.0018322, 0.010179, 29.798, 0.027568, 4.4977, 0.084973
1394, -1.2016, 0.15712, 1.1753, 0.0071939, 8.8297, 0.37664, 75.716, 10, 1.5176, 6.0045, 0.019032, 4.5879, 0.0038169, 0.071703, 37.271, 0.2717, 35.507, 0.076572
1395, -1.2017, 0.18156, 0.023606, 0.005868, 769.49, 0.011587, 0.021068, 9.2453, 8.4871, 1.3958, 0.63082, 1.1435, 0.0018322, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1396, -1.2019, 0.20187, 0.0233, 0.005868, 925.06, 0.011587, 0.035699, 9.2453, 9.4759, 1.3958, 0.63082, 1.1381, 0.0021975, 0.01, 34.474, 0.027568, 4.4977, 0.084973
1397, -1.2020, 0.14321, 0.0233, 0.005868, 769.49, 0.0092191, 0.035699, 9.5776, 7.9703, 1.3958, 0.63082, 1.1435, 0.0018322, 0.010179, 34.474, 0.040983, 4.4977, 0.084973
1398, -1.2024, 0.15774, 0.027769, 0.005868, 769.49, 0.011587, 0.024088, 9.2453, 6.0699, 1.4678, 0.55018, 1.1435, 0.0018322, 0.012646, 37.271, 0.027568, 3.8827, 0.084973
1399, -1.2027, 0.15774, 0.022362, 0.005868, 814.97, 0.01458, 0.021183, 9.2453, 6.3435, 1.4678, 0.5626, 1.1435, 0.0018322, 0.01, 34.474, 0.027568, 2.9209, 0.084973
1400, -1.2028, 0.15774, 0.022362, 0.0034273, 631.92, 0.01458, 0.021552, 8.3354, 4.9207, 1.1373, 0.83565, 1.308, 0.0018908, 0.02144, 34.474, 0.025824, 3.2057, 0.084973
1401, -1.2031, 0.15774, 0.022362, 0.005868, 631.92, 0.015509, 0.023695, 9.2453, 6.3435, 0.87118, 0.5231, 1.1435, 0.0018322, 0.010802, 34.474, 0.018816, 3.2057, 0.12709
1402, -1.2034, 0.15774, 0.022362, 0.005868, 631.92, 0.01458, 0.021183, 9.2453, 6.3435, 1.4678, 0.5626, 1, 0.00093494, 0.015409, 23.172, 0.027568, 3.2057, 0.099885
1403, -1.2036, 0.15774, 0.022362, 0.005868, 784.13, 0.0093864, 0.021183, 9.6302, 6.3435, 1.4678, 0.46721, 1.2395, 0.0018322, 0.013796, 34.474, 0.027568, 3.2057, 0.084973
1404, -1.2038, 0.15774, 0.0233, 0.0034541, 769.46, 0.011587, 0.027695, 9.2453, 7.9703, 1.4678, 0.41896, 1.1435, 0.0018322, 0.012646, 34.474, 0.027568, 3.8827, 0.084973
1405, -1.2049, 0.15774, 0.022362, 0.0042573, 723.07, 0.01458, 0.021552, 9.2453, 4.9207, 1.0694, 0.5626, 1.6086, 0.0018908, 0.013428, 33.143, 0.035857, 3.2057, 0.084973
1406, -1.2052, 0.18156, 0.0233, 0.005868, 769.49, 0.011587, 0.035699, 9.2453, 7.9703, 1.3958, 0.63082, 1.1435, 0.0018322, 0.010179, 22.745, 0.023934, 4.8962, 0.084973
1407, -1.2055, 0.18156, 0.0233, 0.0039345, 769.49, 0.011587, 0.038084, 9.2453, 7.9703, 1.3958, 0.63082, 1.1435, 0.0010917, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1408, -1.2064, 0.15774, 0.022362, 0.005868, 631.92, 0.01458, 0.021183, 9.4129, 6.3435, 1.2715, 0.80788, 1.6626, 0.0018024, 0.01, 34.474, 0.027568, 3.2057, 0.084973
1409, -1.2064, 0.18156, 0.0233, 0.0040039, 663.16, 0.012857, 0.035699, 9.2453, 9.2534, 1.3958, 0.63082, 1.1435, 0.0018322, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1410, -1.2075, 0.15774, 0.022362, 0.0034273, 631.92, 0.01458, 0.021552, 9.2453, 7.2287, 1.0694, 0.5626, 1.308, 0.0018908, 0.02144, 34.474, 0.027568, 3.2057, 0.084973
1411, -1.2082, 0.21701, 0.016487, 0.0032862, 631.92, 0.01458, 0.019004, 9.2453, 4.0347, 1.4678, 0.5626, 1.1435, 0.0018322, 0.010235, 34.474, 0.027568, 3.2057, 0.053818
1412, -1.2087, 0.15774, 0.0233, 0.005868, 769.49, 0.011587, 0.021183, 9.2453, 7.9703, 1.1604, 0.41896, 1.1435, 0.0022097, 0.012646, 34.474, 0.037727, 3.8827, 0.084973
1413, -1.2089, 0.18156, 0.0233, 0.005868, 1000, 0.011587, 0.035699, 9.2453, 7.9703, 1.269, 0.63082, 1.1435, 0.0018322, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1414, -1.2093, 0.18156, 0.0233, 0.005868, 769.49, 0.011587, 0.035699, 9.2453, 8.429, 1.3958, 0.63082, 1.1435, 0.0018322, 0.010179, 41.586, 0.027568, 4.4977, 0.084973
1415, -1.2094, 0.18156, 0.0233, 0.005868, 529.25, 0.011587, 0.035699, 9.2453, 7.9703, 1.3958, 0.77194, 1.1435, 0.0018322, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1416, -1.2101, 0.15774, 0.015961, 0.0034273, 631.92, 0.01458, 0.021552, 9.2453, 4.9207, 0.84487, 0.5626, 1.308, 0.0018908, 0.016601, 34.474, 0.027568, 3.2057, 0.084973
1417, -1.2106, 0.17554, 0.016704, 0.005868, 1000, 0.0074377, 0.021183, 9.2453, 7.9703, 1.4678, 0.42806, 1.4732, 0.0018322, 0.01887, 34.474, 0.027568, 2.8373, 0.084973
1418, -1.2112, 0.15774, 0.030211, 0.0025562, 631.92, 0.01458, 0.013644, 9.2453, 4.9207, 0.68104, 0.38389, 1.308, 0.0014893, 0.02144, 34.474, 0.027568, 3.2057, 0.084973
1419, -1.2132, 0.27048, 0.0233, 0.005868, 976.04, 0.011587, 0.035699, 9.2453, 7.9703, 1.3958, 0.68845, 1.4593, 0.0018322, 0.010179, 34.474, 0.027568, 3.3354, 0.082648
1420, -1.2134, 0.18156, 0.0233, 0.0039225, 769.49, 0.011587, 0.035699, 9.2453, 7.9703, 1.3958, 0.63082, 1.1435, 0.0017371, 0.010993, 34.474, 0.02593, 4.4977, 0.084973
1421, -1.2139, 0.15774, 0.0233, 0.005868, 1000, 0.011587, 0.021183, 9.2453, 7.9703, 1.4678, 0.41896, 1.1435, 0.0018322, 0.012646, 34.474, 0.024057, 3.8827, 0.084973
1422, -1.2146, 0.18119, 0.0233, 0.005868, 769.49, 0.011587, 0.021183, 9.2453, 7.9703, 1.6767, 0.41896, 1.1435, 0.0018322, 0.01, 34.474, 0.027568, 3.8827, 0.084973
1423, -1.2149, 0.13521, 0.0233, 0.005868, 769.49, 0.011587, 0.035699, 9.2453, 7.9703, 1.3958, 0.63082, 1.6159, 0.0018322, 0.010179, 34.474, 0.031576, 4.9011, 0.084973
1424, -1.2151, 0.15774, 0.019108, 0.0034273, 631.92, 0.01458, 0.030978, 9.2453, 7.2795, 1.0694, 0.5626, 1.6325, 0.0018908, 0.02144, 34.474, 0.027568, 3.2057, 0.084973
1425, -1.2155, 0.092383, 0.013274, 0.005868, 769.49, 0.011587, 0.024229, 9.2453, 7.9703, 1.4678, 0.41896, 1.1435, 0.00093138, 0.012646, 34.474, 0.027568, 3.8827, 0.076753
1426, -1.2164, 0.15774, 0.017744, 0.005868, 631.92, 0.01458, 0.021183, 9.2453, 6.3435, 1.4678, 0.5626, 1.1435, 0.0018322, 0.015409, 34.474, 0.027568, 3.2057, 0.084973
1427, -1.2169, 0.15774, 0.0233, 0.005868, 445.69, 0.011587, 0.021183, 9.2453, 7.9703, 1.4678, 0.41896, 1.1435, 0.0018322, 0.012646, 34.474, 0.027568, 4.6205, 0.084973
1428, -1.2169, 0.15774, 0.022362, 0.0029575, 734.69, 0.01458, 0.022856, 10, 4.9207, 0.60634, 0.65996, 1.308, 0.0011491, 0.02144, 34.474, 0.027568, 3.2057, 0.084973
1429, -1.2170, 0.15774, 0.027852, 0.0034273, 631.92, 0.01458, 0.021552, 9.2453, 4.9207, 1.0694, 0.5626, 1.308, 0.0011139, 0.02144, 34.474, 0.027568, 3.2057, 0.084973
1430, -1.2170, 0.15774, 0.022362, 0.0034273, 631.92, 0.01458, 0.021552, 9.2453, 4.9207, 0.62055, 0.5626, 1.308, 0.0018908, 0.02144, 34.474, 0.027568, 3.2057, 0.084973
1431, -1.2178, 0.18156, 0.0233, 0.005868, 769.49, 0.011587, 0.035699, 8.8375, 7.9703, 1.3958, 0.63082, 1.1435, 0.0018322, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1432, -1.2181, 0.20333, 0.033018, 0.005868, 769.49, 0.01188, 0.021183, 9.2453, 7.9703, 1.4678, 0.38114, 1.1435, 0.0018322, 0.012646, 34.474, 0.027568, 4.9953, 0.084973
1433, -1.2181, 0.18156, 0.0233, 0.0045958, 769.49, 0.010837, 0.035699, 9.2453, 7.9703, 1.3958, 0.63082, 1.1435, 0.0018322, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1434, -1.2183, 0.15774, 0.019863, 0.0034273, 631.92, 0.012938, 0.021552, 9.2453, 5.3803, 1.0694, 0.5626, 1.308, 0.0012437, 0.02144, 47.93, 0.035691, 3.2057, 0.084973
1435, -1.2186, 0.18156, 0.025823, 0.005868, 769.49, 0.011587, 0.035699, 9.8656, 7.9703, 1.3958, 0.63082, 1.1435, 0.0015279, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1436, -1.2191, 0.18156, 0.0233, 0.0079077, 769.49, 0.011587, 0.043156, 9.2453, 7.9703, 1.3958, 0.81028, 1.1435, 0.0018322, 0.010179, 34.474, 0.027568, 4.9425, 0.084973
1437, -1.2223, 0.10264, 0.0233, 0.005868, 1000, 0.013524, 0.021183, 9.2453, 6.1748, 1.4678, 0.30869, 1.1435, 0.0018322, 0.012646, 34.474, 0.027568, 3.8827, 0.084973
1438, -1.2228, 0.18844, 0.022362, 0.005868, 631.92, 0.017667, 0.021183, 9.2453, 6.3435, 1.8474, 0.5626, 1.1435, 0.0018322, 0.01557, 18.524, 0.028406, 3.2057, 0.078624
1439, -1.2233, 0.15774, 0.022362, 0.005868, 631.92, 0.0091452, 0.021183, 10, 6.3435, 1.4678, 0.5626, 1.1435, 0.0018322, 0.015409, 26.822, 0.027568, 3.2057, 0.084973
1440, -1.2233, 0.18156, 0.0233, 0.005868, 769.49, 0.011587, 0.038718, 9.2453, 7.9703, 1.3958, 0.63082, 1.1435, 0.0014349, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1441, -1.2235, 0.21838, 0.0233, 0.005868, 769.49, 0.011587, 0.040386, 9.2453, 7.9703, 1.413, 0.63082, 1.1435, 0.0018322, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1442, -1.2242, 0.15774, 0.020708, 0.005868, 631.92, 0.01458, 0.029769, 7.9824, 6.3435, 1.4678, 0.5626, 1.1435, 0.0018322, 0.020909, 34.474, 0.027568, 3.2057, 0.084973
1443, -1.2253, 0.18156, 0.0233, 0.005868, 769.49, 0.0085619, 0.035699, 10, 7.9703, 1.9879, 0.51046, 1.1435, 0.0018322, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1444, -1.2256, 0.15774, 0.019711, 0.0039984, 885.62, 0.019883, 0.022364, 9.2453, 6.3435, 1.4678, 0.5626, 1.1435, 0.0018322, 0.015409, 34.474, 0.027568, 3.2057, 0.084973
1445, -1.2266, 0.15774, 0.015159, 0.005868, 1000, 0.011587, 0.021183, 9.2453, 10.558, 1.0458, 0.41896, 1.1435, 0.0018322, 0.012646, 34.474, 0.027568, 3.8827, 0.084973
1446, -1.2275, 0.15774, 0.0233, 0.005868, 769.49, 0.011587, 0.021183, 9.2453, 7.9703, 1.4678, 0.41896, 1, 0.0018322, 0.012646, 34.474, 0.027568, 4.6231, 0.084973
1447, -1.2297, 0.18156, 0.0233, 0.005868, 988.68, 0.014219, 0.035699, 7.8988, 7.9703, 1.3225, 0.63082, 1.1435, 0.0016368, 0.010179, 22.732, 0.027568, 4.4977, 0.084973
1448, -1.2302, 0.16082, 0.0233, 0.004474, 769.49, 0.011587, 0.035699, 10, 7.9703, 1.3958, 0.63082, 1, 0.0021837, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1449, -1.2304, 0.18156, 0.0233, 0.005868, 769.49, 0.011587, 0.035699, 9.2453, 7.9703, 1.3958, 0.80979, 1.1435, 0.0023266, 0.010179, 43.252, 0.027568, 4.4977, 0.084973
1450, -1.2306, 0.15774, 0.022362, 0.005868, 631.92, 0.01458, 0.021183, 9.2453, 6.3435, 1.4678, 0.54361, 1.1435, 0.0018322, 0.015409, 34.474, 0.018537, 3.2057, 0.10322
1451, -1.2308, 0.1542, 0.0233, 0.005868, 769.49, 0.011587, 0.021183, 7.227, 7.9703, 1.4678, 0.41896, 1.1435, 0.0018322, 0.012646, 34.474, 0.027568, 3.8827, 0.093057
1452, -1.2311, 0.15774, 0.0233, 0.005868, 769.49, 0.011587, 0.028317, 9.2453, 7.9703, 1.4678, 0.41896, 1.5883, 0.0018322, 0.012476, 34.139, 0.027568, 3.8827, 0.084973
1453, -1.2322, 0.15774, 0.0233, 0.005868, 769.49, 0.011587, 0.021183, 9.2453, 7.9703, 1.4678, 0.41896, 1.1435, 0.0018322, 0.012646, 34.474, 0.027568, 3.8827, 0.097716
1454, -1.2327, 0.18156, 0.0233, 0.005868, 769.49, 0.012343, 0.035699, 9.2453, 9.3775, 1.3958, 0.63082, 1, 0.0018322, 0.011351, 34.474, 0.027568, 4.4977, 0.084973
1455, -1.2333, 0.15774, 0.025668, 0.005868, 769.49, 0.012289, 0.021183, 9.2453, 7.9703, 1.4678, 0.28403, 1.1435, 0.0018322, 0.01, 34.474, 0.027568, 4.5963, 0.084973
1456, -1.2348, 0.15774, 0.027933, 0.0034273, 631.92, 0.01458, 0.021552, 9.2453, 4.9207, 1.0694, 0.5626, 1.308, 0.0018908, 0.02144, 34.474, 0.027568, 3.2057, 0.084973
1457, -1.2355, 0.18156, 0.025164, 0.005868, 769.49, 0.011587, 0.035699, 9.5651, 7.9703, 1.3958, 0.63082, 1, 0.0010866, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1458, -1.2357, 0.19272, 0.0233, 0.005868, 769.49, 0.011587, 0.035699, 9.2453, 8.7086, 0.90555, 0.63082, 1.2747, 0.0018322, 0.010179, 34.474, 0.037528, 4.4977, 0.084973
1459, -1.2371, 0.18108, 0.0233, 0.005868, 769.49, 0.012087, 0.021183, 9.2453, 7.9703, 1.6964, 0.41896, 1.1435, 0.0012548, 0.012646, 34.474, 0.027568, 3.8827, 0.084973
1460, -1.2372, 0.14768, 0.022362, 0.005868, 495.58, 0.01458, 0.022545, 10, 6.7625, 1.0797, 0.5626, 1.1435, 0.0012837, 0.015409, 31.753, 0.027568, 3.2057, 0.084973
1461, -1.2372, 0.15774, 0.0233, 0.005868, 769.49, 0.011556, 0.021183, 10, 7.9703, 2.045, 0.41896, 1.1435, 0.0015534, 0.012008, 34.474, 0.027568, 3.8827, 0.084973
1462, -1.2373, 0.15774, 0.021762, 0.0034273, 631.92, 0.01458, 0.013845, 9.2453, 3.8707, 0.75662, 0.5626, 1.308, 0.0018908, 0.02144, 34.474, 0.027568, 3.2057, 0.063643
1463, -1.2380, 0.15774, 0.027622, 0.005868, 412.02, 0.01458, 0.01885, 9.2453, 6.3435, 1.4678, 0.5626, 1.1435, 0.0018322, 0.015409, 35.163, 0.027568, 3.2057, 0.084973
1464, -1.2383, 0.21677, 0.022362, 0.0034273, 631.92, 0.013957, 0.021552, 9.2453, 4.9207, 1.0694, 0.5626, 1.1006, 0.001528, 0.02144, 34.474, 0.027568, 3.2057, 0.060918
1465, -1.2389, 0.15774, 0.0233, 0.005868, 1000, 0.011587, 0.021183, 6.4015, 11.63, 2.0167, 0.41896, 1.1435, 0.0018322, 0.012646, 37.826, 0.039091, 3.8827, 0.084973
1466, -1.2391, 0.23348, 0.022362, 0.0052641, 631.92, 0.01458, 0.021183, 9.2453, 6.3435, 1.4678, 0.5626, 1.1435, 0.0018322, 0.019404, 39.946, 0.027568, 4.1614, 0.054253
1467, -1.2418, 0.15774, 0.0233, 0.005868, 769.49, 0.011587, 0.021183, 9.2453, 10.931, 1.4678, 0.41896, 1.1435, 0.0013284, 0.018488, 34.474, 0.027568, 3.8827, 0.084973
1468, -1.2425, 0.18156, 0.0233, 0.005868, 769.49, 0.011587, 0.036567, 9.2453, 7.9703, 1.3958, 0.78786, 1.1435, 0.0013555, 0.010273, 36.655, 0.027568, 4.4977, 0.084973
1469, -1.2440, 0.15774, 0.022362, 0.005868, 631.92, 0.01458, 0.031069, 9.2453, 6.3435, 1.4678, 0.5626, 1, 0.0010184, 0.015409, 34.474, 0.027568, 3.2057, 0.084973
1470, -1.2458, 0.18156, 0.0233, 0.005868, 1000, 0.010395, 0.035699, 10, 7.9703, 1.3958, 0.63082, 1.1435, 0.0026676, 0.010179, 34.474, 0.031754, 4.4977, 0.084973
1471, -1.2479, 0.16921, 0.0233, 0.005868, 769.49, 0.0079927, 0.021183, 9.2453, 7.9703, 1.4678, 0.41896, 1.1435, 0.0023735, 0.012646, 34.474, 0.027568, 3.8827, 0.084973
1472, -1.2492, 0.15774, 0.0233, 0.005868, 769.49, 0.0064648, 0.021183, 9.2453, 11.252, 1.4678, 0.41896, 1.7023, 0.0018322, 0.012646, 26.859, 0.035243, 4.53, 0.084973
1473, -1.2505, 0.18156, 0.0233, 0.005868, 769.49, 0.011587, 0.045482, 9.2453, 7.9703, 1.3958, 0.53068, 1.1435, 0.0018322, 0.014608, 21.803, 0.027568, 4.4977, 0.082829
1474, -1.2513, 0.18156, 0.024549, 0.0073548, 769.49, 0.011587, 0.035699, 9.2453, 7.9703, 1.3958, 0.63082, 1, 0.0018322, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1475, -1.2521, 0.15774, 0.0233, 0.005868, 769.49, 0.0060015, 0.021183, 9.2453, 7.1666, 1.2112, 0.41896, 1.1435, 0.0018322, 0.01, 34.474, 0.027568, 5.5488, 0.081878
1476, -1.2523, 0.18156, 0.020723, 0.005868, 999.02, 0.011587, 0.053317, 9.2453, 7.9703, 1.3958, 0.33756, 1.0447, 0.0018322, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1477, -1.2528, 0.15774, 0.022362, 0.0034273, 631.92, 0.011802, 0.021552, 9.2453, 4.9207, 1.0694, 0.5626, 1.4307, 0.0018908, 0.02144, 34.474, 0.040743, 3.2057, 0.084973
1478, -1.2534, 0.15774, 0.032398, 0.0055332, 631.92, 0.01458, 0.021183, 9.2453, 9.1576, 1.4678, 0.5626, 1.1435, 0.0018322, 0.015409, 34.474, 0.027568, 4.6499, 0.084973
1479, -1.2536, 0.18156, 0.0233, 0.0073875, 769.49, 0.011587, 0.035699, 9.2453, 7.9703, 1.207, 0.63082, 1.1435, 0.0018322, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1480, -1.2536, 0.18156, 0.0233, 0.005868, 769.49, 0.011587, 0.035699, 9.2453, 7.9703, 1.3958, 0.84889, 1.1435, 0.0020386, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1481, -1.2537, 0.15774, 0.025474, 0.005868, 631.92, 0.01458, 0.021183, 9.2453, 7.8443, 2.0433, 0.65866, 1.1435, 0.0019954, 0.016739, 34.474, 0.027568, 3.2057, 0.084973
1482, -1.2539, 0.18156, 0.0233, 0.005868, 737.57, 0.011587, 0.040972, 9.2453, 8.1902, 1.3958, 0.63082, 1.1435, 0.0018322, 0.010179, 34.474, 0.027568, 5.3458, 0.084973
1483, -1.2541, 0.18156, 0.020064, 0.005868, 1000, 0.011587, 0.035699, 9.2453, 7.9703, 1.3958, 0.63082, 1.1435, 0.0018322, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1484, -1.2551, 0.18156, 0.0233, 0.005868, 769.49, 0.011587, 0.035699, 10, 7.9703, 1.0138, 0.63082, 1.1435, 0.0018322, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1485, -1.2567, 0.15774, 0.022512, 0.005868, 769.49, 0.0084099, 0.021183, 9.2453, 7.9703, 1.4678, 0.41896, 1.1435, 0.0010575, 0.012646, 34.474, 0.027568, 3.8827, 0.084973
1486, -1.2583, 0.18156, 0.0233, 0.005868, 918.13, 0.011587, 0.035699, 9.2453, 10.873, 1.3958, 0.86383, 1.1435, 0.0018322, 0.010179, 34.474, 0.037539, 4.4977, 0.084973
1487, -1.2587, 0.15774, 0.020817, 0.005868, 326.37, 0.0089681, 0.021183, 9.2453, 6.3435, 1.4678, 0.5626, 1.1058, 0.0018322, 0.015409, 38.794, 0.027568, 3.2057, 0.084973
1488, -1.2588, 0.24166, 0.0233, 0.005868, 1000, 0.011587, 0.035699, 10, 7.9703, 1.3958, 0.63082, 1.6822, 0.0021271, 0.010179, 34.474, 0.027568, 3.962, 0.084973
1489, -1.2596, 0.18156, 0.0233, 0.005868, 769.49, 0.011587, 0.035699, 9.2453, 7.9703, 1.3958, 0.88429, 1.4671, 0.0018322, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1490, -1.2608, 0.13305, 0.022362, 0.005868, 631.92, 0.01458, 0.021183, 9.2453, 6.3435, 1.4678, 0.5626, 1.1006, 0.0018322, 0.014105, 34.474, 0.027568, 3.2057, 0.084973
1491, -1.2613, 0.20688, 0.0233, 0.0078991, 769.49, 0.015783, 0.035699, 9.2453, 11.032, 0.89241, 0.52888, 1.1435, 0.0018322, 0.010189, 34.474, 0.018875, 6.1456, 0.098238
1492, -1.2628, 0.096174, 0.022362, 0.005868, 631.92, 0.01458, 0.023538, 9.2453, 3.3256, 1.4678, 0.5626, 1.6896, 0.0018322, 0.015409, 34.474, 0.027568, 3.2057, 0.084973
1493, -1.2630, 0.18156, 0.0233, 0.005868, 769.49, 0.011587, 0.027842, 9.2453, 7.9703, 0.87898, 0.63082, 1.1435, 0.0024582, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1494, -1.2635, 0.18156, 0.0233, 0.005868, 888.55, 0.011587, 0.040043, 9.2453, 7.9703, 1.3958, 0.63082, 1.1435, 0.0018322, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1495, -1.2636, 0.18156, 0.0233, 0.005868, 769.49, 0.011587, 0.035699, 9.2453, 5.6057, 0.7275, 0.6605, 1.1435, 0.0018322, 0.010179, 34.474, 0.027568, 4.4977, 0.084973
1496, -1.2641, 0.18156, 0.0233, 0.005868, 769.49, 0.011587, 0.035699, 7.1066, 7.9703, 1.3958, 0.63082, 1.0552, 0.0018322, 0.010179, 30.8, 0.038634, 4.4977, 0.084973
1497, -1.2664, 0.15774, 0.022362, 0.005868, 631.92, 0.012602, 0.021183, 9.2453, 6.3435, 1.3609, 0.28981, 1.1435, 0.0018322, 0.015658, 34.474, 0.022094, 3.2057, 0.084973
1498, -1.2669, 0.15774, 0.0233, 0.0033297, 769.49, 0.0079035, 0.021183, 10, 7.9703, 1.4678, 0.41896, 1.1435, 0.0022396, 0.012646, 34.474, 0.027568, 3.8827, 0.084973
1499, -1.2671, 0.15774, 0.026281, 0.005868, 740.94, 0.011587, 0.021183, 10, 7.9703, 1.2369, 0.48352, 1.386, 0.0018322, 0.012646, 34.474, 0.027568, 3.8827, 0.084973
