Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
2564, -6.7860, 1.7516, 0.001, 0.45078, 89.023, 0.17295, 497.25, 0.66914, 8.3553, 0.04654, 0.048768, 2.349, 0.0019869, 0.035363, 19.274, 0.01, 205.38, 1.1218
2565, -6.7885, 1.7516, 0.0014114, 0.64363, 92.075, 0.2422, 497.25, 1.3244, 6.9228, 0.049473, 0.062066, 2.349, 0.0025018, 0.047038, 27.107, 0.01, 205.38, 1.1218
2566, -6.7927, 1.7516, 0.001, 0.30257, 89.023, 0.17295, 434.12, 1.3244, 7.0121, 0.048182, 0.07169, 2.9134, 0.0017815, 0.035363, 17.373, 0.01, 206.61, 1.1218
2567, -6.7932, 1.7516, 0.001, 0.45078, 53.56, 0.17295, 616.52, 1.3462, 3.8958, 0.04654, 0.096217, 2.349, 0.0017815, 0.035363, 14.621, 0.01, 205.38, 1.1218
2568, -6.7952, 2.4073, 0.001, 0.44138, 83.67, 0.18738, 497.25, 1.3244, 6.9228, 0.049473, 0.07169, 2.349, 0.0025018, 0.035363, 27.107, 0.01, 149.58, 1.3386
2569, -6.7983, 1.7516, 0.001, 0.45078, 89.023, 0.17295, 497.25, 1.5514, 5.9722, 0.026548, 0.07169, 2.2617, 0.0017815, 0.049322, 27.107, 0.01, 205.38, 1.1218
2570, -6.8009, 1.7516, 0.001, 0.45078, 89.023, 0.17295, 497.25, 1.3244, 5.9722, 0.04654, 0.07169, 2.349, 0.0017815, 0.029268, 27.107, 0.01, 205.38, 1.3309
2571, -6.8009, 1.7516, 0.001, 0.45078, 83.67, 0.11584, 386.25, 1.7233, 6.9228, 0.049473, 0.07169, 2.7684, 0.0025018, 0.035363, 27.107, 0.01, 205.38, 1.1218
2572, -6.8026, 1.7516, 0.0019388, 0.45078, 58.362, 0.1633, 605.23, 1.3244, 7.0121, 0.048182, 0.07169, 4.4422, 0.0017815, 0.035363, 39.72, 0.01, 205.38, 1.1218
2573, -6.8045, 2.1569, 0.001, 0.45078, 89.023, 0.17295, 294.56, 1.3244, 5.9722, 0.04654, 0.08359, 2.349, 0.00089101, 0.035363, 27.107, 0.01, 205.38, 1.1218
2574, -6.8046, 1.7516, 0.0025492, 0.45078, 89.023, 0.14156, 497.25, 1.3244, 7.0121, 0.035191, 0.07169, 3.5901, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
2575, -6.8095, 1.7516, 0.001, 0.45078, 89.023, 0.25071, 497.25, 1.3244, 5.9722, 0.04654, 0.07169, 2.349, 0.0017815, 0.035363, 30.592, 0.01, 205.38, 1.1218
2576, -6.8113, 1.7516, 0.001, 0.58115, 89.023, 0.17295, 730.72, 0.70547, 4.8545, 0.04654, 0.07169, 3.1082, 0.0010381, 0.035363, 27.107, 0.01, 205.38, 1.1218
2577, -6.8128, 1.7516, 0.001, 0.45078, 67.709, 0.09396, 348.77, 1.3244, 4.7572, 0.04654, 0.077724, 2.349, 0.0017815, 0.035363, 27.505, 0.01, 205.38, 1.1218
2578, -6.8145, 2.4394, 0.0013254, 0.45078, 89.023, 0.17295, 497.25, 1.3244, 10.496, 0.036658, 0.058603, 1.4953, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
2579, -6.8154, 2.2445, 0.0013254, 0.45078, 89.023, 0.15294, 497.25, 0.80991, 7.0121, 0.042592, 0.042364, 3.4508, 0.0024569, 0.025197, 28.192, 0.01, 205.38, 1.1218
2580, -6.8174, 1.7516, 0.0013254, 0.57255, 116.42, 0.17295, 497.25, 1.739, 7.0121, 0.060514, 0.07169, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
2581, -6.8183, 1.5574, 0.003338, 0.45078, 95.664, 0.15029, 497.25, 1.0649, 7.0121, 0.048182, 0.042684, 4.4422, 0.0017815, 0.04515, 25.144, 0.01, 205.38, 1.1218
2582, -6.8215, 1.7516, 0.001, 0.45078, 46.463, 0.17295, 497.25, 1.3244, 5.9722, 0.04654, 0.084899, 2.349, 0.0017815, 0.035363, 25.626, 0.01, 205.38, 1.1218
2583, -6.8223, 1.7516, 0.0025492, 0.61636, 89.023, 0.19379, 648.12, 1.3244, 7.0121, 0.048182, 0.07169, 4.4422, 0.0017815, 0.039506, 27.107, 0.01, 205.38, 1.1218
2584, -6.8232, 1.7516, 0.001, 0.29128, 97.592, 0.16465, 497.25, 1.3244, 6.9228, 0.049473, 0.07169, 2.3251, 0.0028078, 0.035363, 27.107, 0.01, 205.38, 0.93462
2585, -6.8239, 1.5645, 0.0013254, 0.45078, 89.023, 0.17313, 511, 0.66247, 7.0121, 0.048182, 0.073302, 2.349, 0.0017815, 0.032391, 27.107, 0.01, 105.33, 1.1218
2586, -6.8372, 1.9514, 0.001, 0.45078, 89.023, 0.17295, 497.25, 1.9411, 5.9722, 0.04654, 0.07169, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.179
2587, -6.8389, 1.7516, 0.0013254, 0.33483, 89.023, 0.17295, 497.25, 1.0621, 7.0121, 0.048182, 0.056976, 2.349, 0.0022873, 0.035363, 27.107, 0.01, 217.49, 1.1218
2588, -6.8436, 1.7516, 0.0025492, 0.40317, 89.023, 0.17295, 497.25, 0.70812, 7.0121, 0.048182, 0.07169, 4.4422, 0.0017815, 0.027495, 40.643, 0.01, 205.38, 1.1218
2589, -6.8447, 1.7516, 0.0013254, 0.45078, 127.72, 0.17295, 497.25, 1.3244, 6.6555, 0.048182, 0.07169, 2.6334, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
2590, -6.8448, 1.7516, 0.001, 0.45078, 83.67, 0.17295, 497.25, 1.3244, 6.9228, 0.074078, 0.07169, 2.9292, 0.0025018, 0.035363, 27.107, 0.01, 246.35, 1.1218
2591, -6.8459, 1.7516, 0.0025492, 0.45078, 89.023, 0.17295, 681.7, 0.96256, 7.0121, 0.048182, 0.07169, 4.4422, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
2592, -6.8465, 1.7516, 0.0013254, 0.45078, 46.319, 0.17295, 373.91, 1.3244, 7.0121, 0.048182, 0.07169, 2.349, 0.0017815, 0.035363, 19.28, 0.01, 205.38, 1.1663
2593, -6.8509, 0.98367, 0.0027707, 0.45078, 89.023, 0.148, 497.25, 1.3244, 7.0121, 0.046966, 0.07169, 4.4422, 0.0017815, 0.035363, 26.437, 0.01, 131.12, 1.1218
2594, -6.8530, 1.7516, 0.001, 0.45078, 89.023, 0.13654, 497.25, 1.3244, 5.9722, 0.04654, 0.07169, 2.349, 0.0017815, 0.027926, 32.091, 0.01, 231.02, 0.8601
2595, -6.8565, 1.7516, 0.001, 0.63881, 89.023, 0.17295, 299.19, 1.3244, 6.638, 0.04654, 0.07169, 2.697, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
2596, -6.8588, 1.1753, 0.001, 0.45078, 83.67, 0.17295, 269.15, 1.3244, 6.9228, 0.049473, 0.07169, 2.349, 0.0025018, 0.035363, 27.107, 0.01, 248.87, 1.1218
2597, -6.8653, 1.7516, 0.001, 0.45078, 83.67, 0.17295, 497.25, 1.3244, 6.9228, 0.035772, 0.07169, 2.349, 0.002586, 0.017871, 15.103, 0.01, 205.38, 1.1218
2598, -6.8700, 1.6821, 0.001, 0.45078, 52.461, 0.17295, 497.25, 1.3244, 9.2111, 0.049473, 0.07169, 2.349, 0.0025018, 0.035363, 27.107, 0.01, 205.38, 1.0804
2599, -6.8705, 1.7516, 0.0013435, 0.45131, 83.67, 0.17295, 497.25, 1.3244, 3.9625, 0.049473, 0.07169, 2.349, 0.0037198, 0.035363, 32.243, 0.01, 205.38, 1.1218
2600, -6.8728, 1.7516, 0.001, 0.45078, 107.07, 0.17295, 497.25, 1.3244, 3.9724, 0.04654, 0.07169, 2.349, 0.0017815, 0.035363, 39.498, 0.01, 205.38, 1.1218
2601, -6.8803, 1.7516, 0.0013254, 0.65532, 89.023, 0.17295, 497.25, 1.6677, 5.2171, 0.048182, 0.07169, 2.349, 0.0015485, 0.035363, 27.107, 0.01, 205.38, 1.1218
2602, -6.8812, 1.7516, 0.001, 0.45078, 55.391, 0.17295, 497.25, 0.93998, 7.4471, 0.04654, 0.07169, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
2603, -6.8833, 1.7516, 0.0013254, 0.45078, 45.777, 0.17295, 420.87, 1.3244, 7.0121, 0.048182, 0.07169, 2.349, 0.0011872, 0.035363, 27.107, 0.01, 205.38, 1.1218
2604, -6.8846, 1.395, 0.0068775, 1.5356, 660.16, 0.0059811, 0.010195, 8.1476, 0.10513, 0.063445, 0.061543, 13.97, 0.32142, 0.023099, 45.423, 0.01, 44.283, 0.40585
2605, -6.8866, 1.7516, 0.0025492, 0.38819, 89.023, 0.17295, 497.25, 1.3244, 7.0121, 0.048182, 0.07169, 4.4422, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 0.92191
2606, -6.8933, 1.7516, 0.0025492, 0.45078, 89.023, 0.17295, 658.2, 1.3244, 10.041, 0.048182, 0.07169, 4.4422, 0.0017815, 0.035363, 40.495, 0.01, 181.64, 1.1218
2607, -6.8936, 1.7516, 0.001, 0.45078, 89.023, 0.17295, 295.47, 1.3244, 5.9722, 0.04654, 0.059908, 2.349, 0.0017815, 0.033107, 27.107, 0.01, 205.38, 1.1218
2608, -6.8983, 1.7516, 0.0025492, 0.58936, 122.07, 0.17295, 332.68, 1.3244, 7.0121, 0.048182, 0.07169, 4.4422, 0.0014813, 0.035363, 27.107, 0.01, 205.38, 0.88198
2609, -6.9029, 1.7516, 0.0013254, 0.45078, 89.023, 0.17295, 715, 0.84053, 7.6354, 0.059497, 0.03854, 2.349, 0.0011894, 0.035363, 27.107, 0.01, 205.38, 1.1218
2610, -6.9042, 1.6392, 0.0013254, 0.45078, 124.86, 0.17295, 497.25, 1.3244, 7.0121, 0.048182, 0.07169, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 250.4, 1.1218
2611, -6.9116, 1.7516, 0.0025492, 0.45078, 49.613, 0.17295, 497.25, 1.3244, 7.0121, 0.048182, 0.07169, 2.3319, 0.0017815, 0.035363, 27.107, 0.01, 279.56, 1.1218
2612, -6.9159, 2.1262, 0.0016544, 0.45078, 89.023, 0.17295, 468.29, 1.3244, 7.0121, 0.03267, 0.06111, 2.9943, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
2613, -6.9170, 3.32, 0.0056703, 0.02267, 219.31, 0.84847, 21.995, 0.60628, 0.017832, 0.19309, 0.023757, 1.5306, 0.0013604, 0.18075, 1.4542, 0.01, 0.21546, 67.282
2614, -6.9203, 1.0965, 0.045234, 0.0075358, 0.21889, 0.0018838, 0.010488, 0.4061, 7.8435, 0.8299, 20.255, 7.1993, 0.025504, 0.19708, 10.864, 0.01, 88.502, 0.6001
2615, -6.9272, 1.7516, 0.0010534, 0.45078, 89.023, 0.12958, 497.25, 1.3244, 7.0121, 0.048182, 0.07169, 2.349, 0.0014521, 0.03613, 27.107, 0.01, 205.38, 1.1218
2616, -6.9280, 1.7516, 0.001, 0.45078, 83.67, 0.17295, 497.25, 0.69302, 6.9228, 0.040379, 0.059503, 2.349, 0.0025018, 0.035363, 27.107, 0.01, 205.38, 1.1218
2617, -6.9319, 1.7516, 0.001, 0.45078, 83.67, 0.17295, 497.25, 1.3244, 6.9228, 0.049473, 0.07169, 2.349, 0.0022481, 0.035363, 38.192, 0.01, 205.38, 1.3386
2618, -6.9383, 1.7516, 0.001, 0.45078, 83.67, 0.13932, 689.27, 1.3244, 9.3133, 0.049473, 0.07169, 2.9833, 0.002025, 0.035363, 27.107, 0.01, 205.38, 1.1218
2619, -6.9444, 1.5171, 0.0013254, 0.45078, 121.04, 0.17295, 497.25, 1.3244, 7.0121, 0.048182, 0.082976, 2.349, 0.0017815, 0.038157, 27.107, 0.01, 205.38, 1.1218
2620, -6.9474, 1.7516, 0.001252, 0.45078, 89.023, 0.17295, 497.25, 1.3244, 6.6672, 0.029727, 0.07169, 1.745, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
2621, -6.9489, 1.7516, 0.0034369, 0.45078, 111.64, 0.25159, 531.6, 1.5283, 7.0121, 0.048182, 0.051916, 4.4422, 0.0017815, 0.020093, 27.107, 0.01, 205.38, 1.1218
2622, -6.9508, 1.7516, 0.001, 0.45078, 83.67, 0.17295, 497.25, 1.3244, 9.4913, 0.035803, 0.10701, 2.349, 0.0016273, 0.035363, 27.107, 0.01, 205.38, 1.1218
2623, -6.9544, 1.7516, 0.001, 0.45078, 83.67, 0.17295, 289.86, 1.3244, 6.9228, 0.028494, 0.07169, 3.3077, 0.0025018, 0.035363, 27.107, 0.01, 205.38, 1.1218
2624, -6.9546, 1.7516, 0.0033276, 0.45078, 72.925, 0.17295, 497.25, 0.86661, 7.0121, 0.048182, 0.062439, 4.4422, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
2625, -6.9563, 1.7516, 0.0023383, 0.45078, 89.023, 0.25793, 497.25, 1.3244, 7.0121, 0.048182, 0.07169, 4.4422, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.182
2626, -6.9618, 1.7516, 0.001, 0.45078, 89.023, 0.17295, 497.25, 1.3244, 5.9722, 0.06397, 0.07169, 2.349, 0.0026657, 0.035363, 28.435, 0.01, 205.38, 1.1218
2627, -6.9634, 1.7516, 0.0025492, 0.45078, 50.07, 0.17295, 497.25, 1.3244, 7.0121, 0.048182, 0.07169, 2.6022, 0.0017815, 0.035363, 27.107, 0.01, 238.94, 1.1218
2628, -6.9775, 1.7516, 0.001, 0.22556, 89.023, 0.17295, 497.25, 1.3244, 5.9722, 0.030749, 0.07169, 2.4027, 0.00096654, 0.030578, 27.107, 0.01, 221.98, 1.1218
2629, -6.9795, 1.7516, 0.001, 0.30618, 72.404, 0.17295, 482.75, 0.70532, 5.8302, 0.03287, 0.07169, 2.349, 0.0025018, 0.035363, 27.107, 0.01, 205.38, 1.1218
2630, -6.9797, 1.7516, 0.001, 0.45078, 83.67, 0.17295, 497.25, 1.3244, 9.2103, 0.034964, 0.064546, 2.349, 0.0025018, 0.035363, 27.107, 0.01, 205.38, 1.1218
2631, -6.9840, 1.7516, 0.001, 0.45078, 102.24, 0.17295, 497.25, 1.3244, 4.1013, 0.049473, 0.092789, 3.0809, 0.0025018, 0.035363, 27.107, 0.01, 205.38, 1.1218
2632, -6.9859, 1.7516, 0.0025492, 0.45078, 89.023, 0.17295, 497.25, 0.69129, 7.0121, 0.048182, 0.07169, 4.4422, 0.0017815, 0.035363, 27.107, 0.01, 166.4, 1.1218
2633, -6.9891, 1.7516, 0.001, 0.45078, 89.023, 0.17295, 497.25, 1.3244, 5.9722, 0.04654, 0.07169, 2.349, 0.0017815, 0.035363, 18.457, 0.01, 283.32, 1.3204
2634, -6.9937, 1.7516, 0.0013254, 0.45078, 118.84, 0.17295, 468.06, 1.9557, 7.0121, 0.048182, 0.07169, 2.349, 0.0017815, 0.035363, 28.114, 0.01, 205.38, 1.1218
2635, -7.0005, 1.7516, 0.0025492, 0.45078, 89.023, 0.17295, 497.25, 1.3244, 7.0121, 0.068583, 0.07169, 2.2676, 0.0017815, 0.035363, 22.509, 0.01, 205.38, 1.1218
2636, -7.0018, 1.8824, 0.0011389, 0.45078, 89.023, 0.17295, 497.25, 1.6283, 4.5187, 0.04654, 0.07169, 2.349, 0.0017815, 0.046418, 27.107, 0.01, 205.38, 1.1218
2637, -7.0028, 1.7516, 0.0014418, 0.45078, 127.86, 0.17295, 497.25, 1.3244, 6.5688, 0.04654, 0.07169, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
2638, -7.0069, 1.7516, 0.001, 0.45078, 89.023, 0.25344, 497.25, 1.3244, 5.9722, 0.04654, 0.07169, 2.349, 0.0016047, 0.035363, 27.107, 0.01, 205.38, 1.1218
2639, -7.0154, 1.7516, 0.0025492, 0.45078, 89.023, 0.2063, 349.5, 0.88345, 7.0121, 0.038206, 0.07169, 4.4422, 0.002268, 0.035363, 27.107, 0.01, 205.38, 1.1218
2640, -7.0173, 1.9989, 0.0025492, 0.45078, 109.57, 0.17295, 497.25, 1.5434, 7.0121, 0.029758, 0.07169, 4.4422, 0.0017815, 0.035363, 27.107, 0.01, 131.67, 1.1218
2641, -7.0206, 1.7516, 0.001, 0.27334, 83.67, 0.21021, 374.97, 0.99056, 6.9759, 0.049473, 0.07169, 1.5364, 0.0016948, 0.035363, 27.107, 0.01, 205.38, 1.1218
2642, -7.0245, 2.4815, 0.0013254, 0.57641, 89.023, 0.17295, 271.6, 1.3244, 7.0121, 0.048182, 0.07169, 2.349, 0.0017815, 0.028282, 27.107, 0.01, 205.38, 1.1218
2643, -7.0298, 1.7516, 0.001, 0.55299, 83.67, 0.17295, 622.63, 1.3244, 6.9228, 0.042927, 0.07169, 2.349, 0.0022477, 0.018686, 27.107, 0.01, 205.38, 1.1218
2644, -7.0304, 1.9798, 0.0013254, 0.26965, 91.694, 0.17295, 497.25, 1.1371, 7.0121, 0.048182, 0.07169, 2.349, 0.0014397, 0.017889, 27.107, 0.01, 303.2, 1.1218
2645, -7.0456, 1.6322, 0.001, 0.45078, 83.67, 0.17295, 497.25, 1.3244, 5.2387, 0.028185, 0.07169, 2.349, 0.0025018, 0.035363, 27.107, 0.01, 205.38, 1.1218
2646, -7.0501, 1.7516, 0.0036111, 0.45078, 130.84, 0.17295, 338.69, 1.3244, 10.025, 0.048182, 0.07169, 4.4422, 0.0017815, 0.035363, 27.107, 0.01, 288.64, 1.1919
2647, -7.0554, 1.7516, 0.0012422, 0.45078, 83.67, 0.18759, 497.25, 1.3244, 6.9228, 0.032561, 0.07169, 2.349, 0.0025018, 0.035363, 27.107, 0.01, 205.38, 1.1218
2648, -7.0587, 2.0325, 0.001, 0.52318, 67.225, 0.17295, 497.25, 1.6208, 5.9722, 0.036887, 0.076562, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 264.64, 1.1218
2649, -7.0589, 2.0949, 0.0018254, 0.45078, 89.023, 0.22157, 497.25, 1.3244, 7.7457, 0.048182, 0.087488, 4.339, 0.0017815, 0.01961, 27.107, 0.01, 205.38, 1.1218
2650, -7.0641, 1.7516, 0.001, 0.45078, 83.67, 0.23605, 509.24, 1.6343, 6.9228, 0.049473, 0.07169, 2.7231, 0.0025018, 0.035363, 35.154, 0.01, 205.38, 1.1218
2651, -7.0673, 1.6199, 0.001, 0.45078, 65.087, 0.17295, 355.63, 1.663, 6.9228, 0.049473, 0.07169, 2.349, 0.0025018, 0.03524, 31.618, 0.01, 205.38, 1.1218
2652, -7.0674, 1.3175, 0.001, 0.61792, 89.023, 0.20059, 497.25, 1.3244, 5.9722, 0.038052, 0.07169, 2.349, 0.0022819, 0.033233, 28.231, 0.01, 259.04, 1.1218
2653, -7.0688, 1.7516, 0.0011703, 0.45078, 89.023, 0.2288, 623.4, 1.3244, 5.9722, 0.069392, 0.07169, 2.349, 0.0013821, 0.02218, 30.657, 0.01, 104.32, 1.1218
2654, -7.0713, 1.7516, 0.001, 0.45078, 89.023, 0.12007, 290.59, 1.3244, 6.6948, 0.04654, 0.07169, 2.349, 0.0019153, 0.035363, 27.107, 0.01, 205.38, 1.1218
2655, -7.0743, 1.0487, 0.001, 0.45078, 89.023, 0.24834, 497.25, 1.3244, 5.9722, 0.032784, 0.046462, 2.349, 0.0011719, 0.035363, 27.107, 0.01, 205.38, 1.1218
2656, -7.0763, 1.7516, 0.001, 0.45078, 89.023, 0.13067, 497.25, 0.89955, 3.8405, 0.04654, 0.07169, 2.349, 0.0017815, 0.050775, 27.107, 0.01, 205.38, 1.1218
2657, -7.0818, 1.7516, 0.0013254, 0.45078, 74.501, 0.17295, 362.15, 1.6637, 7.0121, 0.048182, 0.099773, 1.5095, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1889
2658, -7.0823, 1.7516, 0.0025492, 0.45078, 61.933, 0.13638, 497.25, 0.71269, 7.0121, 0.048182, 0.07169, 4.4422, 0.0020695, 0.035363, 27.107, 0.01, 281.94, 1.5171
2659, -7.0835, 1.7516, 0.0013254, 0.45078, 89.023, 0.17295, 497.25, 1.3244, 7.0121, 0.031139, 0.07169, 2.349, 0.0017815, 0.035363, 24.014, 0.01, 205.38, 1.1218
2660, -7.0889, 1.7516, 0.0014342, 0.45078, 61.172, 0.1913, 497.25, 1.3244, 5.9722, 0.061398, 0.07169, 3.3891, 0.0026176, 0.032481, 40.425, 0.01, 205.38, 1.1218
2661, -7.0918, 1.7516, 0.0013254, 0.45078, 89.023, 0.17295, 262.32, 1.0851, 3.9429, 0.034074, 0.067247, 2.349, 0.001104, 0.04078, 27.107, 0.01, 267.27, 1.1218
2662, -7.0920, 1.7516, 0.001, 0.2458, 89.023, 0.20733, 497.25, 0.82659, 7.6874, 0.034365, 0.07169, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
2663, -7.0963, 1.7516, 0.0025492, 0.45078, 101.68, 0.12828, 497.25, 1.3244, 7.0121, 0.039532, 0.07169, 4.4422, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
2664, -7.0984, 1.7516, 0.0025492, 0.45078, 89.023, 0.17295, 497.25, 1.3244, 7.0121, 0.036086, 0.07169, 5.0775, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
2665, -7.1015, 1.7516, 0.0016699, 0.45078, 124.1, 0.17295, 497.25, 1.3244, 7.0121, 0.048182, 0.07169, 2.349, 0.0010521, 0.035363, 27.107, 0.01, 205.38, 1.1218
2666, -7.1017, 1.7516, 0.0013254, 0.45078, 124.26, 0.17295, 497.25, 1.3244, 7.0121, 0.027259, 0.07169, 2.349, 0.0017815, 0.035363, 22.224, 0.01, 205.38, 1.1069
2667, -7.1067, 1.7516, 0.0027883, 0.45078, 89.023, 0.17295, 497.25, 1.3244, 3.5335, 0.048182, 0.07169, 4.4422, 0.0017815, 0.035363, 27.107, 0.01, 146.94, 1.1218
2668, -7.1095, 0.95278, 0.001, 0.45078, 118.66, 0.17295, 497.25, 1.3244, 6.9228, 0.049473, 0.07169, 2.2801, 0.0025018, 0.035363, 18.216, 0.01, 205.38, 1.1218
2669, -7.1124, 1.7516, 0.001, 0.45078, 83.67, 0.17295, 497.25, 1.3244, 6.9228, 0.071785, 0.07169, 2.349, 0.0025018, 0.035363, 27.107, 0.01, 205.38, 1.1218
2670, -7.1141, 1.7516, 0.001, 0.45078, 83.67, 0.17295, 547.61, 1.2908, 6.9228, 0.049473, 0.063628, 2.349, 0.0025018, 0.035363, 27.107, 0.01, 205.38, 1.3644
2671, -7.1146, 2.2383, 0.0025492, 0.32701, 89.023, 0.17295, 497.25, 0.77898, 7.0121, 0.048182, 0.07169, 4.4422, 0.0017815, 0.035363, 35.733, 0.01, 206.92, 1.1218
2672, -7.1158, 1.7516, 0.001, 0.66949, 89.023, 0.18397, 497.25, 1.3244, 5.9722, 0.04654, 0.095895, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.3636
2673, -7.1172, 1.0057, 0.001, 0.31771, 89.023, 0.17295, 497.25, 1.3244, 5.9722, 0.04654, 0.07169, 2.349, 0.002654, 0.035363, 27.107, 0.01, 205.38, 1.1218
2674, -7.1183, 1.7516, 0.001483, 0.45078, 83.67, 0.13863, 497.25, 1.3244, 9.0423, 0.054051, 0.07169, 2.3007, 0.0025018, 0.035363, 27.107, 0.01, 205.38, 1.1218
2675, -7.1187, 1.7516, 0.001, 0.30813, 83.67, 0.17295, 424.02, 1.3244, 9.505, 0.049473, 0.07169, 2.349, 0.0025018, 0.035363, 27.107, 0.01, 205.38, 1.1218
2676, -7.1230, 1.7516, 0.0013254, 0.45078, 85.042, 0.25466, 497.25, 1.3244, 8.077, 0.048182, 0.040431, 2.349, 0.0017815, 0.018676, 21.215, 0.01, 205.38, 1.1218
2677, -7.1311, 1.7516, 0.0013254, 0.58513, 88.941, 0.17295, 332.09, 1.722, 7.0121, 0.048182, 0.067822, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 154.44, 0.86464
2678, -7.1330, 1.7516, 0.001, 0.41423, 89.023, 0.17295, 497.25, 1.3701, 5.9722, 0.04654, 0.07169, 2.0008, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 0.81829
2679, -7.1354, 1.5215, 0.0025492, 0.45078, 46.128, 0.17295, 497.25, 1.3244, 7.0121, 0.048182, 0.07169, 2.3315, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
2680, -7.1390, 1.7516, 0.0025492, 0.45078, 89.023, 0.1828, 497.25, 1.3244, 3.8955, 0.048182, 0.07169, 4.4422, 0.0017815, 0.035363, 36.513, 0.01, 205.38, 1.1218
2681, -7.1405, 1.8588, 0.001, 0.45078, 98.254, 0.17295, 497.25, 1.3244, 5.9722, 0.06463, 0.07169, 2.349, 0.0017815, 0.026273, 27.107, 0.01, 205.38, 1.1218
2682, -7.1411, 1.7516, 0.0025492, 0.28, 89.023, 0.17295, 731.28, 1.6052, 7.0121, 0.040942, 0.079516, 4.4422, 0.0017815, 0.035363, 33.489, 0.01, 189.13, 1.1218
2683, -7.1414, 1.7516, 0.001, 0.45078, 89.023, 0.17295, 639.39, 1.0091, 8.0508, 0.04654, 0.063787, 2.349, 0.0020081, 0.035363, 27.107, 0.01, 205.38, 1.0201
2684, -7.1418, 1.7516, 0.0016484, 0.45078, 89.023, 0.17295, 497.25, 1.3244, 9.5212, 0.035241, 0.09691, 2.349, 0.0026611, 0.04278, 27.107, 0.01, 205.38, 1.1218
2685, -7.1443, 1.7516, 0.001, 0.31524, 83.67, 0.17295, 689.45, 1.3244, 6.9228, 0.049473, 0.07169, 2.3499, 0.0025018, 0.035363, 27.107, 0.01, 205.38, 1.1218
2686, -7.1515, 1.7516, 0.001, 0.40567, 42.511, 0.17295, 497.25, 1.3244, 6.9228, 0.049473, 0.091127, 2.349, 0.0026707, 0.02535, 27.107, 0.01, 248.77, 1.1218
2687, -7.1594, 2.0614, 0.0025492, 0.29278, 89.023, 0.17295, 497.25, 1.3244, 7.0121, 0.048182, 0.07169, 4.4422, 0.00155, 0.041298, 14.307, 0.01, 205.38, 1.1218
2688, -7.1636, 1.7516, 0.0025492, 0.3731, 89.023, 0.17295, 497.25, 1.3244, 7.0121, 0.031976, 0.07169, 4.4422, 0.0017815, 0.035363, 29.859, 0.01, 205.38, 1.1218
2689, -7.1667, 1.7516, 0.001462, 0.46838, 89.023, 0.17295, 581.64, 0.82599, 8.1908, 0.048182, 0.07169, 5.6225, 0.0017185, 0.035363, 27.107, 0.01, 205.38, 1.1218
2690, -7.1678, 1.3752, 0.0025492, 0.45078, 89.023, 0.17295, 553.97, 0.74996, 7.0121, 0.048182, 0.07169, 6.0296, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
2691, -7.1726, 1.7516, 0.001, 0.45078, 83.67, 0.17295, 497.25, 1.3244, 8.4531, 0.049473, 0.07169, 2.349, 0.0025018, 0.035363, 20.081, 0.01, 205.38, 1.3807
2692, -7.1777, 1.7516, 0.0013254, 0.45078, 118.68, 0.17295, 497.25, 1.3244, 9.6247, 0.048182, 0.07169, 2.349, 0.0020927, 0.035363, 27.107, 0.01, 205.38, 1.1218
2693, -7.1819, 1.7516, 0.001, 0.35474, 83.67, 0.17295, 497.25, 1.016, 4.7538, 0.02672, 0.07169, 2.349, 0.0025018, 0.026596, 27.107, 0.01, 205.38, 1.1218
