Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
283, -7.7286, 2.814, 0.0027383, 0.019014, 414.05, 0.028051, 14.417, 3.2932, 0.39108, 0.015881, 452.31, 3.5046, 0.0048156, 0.10572, 13.301, 1.8063, 8.791, 3.0702
284, -7.7372, 2.814, 0.0027383, 0.019014, 414.05, 0.028051, 14.417, 3.562, 0.49951, 0.015881, 437.34, 2.357, 0.0042548, 0.10572, 13.301, 1.0078, 8.791, 3.0702
285, -7.7531, 4.616, 0.0027383, 0.019014, 476.42, 0.016125, 24.6, 4.2769, 0.24127, 0.012047, 715.15, 2.3401, 0.0054171, 0.094312, 13.301, 1.8063, 12.45, 3.5937
286, -7.7596, 2.1405, 0.0021805, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.43264, 0.017322, 715.15, 2.7252, 0.0048156, 0.10572, 13.301, 1.6483, 12.45, 3.0702
287, -7.7614, 4.616, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 824.38, 2.7252, 0.0054171, 0.087319, 13.301, 1.8063, 12.45, 3.0702
288, -7.7646, 2.814, 0.0025002, 0.019014, 496.56, 0.024395, 14.417, 3.562, 0.35284, 0.015881, 486.67, 2.7252, 0.0048156, 0.10572, 10.551, 1.8063, 8.791, 3.0702
289, -7.7676, 4.616, 0.0033975, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 3.1427, 0.0054171, 0.082381, 13.301, 1.8063, 12.45, 3.0702
290, -7.8036, 4.616, 0.0016274, 0.014587, 414.05, 0.016125, 25.88, 4.2769, 0.2618, 0.017426, 715.15, 2.7252, 0.0054171, 0.094312, 13.301, 1.8063, 12.45, 3.0702
291, -7.8066, 2.814, 0.0027383, 0.022978, 414.05, 0.028051, 14.417, 3.562, 0.23121, 0.015881, 371.58, 2.7252, 0.0048156, 0.089575, 16.058, 1.8063, 6.2627, 3.0702
292, -7.8074, 4.616, 0.0027383, 0.019014, 618.31, 0.016125, 25.88, 4.2769, 0.36557, 0.012047, 570.56, 2.7252, 0.0064759, 0.094312, 13.301, 1.8284, 12.45, 3.0702
293, -7.8153, 4.8579, 0.0029141, 0.019014, 414.05, 0.023549, 22.042, 4.1882, 0.35284, 0.015881, 715.15, 2.7252, 0.0054171, 0.073275, 17.37, 1.8063, 12.45, 3.0702
294, -7.8454, 6.5031, 0.0027383, 0.019014, 314.54, 0.02421, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.008048, 0.10572, 13.301, 1.443, 12.45, 3.0702
295, -7.8458, 4.616, 0.0027383, 0.019014, 430.74, 0.018553, 25.88, 4.2769, 0.35284, 0.013987, 715.15, 2.7252, 0.0054171, 0.094312, 13.301, 1.8063, 12.45, 3.0702
296, -7.8470, 2.814, 0.0027383, 0.019014, 501.89, 0.018915, 34.13, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0048156, 0.10572, 10.484, 1.9724, 12.45, 3.0702
297, -7.8478, 3.2438, 0.0020938, 0.015106, 414.05, 0.028051, 11.184, 3.562, 0.35284, 0.019334, 437.34, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 8.791, 3.0702
298, -7.8488, 2.814, 0.0027383, 0.019014, 414.05, 0.028051, 14.417, 3.562, 0.35284, 0.014058, 437.34, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 9.9722, 3.0702
299, -7.8623, 2.814, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0048156, 0.072144, 13.301, 2.3932, 12.45, 3.0702
300, -7.8699, 4.616, 0.0027383, 0.019014, 584.77, 0.018915, 25.88, 4.2769, 0.35284, 0.017591, 715.15, 2.7252, 0.0054171, 0.10572, 13.301, 1.1486, 12.45, 3.0702
301, -7.8702, 2.814, 0.0027383, 0.019014, 584.66, 0.028051, 14.417, 3.562, 0.29728, 0.015881, 447.26, 2.7252, 0.0048156, 0.15757, 8.5832, 1.8063, 8.791, 3.0702
302, -7.8718, 2.814, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 820.23, 2.7252, 0.0048156, 0.10572, 17.177, 1.8063, 12.45, 3.0702
303, -7.8730, 2.814, 0.0027383, 0.022389, 414.05, 0.028051, 14.417, 3.562, 0.49582, 0.015881, 437.34, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 8.791, 3.0702
304, -7.8865, 4.4079, 0.0027383, 0.02399, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 633.4, 2.2935, 0.0054171, 0.10572, 13.301, 0.93159, 12.45, 3.0702
305, -7.8913, 4.616, 0.0027383, 0.019014, 414.05, 0.019115, 27.198, 4.2769, 0.43613, 0.015881, 715.15, 2.7252, 0.0054171, 0.10572, 13.301, 1.1707, 12.312, 3.0702
306, -7.8964, 4.616, 0.0027383, 0.019014, 335.78, 0.016051, 25.88, 6.3747, 0.35284, 0.012047, 715.15, 2.7252, 0.0054171, 0.094312, 13.301, 1.8063, 12.45, 3.0702
307, -7.9011, 6.7569, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.014134, 715.15, 2.7252, 0.0054171, 0.10572, 13.301, 2.1978, 12.45, 3.0702
308, -7.9019, 2.814, 0.0027383, 0.019014, 414.05, 0.037521, 14.417, 3.562, 0.35284, 0.015881, 437.34, 2.7252, 0.00586, 0.12027, 13.301, 1.8063, 8.791, 3.0702
309, -7.9056, 4.616, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 1.9565, 0.0054171, 0.14821, 13.301, 1.8063, 12.45, 3.0702
310, -7.9067, 2.814, 0.0034697, 0.019014, 520.83, 0.021264, 25.88, 5.8008, 0.52796, 0.015881, 1000, 2.7252, 0.0048156, 0.10572, 13.995, 1.4464, 12.45, 3.0702
311, -7.9099, 3.6878, 0.0040045, 0.019014, 414.05, 0.016125, 25.88, 4.2769, 0.35284, 0.013376, 715.15, 2.7252, 0.0054171, 0.10392, 13.301, 1.8063, 12.45, 3.0702
312, -7.9115, 4.616, 0.0027383, 0.019014, 414.05, 0.014885, 37.903, 4.1344, 0.35284, 0.012047, 715.15, 2.7252, 0.0054171, 0.094312, 13.301, 1.8063, 15.664, 3.0702
313, -7.9310, 2.814, 0.0027383, 0.019014, 414.05, 0.028051, 14.417, 3.0283, 0.35284, 0.015881, 437.34, 2.7252, 0.0048156, 0.071765, 17.252, 1.8063, 8.791, 3.0702
314, -7.9318, 4.616, 0.0027383, 0.019014, 414.05, 0.016125, 25.88, 4.2769, 0.35284, 0.012047, 582.97, 3.5172, 0.0043983, 0.094312, 13.301, 2.2523, 12.45, 3.0702
315, -7.9435, 4.616, 0.0019932, 0.019014, 414.05, 0.018915, 25.88, 4.3966, 0.35284, 0.015881, 715.15, 3.7412, 0.0054171, 0.10572, 9.6342, 1.8063, 13.704, 3.0702
316, -7.9550, 3.4708, 0.0027383, 0.019014, 286.33, 0.028051, 14.417, 2.572, 0.35284, 0.018473, 437.34, 3.4465, 0.0069194, 0.10572, 13.301, 1.8063, 8.791, 3.0702
317, -7.9607, 4.3515, 0.0027383, 0.019014, 372.82, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0076843, 0.071639, 13.301, 1.8063, 12.45, 3.0702
318, -8.0041, 4.616, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.38416, 0.015881, 715.15, 2.7252, 0.0054171, 0.076442, 19.193, 2.412, 12.45, 3.0702
319, -8.0042, 4.616, 0.0026836, 0.019014, 414.05, 0.020088, 29.357, 4.2769, 0.35284, 0.012047, 606.46, 2.7252, 0.0054171, 0.094312, 17.736, 1.8063, 12.45, 3.0702
320, -8.0048, 2.814, 0.0027383, 0.020468, 414.05, 0.028051, 14.417, 2.6427, 0.36005, 0.018137, 437.34, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 8.791, 3.0702
321, -8.0063, 2.814, 0.0026178, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 1.6902, 0.0048156, 0.10572, 16.445, 1.8063, 11.205, 3.0702
322, -8.0173, 4.616, 0.0027383, 0.019014, 335.17, 0.018915, 19.188, 4.1994, 0.35211, 0.015881, 715.15, 2.7252, 0.0054171, 0.10572, 13.301, 1.8063, 12.45, 3.0702
323, -8.0515, 4.616, 0.0027383, 0.019014, 364.2, 0.016125, 25.88, 4.2769, 0.35284, 0.014104, 715.15, 2.7252, 0.0054171, 0.094312, 14.636, 1.8063, 12.45, 3.0702
324, -8.0547, 2.814, 0.0027383, 0.019014, 414.05, 0.040471, 14.417, 3.562, 0.35284, 0.015881, 437.34, 2.7252, 0.0048156, 0.10572, 13.301, 2.0167, 8.791, 3.0702
325, -8.0568, 2.814, 0.0027383, 0.019014, 350.76, 0.018915, 35.234, 4.2769, 0.35284, 0.015881, 715.15, 2.5189, 0.0054832, 0.10572, 13.57, 1.8063, 12.45, 3.0702
326, -8.0744, 2.6809, 0.0027383, 0.019014, 536.73, 0.018915, 25.88, 4.7809, 0.49003, 0.015881, 715.15, 2.2524, 0.0048156, 0.09261, 13.301, 1.8063, 12.45, 3.0702
327, -8.0821, 2.4273, 0.0027383, 0.019014, 414.05, 0.028051, 17.588, 3.1366, 0.35284, 0.015881, 437.34, 2.7252, 0.0048156, 0.08482, 11.521, 1.8063, 8.791, 3.0702
328, -8.0868, 5.9863, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.50079, 0.015881, 715.15, 1.3776, 0.0055288, 0.10572, 13.301, 1.8063, 12.45, 3.0702
329, -8.1117, 2.814, 0.0027383, 0.019014, 414.05, 0.028051, 14.417, 2.6932, 0.22398, 0.015881, 437.34, 3.5906, 0.0048156, 0.10572, 13.301, 2.6938, 8.791, 3.0727
330, -8.1135, 2.814, 0.0027383, 0.019014, 351.93, 0.028051, 19.65, 3.562, 0.35284, 0.01442, 490.83, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 8.791, 3.6684
331, -8.1168, 3.6683, 0.0027383, 0.019014, 414.05, 0.022042, 7.6639, 3.562, 0.46725, 0.015881, 469.91, 2.7252, 0.0048156, 0.10572, 13.261, 1.8063, 8.791, 3.0702
332, -8.1343, 4.616, 0.0029966, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 554.5, 2.7252, 0.0041714, 0.14991, 13.301, 1.8063, 12.45, 2.7484
333, -8.1541, 4.356, 0.0027383, 0.010817, 321.56, 0.018915, 23.646, 4.2769, 0.35284, 0.017699, 715.15, 2.7252, 0.0054171, 0.10572, 13.301, 1.8063, 12.45, 3.0702
334, -8.1668, 2.814, 0.0027383, 0.023573, 414.05, 0.018915, 22.486, 4.1064, 0.35284, 0.015881, 715.15, 2.7252, 0.0048156, 0.05567, 13.301, 1.8063, 12.45, 3.0702
335, -8.1804, 3.8489, 0.0021887, 0.019014, 414.05, 0.025054, 14.417, 3.562, 0.44628, 0.015881, 437.34, 2.7252, 0.0048156, 0.15816, 13.301, 1.8063, 8.791, 3.0702
336, -8.1877, 2.814, 0.0027383, 0.019014, 414.05, 0.018915, 36.795, 2.9615, 0.35284, 0.015881, 715.15, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 14.99, 3.0702
337, -8.1964, 3.064, 0.0027383, 0.019014, 414.05, 0.016871, 17.021, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 12.45, 3.0702
338, -8.2088, 4.616, 0.0027383, 0.019014, 337.54, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 629.31, 2.7252, 0.0054171, 0.10572, 13.301, 2.1109, 12.45, 3.0702
339, -8.2170, 4.9528, 0.0027383, 0.019014, 414.05, 0.011163, 18.805, 4.2769, 0.35284, 0.014517, 651.66, 2.7252, 0.0060099, 0.094312, 13.301, 1.8063, 12.45, 3.0702
340, -8.2173, 4.616, 0.0014765, 0.027048, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015071, 715.15, 2.7252, 0.0054171, 0.10572, 16.024, 1.8063, 12.45, 3.0702
341, -8.2232, 2.814, 0.0027383, 0.015997, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 12.45, 2.7781
342, -8.2312, 2.814, 0.0027383, 0.019014, 302, 0.018915, 25.88, 4.2769, 0.47924, 0.015881, 715.15, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 12.45, 3.0702
343, -8.2338, 4.616, 0.0027383, 0.019014, 414.05, 0.023657, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0054171, 0.12099, 13.301, 1.8063, 12.45, 3.0702
344, -8.2569, 2.814, 0.0027383, 0.019014, 414.05, 0.014229, 14.417, 3.562, 0.32442, 0.015881, 537.45, 2.7252, 0.0048156, 0.12434, 17.533, 1.8299, 9.5694, 3.0702
345, -8.2573, 4.616, 0.0027383, 0.019014, 524.12, 0.018915, 25.88, 4.2769, 0.27755, 0.015881, 715.15, 2.7252, 0.0054171, 0.10318, 13.301, 1.8063, 12.45, 3.0702
346, -8.2746, 5.0573, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 1.7015, 0.0054171, 0.10572, 13.301, 1.8063, 12.45, 3.3828
347, -8.2774, 3.2923, 0.0027383, 0.019014, 461.92, 0.028051, 10.273, 3.6581, 0.35284, 0.014813, 437.34, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 8.791, 3.0702
348, -8.2833, 2.814, 0.0027383, 0.026371, 257.62, 0.018915, 25.88, 4.2769, 0.32275, 0.023139, 1000, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 10.368, 3.0702
349, -8.2952, 2.814, 0.0017114, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0048156, 0.10572, 13.301, 1.265, 14.243, 3.0702
350, -8.3016, 4.616, 0.0036239, 0.019014, 414.05, 0.018915, 25.88, 3.368, 0.35284, 0.015881, 715.15, 2.7252, 0.0054171, 0.10572, 13.301, 1.8063, 12.45, 3.0702
351, -8.3201, 2.814, 0.0027383, 0.011219, 414.05, 0.018915, 25.88, 4.2769, 0.27373, 0.015881, 715.15, 3.6202, 0.0048156, 0.10572, 13.301, 1.8063, 12.45, 3.0702
352, -8.3366, 2.4705, 0.0021209, 0.013957, 241.66, 0.022699, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 1.8659, 0.0054171, 0.11778, 17.374, 1.8063, 12.45, 3.0702
353, -8.3398, 2.814, 0.0027383, 0.01759, 414.05, 0.024798, 14.417, 3.562, 0.48169, 0.015881, 437.34, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 8.791, 3.0702
354, -8.3513, 2.814, 0.0027383, 0.01216, 414.05, 0.018915, 18.969, 3.6851, 0.35284, 0.015881, 715.15, 2.7252, 0.0048156, 0.10572, 7.5377, 1.8063, 12.45, 3.0702
355, -8.3625, 4.616, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 783.78, 2.7252, 0.0054171, 0.10572, 13.301, 1.8063, 12.45, 2.9248
356, -8.3650, 2.814, 0.0027383, 0.019014, 414.05, 0.041954, 14.417, 3.562, 0.35284, 0.015881, 437.34, 2.7252, 0.0048156, 0.10572, 13.301, 2.3978, 8.791, 3.0702
357, -8.3732, 4.616, 0.0027383, 0.01131, 332.75, 0.018915, 25.88, 4.889, 0.35284, 0.015881, 715.15, 2.7252, 0.0054171, 0.10572, 10.572, 2.2451, 12.45, 3.0702
358, -8.3787, 4.1034, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 3.5003, 0.35284, 0.015881, 715.15, 3.5364, 0.0058906, 0.10572, 13.301, 1.8063, 12.45, 3.0702
359, -8.3849, 2.814, 0.0027383, 0.019014, 414.05, 0.030959, 14.417, 3.562, 0.35284, 0.015881, 437.34, 2.7252, 0.0048156, 0.056787, 13.301, 1.8063, 9.6877, 3.0702
360, -8.3883, 2.4929, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.37404, 0.015881, 683.83, 2.7252, 0.0054171, 0.075698, 13.301, 1.8063, 12.45, 3.0702
361, -8.4041, 4.616, 0.0017414, 0.019014, 489.93, 0.016125, 26.777, 4.2769, 0.35284, 0.015874, 715.15, 2.7252, 0.0031567, 0.094312, 13.301, 2.1917, 12.45, 3.0702
362, -8.4053, 2.814, 0.0027383, 0.019014, 579.56, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 3.6671, 0.0052603, 0.10572, 13.301, 1.5692, 13.564, 3.0702
363, -8.4136, 4.616, 0.0027383, 0.019014, 414.05, 0.013898, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0054171, 0.10572, 13.301, 1.8063, 12.45, 3.0702
364, -8.4142, 4.616, 0.0027383, 0.019014, 414.05, 0.025571, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0054171, 0.10572, 13.301, 1.8063, 12.45, 3.0702
365, -8.4163, 2.0955, 0.0027383, 0.010699, 414.05, 0.028051, 8.6367, 3.562, 0.35284, 0.015881, 437.34, 1.9578, 0.0048156, 0.068181, 13.301, 1.8063, 8.791, 3.0702
366, -8.4300, 2.814, 0.0027383, 0.019014, 484.01, 0.028051, 14.417, 2.0381, 0.32449, 0.015881, 437.34, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 8.791, 4.2933
367, -8.4306, 2.814, 0.0027383, 0.019455, 414.05, 0.02206, 14.417, 3.562, 0.34476, 0.01, 437.34, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 8.791, 4.2544
368, -8.4391, 4.616, 0.0023381, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 826.97, 2.7252, 0.0054171, 0.10572, 8.9222, 1.8063, 12.45, 3.0702
369, -8.4541, 4.616, 0.0016738, 0.019014, 414.05, 0.016125, 25.88, 4.2769, 0.35284, 0.012047, 554, 2.7252, 0.0054171, 0.094312, 13.301, 1.8063, 12.45, 3.0702
370, -8.4574, 2.814, 0.0027383, 0.019014, 414.05, 0.018915, 17.759, 4.2769, 0.35284, 0.015881, 715.15, 3.7793, 0.0028329, 0.10572, 18.58, 1.8063, 12.45, 3.0702
371, -8.4766, 2.814, 0.0027383, 0.019014, 278.03, 0.028051, 8.7141, 3.562, 0.35284, 0.015881, 437.34, 3.6548, 0.0048156, 0.10572, 13.301, 1.8063, 8.791, 3.0702
372, -8.5002, 4.616, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 3.3297, 0.39672, 0.017854, 715.15, 2.7252, 0.0054171, 0.10572, 13.301, 1.8063, 12.45, 3.0702
373, -8.5119, 6.527, 0.0027383, 0.019014, 234.73, 0.016125, 37.645, 4.2769, 0.18454, 0.012047, 715.15, 2.7252, 0.003282, 0.094312, 13.301, 1.5047, 12.45, 3.0702
374, -8.5325, 2.814, 0.0027383, 0.019014, 414.05, 0.028051, 14.417, 3.562, 0.35284, 0.015881, 518.11, 2.7252, 0.0037217, 0.10572, 13.301, 1.8063, 8.791, 3.0702
375, -8.5425, 4.616, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0054171, 0.063808, 13.301, 1.8063, 12.45, 3.0702
376, -8.5471, 4.4948, 0.0027383, 0.019014, 414.05, 0.022102, 25.88, 4.2769, 0.35284, 0.012047, 469.6, 2.7252, 0.0054171, 0.094312, 9.3803, 1.8063, 12.45, 3.0702
377, -8.5528, 4.616, 0.0027383, 0.019014, 414.05, 0.013689, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0057119, 0.10572, 13.301, 1.2113, 12.45, 3.0702
378, -8.5731, 3.3415, 0.0027383, 0.027702, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0024208, 0.10572, 13.301, 1.8063, 10.824, 3.0702
379, -8.5875, 2.814, 0.0027383, 0.019014, 414.05, 0.028051, 14.417, 2.7975, 0.3001, 0.015881, 437.34, 2.7252, 0.0048156, 0.10572, 7.7454, 1.8063, 8.791, 3.0702
380, -8.6016, 4.616, 0.0027383, 0.019014, 414.05, 0.02605, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0054171, 0.10572, 13.301, 1.8063, 12.45, 3.0702
381, -8.6022, 4.616, 0.0027383, 0.019014, 254.72, 0.016125, 25.88, 5.057, 0.38286, 0.012047, 715.15, 2.7252, 0.0054171, 0.094312, 13.301, 1.8063, 12.45, 3.0702
382, -8.6212, 4.616, 0.0022927, 0.019014, 414.05, 0.021987, 20.745, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0054171, 0.10572, 13.301, 1.8063, 12.45, 3.0702
383, -8.6244, 3.11, 0.0027383, 0.019014, 543.41, 0.018915, 25.88, 4.1463, 0.35284, 0.018601, 715.15, 2.7252, 0.0054171, 0.10572, 13.301, 1.8063, 12.45, 3.0702
384, -8.6260, 4.616, 0.001381, 0.019014, 360.76, 0.020481, 25.88, 5.4158, 0.30227, 0.012047, 715.15, 2.7252, 0.0054171, 0.070458, 13.301, 1.8063, 12.45, 3.0702
385, -8.6278, 2.814, 0.0026094, 0.019014, 414.05, 0.013363, 28.055, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0071358, 0.12934, 13.301, 1.7173, 12.45, 3.0702
386, -8.6305, 2.814, 0.0041064, 0.019014, 414.05, 0.018915, 27.491, 4.2769, 0.51138, 0.01505, 715.15, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 12.45, 3.0702
387, -8.6322, 4.616, 0.0023386, 0.019014, 579.05, 0.016125, 25.88, 4.2769, 0.35284, 0.014029, 715.15, 4.0812, 0.0054171, 0.094312, 8.9137, 2.5129, 12.45, 3.0702
388, -8.6477, 2.814, 0.0027383, 0.012438, 414.05, 0.028035, 14.417, 3.562, 0.35284, 0.015881, 475.76, 2.7252, 0.0048156, 0.10572, 9.1225, 1.8063, 8.1196, 3.0702
389, -8.6626, 2.3573, 0.003324, 0.019014, 426.57, 0.013359, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0048156, 0.10572, 13.301, 2.0758, 12.45, 3.0702
390, -8.6735, 4.616, 0.0032226, 0.019014, 414.05, 0.021373, 38.428, 4.2769, 0.35284, 0.015881, 862.23, 2.7252, 0.0054171, 0.10572, 13.301, 1.8063, 12.45, 3.0702
391, -8.6817, 2.822, 0.0024459, 0.0098833, 414.05, 0.022398, 25.88, 4.2769, 0.2687, 0.012047, 715.15, 2.7252, 0.0054171, 0.094312, 13.301, 1.8063, 12.45, 3.8111
392, -8.6830, 4.616, 0.0027383, 0.028023, 457.28, 0.016125, 25.88, 4.2769, 0.35284, 0.012047, 477.86, 2.7898, 0.0054171, 0.094312, 13.301, 1.8063, 12.45, 3.0702
393, -8.7003, 3.8439, 0.0027383, 0.019014, 414.05, 0.03515, 12.481, 3.562, 0.35284, 0.015881, 437.34, 2.7252, 0.0044351, 0.12505, 13.301, 1.8063, 8.791, 3.0702
394, -8.7016, 2.814, 0.0037883, 0.019014, 414.05, 0.018915, 25.88, 5.9406, 0.35284, 0.015881, 734.32, 4.0588, 0.0048156, 0.10572, 7.9481, 1.8063, 9.9006, 3.0702
395, -8.7226, 2.814, 0.0033567, 0.024138, 414.05, 0.028051, 20.641, 3.562, 0.35284, 0.016796, 437.34, 2.7252, 0.0048156, 0.077376, 13.301, 1.9626, 8.791, 3.0702
396, -8.7276, 2.814, 0.0018066, 0.019014, 414.05, 0.018915, 27.227, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0048156, 0.06585, 10.467, 1.8063, 12.45, 3.0702
397, -8.7317, 4.616, 0.0027383, 0.019014, 414.05, 0.016125, 25.88, 6.3545, 0.35284, 0.012047, 715.15, 2.7252, 0.0054171, 0.14118, 13.301, 1.8063, 10.354, 3.0702
398, -8.7356, 2.814, 0.0027383, 0.019014, 414.05, 0.028051, 14.417, 3.562, 0.35284, 0.015881, 523.61, 2.7252, 0.0036901, 0.10572, 10.009, 1.8063, 8.791, 3.0702
399, -8.7460, 2.814, 0.0027383, 0.019014, 619.54, 0.028051, 14.417, 3.562, 0.35284, 0.015881, 519.68, 2.7252, 0.0027363, 0.10572, 13.301, 1.8063, 8.791, 3.0702
400, -8.7547, 4.616, 0.0014101, 0.026593, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0054171, 0.10572, 13.301, 1.8063, 11.712, 3.0702
401, -8.7674, 4.616, 0.0027383, 0.019014, 414.05, 0.016125, 23.085, 4.2769, 0.35284, 0.012047, 460.38, 2.7252, 0.0071995, 0.094312, 13.301, 1.8063, 12.45, 3.0702
402, -8.8141, 4.1699, 0.0027383, 0.019014, 414.05, 0.028803, 14.417, 3.562, 0.50324, 0.015881, 468.76, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 8.791, 3.0702
403, -8.8185, 4.616, 0.003143, 0.018015, 427.71, 0.016125, 25.88, 4.2769, 0.35284, 0.017023, 715.15, 2.7252, 0.0054171, 0.094312, 13.301, 1.8063, 12.45, 3.0702
404, -8.8234, 4.616, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 3.4339, 0.35284, 0.015881, 715.15, 2.5538, 0.0054171, 0.08343, 13.301, 1.8063, 12.45, 3.0702
405, -8.8376, 4.616, 0.0033011, 0.011999, 345.11, 0.01782, 16.966, 4.2769, 0.42341, 0.015316, 715.15, 2.7252, 0.006584, 0.06156, 13.301, 1.8063, 13.589, 3.0702
406, -8.8446, 2.814, 0.0027383, 0.019014, 414.05, 0.019912, 25.88, 4.2769, 0.35284, 0.01119, 715.15, 2.7252, 0.0048156, 0.073315, 8.9054, 1.8063, 12.45, 3.8096
407, -8.8455, 2.814, 0.0027383, 0.015291, 414.05, 0.028051, 14.417, 4.0055, 0.35284, 0.015881, 437.34, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 7.7149, 2.7769
408, -8.8575, 2.814, 0.0027383, 0.021361, 414.05, 0.028051, 14.417, 2.1493, 0.35284, 0.015881, 437.34, 2.7252, 0.0048156, 0.10572, 15.436, 1.8063, 11.901, 3.0702
409, -8.8663, 4.616, 0.0034442, 0.015328, 414.05, 0.018915, 19.722, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0054171, 0.11045, 13.301, 2.6625, 12.45, 3.0702
410, -8.8758, 2.814, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.51494, 0.015881, 715.15, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 12.45, 3.0702
411, -8.8760, 6.8094, 0.0027383, 0.019014, 414.05, 0.016125, 25.88, 4.2769, 0.35284, 0.012047, 469.47, 2.7252, 0.0054171, 0.094312, 13.301, 1.5634, 12.45, 3.0702
412, -8.9023, 4.616, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 808.95, 1.4451, 0.0054171, 0.10572, 13.301, 1.2864, 12.45, 3.0702
413, -8.9189, 4.616, 0.0027383, 0.019014, 507.19, 0.018915, 25.88, 4.2769, 0.35284, 0.013431, 715.15, 2.7252, 0.0054171, 0.10572, 19.858, 1.8063, 12.45, 3.0702
