Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
798, -0.9750, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.97849, 25.742, 0.21272, 13.871, 0.051584
799, -0.9750, 0.0039023, 0.082365, 0.46502, 56.741, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 99.483, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.051584
800, -0.9751, 0.0039023, 0.082365, 0.54481, 43.659, 1.0642, 0.18504, 1.8155, 0.018494, 3.2591, 71.48, 2.9317, 0.052525, 0.71313, 13.396, 0.3125, 13.871, 0.051584
801, -0.9751, 0.0039023, 0.082365, 0.46502, 52.803, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.72074, 23.492, 0.21272, 13.871, 0.051584
802, -0.9751, 0.0039023, 0.082365, 0.46502, 57.558, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.051584
803, -0.9752, 0.0039023, 0.070517, 0.54481, 43.659, 0.83259, 0.18504, 1.8155, 0.016468, 3.2365, 79.342, 1.5958, 0.052525, 0.84802, 22.515, 0.21272, 13.871, 0.051584
804, -0.9752, 0.0039023, 0.082365, 0.39476, 47.499, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 60.914, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.051584
805, -0.9753, 0.0039023, 0.082365, 0.26989, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.051584
806, -0.9754, 0.0039023, 0.082365, 0.30781, 42.627, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.070158, 0.96107, 25.742, 0.21272, 13.871, 0.051584
807, -0.9755, 0.0039023, 0.082365, 0.24674, 60.63, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.61781, 25.742, 0.21272, 13.871, 0.051584
808, -0.9759, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.5368, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.051584
809, -0.9761, 0.0039023, 0.082365, 0.54481, 43.659, 1.0642, 0.099355, 1.8155, 0.016468, 2.8474, 71.48, 2.9317, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.051584
810, -0.9762, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.5444, 90.957, 2.9317, 0.044691, 0.66003, 25.742, 0.21272, 13.871, 0.051584
811, -0.9764, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 56.699, 2.9767, 0.052525, 0.8534, 38.01, 0.21272, 13.871, 0.051584
812, -0.9768, 0.0039023, 0.073087, 0.54481, 56.439, 1.5341, 0.22901, 0.6221, 0.016468, 3.2365, 71.48, 4.1162, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.064168
813, -0.9773, 0.0039023, 0.10672, 0.66008, 43.659, 1.843, 0.13806, 1.8155, 0.016468, 3.5552, 65.752, 2.9177, 0.052525, 0.56357, 25.742, 0.30359, 13.871, 0.051584
814, -0.9773, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.8155, 0.016333, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.051584
815, -0.9776, 0.0039023, 0.073087, 0.54481, 58.425, 0.98195, 0.18504, 1.3472, 0.016468, 4.499, 71.48, 3.5517, 0.055592, 0.66003, 22.515, 0.21272, 13.871, 0.058397
816, -0.9779, 0.0039023, 0.073087, 0.54481, 51.488, 1.0741, 0.18504, 0.95567, 0.016468, 3.2365, 71.48, 3.5517, 0.052525, 0.66003, 22.515, 0.13495, 19.356, 0.058397
817, -0.9782, 0.0039023, 0.082365, 0.68026, 43.659, 1.0642, 0.10584, 1.8155, 0.016468, 3.2365, 71.48, 2.9317, 0.052525, 0.66003, 30.75, 0.21272, 15.357, 0.051584
818, -0.9783, 0.0041784, 0.073087, 0.54481, 43.659, 1.0642, 0.18504, 0.95567, 0.016468, 3.2365, 71.48, 3.5517, 0.052525, 0.96675, 22.515, 0.21272, 17.555, 0.058397
819, -0.9783, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13366, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.033018, 0.66003, 25.742, 0.21272, 13.871, 0.051584
820, -0.9785, 0.0039023, 0.082365, 0.54481, 43.659, 1.0642, 0.18504, 1.8155, 0.016468, 3.2365, 71.48, 1.624, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.051584
821, -0.9786, 0.0039023, 0.082365, 0.42265, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.5963, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.051584
822, -0.9786, 0.0039023, 0.082365, 0.59061, 25.105, 1.0642, 0.18504, 1.8155, 0.016468, 2.451, 45.412, 2.9317, 0.071092, 0.66003, 22.515, 0.21272, 13.871, 0.051584
823, -0.9787, 0.0039023, 0.078214, 0.54481, 43.659, 1.0642, 0.18504, 0.92731, 0.016468, 3.2365, 71.48, 3.5517, 0.072183, 0.67147, 22.515, 0.21272, 13.871, 0.058397
824, -0.9787, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.1333, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.8497, 25.742, 0.21272, 13.871, 0.051584
825, -0.9791, 0.0039023, 0.082365, 0.54481, 43.659, 1.0642, 0.18504, 2.0055, 0.016468, 2.3065, 70.929, 2.9317, 0.052525, 0.66003, 31.995, 0.21272, 13.871, 0.051584
826, -0.9794, 0.0039023, 0.082365, 0.45294, 43.659, 0.64808, 0.21192, 1.8155, 0.016468, 3.2365, 51.454, 2.9317, 0.061225, 0.77033, 22.515, 0.22042, 20.267, 0.051584
827, -0.9795, 0.0039023, 0.082365, 0.62685, 43.659, 1.0642, 0.18504, 1.8155, 0.016468, 2.4808, 71.48, 2.9317, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.051584
828, -0.9795, 0.004298, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 5.1073, 44.43, 2.9317, 0.052525, 0.66003, 31.774, 0.21272, 12.593, 0.047617
829, -0.9797, 0.0039023, 0.082365, 0.46502, 46.441, 1.9929, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 15.421, 0.21272, 13.871, 0.051584
830, -0.9807, 0.0039023, 0.082365, 0.46502, 43.659, 1.1601, 0.10048, 1.4006, 0.011999, 3.5106, 45.014, 2.9317, 0.049555, 0.66003, 25.742, 0.21272, 13.871, 0.051584
831, -0.9809, 0.0039023, 0.06293, 0.41624, 43.659, 1.3651, 0.18522, 1.8155, 0.016468, 4.1226, 71.48, 2.9317, 0.052525, 0.66003, 22.515, 0.21272, 12.29, 0.051584
832, -0.9818, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.8155, 0.015862, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.21545, 13.871, 0.051584
833, -0.9818, 0.0039023, 0.082365, 0.46502, 43.659, 1.9331, 0.13806, 1.8155, 0.016131, 3.5106, 71.48, 2.9317, 0.052525, 0.44004, 25.742, 0.21272, 13.871, 0.051584
834, -0.9819, 0.0039023, 0.065736, 0.54481, 43.659, 0.56532, 0.18504, 1.8155, 0.016468, 2.029, 82.768, 2.9059, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.051584
835, -0.9824, 0.0039023, 0.082365, 0.54481, 43.659, 1.1067, 0.18504, 1.8155, 0.016468, 3.2365, 71.48, 2.9317, 0.052525, 0.66003, 22.515, 0.21272, 17.406, 0.051584
836, -0.9824, 0.0039023, 0.082365, 0.54481, 43.659, 0.75492, 0.18504, 2.0087, 0.016468, 3.2365, 71.48, 2.9317, 0.052525, 0.66003, 22.515, 0.30128, 13.871, 0.052653
837, -0.9825, 0.0049783, 0.082365, 0.54481, 43.659, 1.0642, 0.1869, 1.8155, 0.016468, 3.2365, 71.48, 2.9317, 0.053428, 0.66003, 22.515, 0.21272, 13.871, 0.051584
838, -0.9828, 0.0039023, 0.082365, 0.29422, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.6746, 38.147, 2.9317, 0.052525, 0.66003, 14.935, 0.21272, 13.871, 0.051584
839, -0.9829, 0.0042357, 0.082365, 0.4677, 43.659, 1.0642, 0.18504, 2.5362, 0.016468, 2.4164, 71.48, 2.9317, 0.052525, 0.71744, 22.515, 0.21272, 13.871, 0.051584
840, -0.9836, 0.0048157, 0.082365, 0.54481, 43.659, 1.041, 0.24705, 1.8155, 0.016468, 3.2365, 71.48, 2.4438, 0.052525, 0.66003, 22.515, 0.21272, 15.15, 0.051584
841, -0.9838, 0.0039023, 0.082365, 0.54481, 43.659, 1.0642, 0.22854, 2.582, 0.016468, 4.7183, 71.48, 2.9317, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.045572
842, -0.9841, 0.0039023, 0.082365, 0.46502, 43.659, 2.0699, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.051584
843, -0.9849, 0.0039023, 0.079273, 0.46502, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 37.846, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.051584
844, -0.9852, 0.0039023, 0.076845, 0.54481, 43.659, 1.0642, 0.18504, 0.91878, 0.016468, 3.2365, 71.48, 1.6452, 0.052525, 0.66003, 22.515, 0.21272, 18.047, 0.051584
845, -0.9859, 0.0039023, 0.082365, 0.46502, 62.523, 1.9144, 0.13806, 1.8155, 0.016468, 3.7508, 71.48, 2.9317, 0.052525, 0.66003, 17.638, 0.21272, 13.871, 0.051584
846, -0.9860, 0.0039023, 0.082365, 0.46502, 36.924, 1.2837, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.25392, 13.871, 0.051584
847, -0.9860, 0.0039023, 0.082365, 0.54481, 43.659, 1.1498, 0.18504, 1.3804, 0.016468, 3.2529, 67.265, 2.9317, 0.07056, 0.66003, 20.413, 0.21272, 13.871, 0.051584
848, -0.9861, 0.0039023, 0.082365, 0.54481, 43.659, 1.0642, 0.18504, 1.8155, 0.01, 3.2975, 71.48, 2.9317, 0.052525, 0.66003, 33.631, 0.21272, 13.871, 0.051584
849, -0.9863, 0.0039023, 0.080515, 0.54481, 43.659, 1.0642, 0.24528, 1.8155, 0.0246, 3.2365, 71.48, 3.4416, 0.052525, 0.66003, 26.872, 0.21272, 13.871, 0.051584
850, -0.9863, 0.0039023, 0.073087, 0.54481, 43.659, 1.0642, 0.18504, 0.95567, 0.023591, 3.2365, 71.48, 3.5517, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.058397
851, -0.9863, 0.0039023, 0.082365, 0.54481, 43.659, 1.0642, 0.24336, 1.8155, 0.016468, 3.2365, 71.48, 2.9317, 0.052525, 0.66003, 14.397, 0.21272, 13.871, 0.049352
852, -0.9870, 0.003941, 0.082365, 0.5241, 43.659, 1.0642, 0.18504, 1.8155, 0.011431, 3.2365, 71.48, 2.9317, 0.052525, 0.83994, 22.515, 0.21272, 14.937, 0.051584
853, -0.9877, 0.0039023, 0.082365, 0.34806, 43.659, 1.0642, 0.18504, 2.718, 0.016468, 3.2365, 71.48, 2.9317, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.051584
854, -0.9883, 0.0024066, 0.039198, 0.39443, 43.659, 1.0642, 0.098633, 1.0924, 0.016468, 3.2365, 71.48, 3.5517, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.058397
855, -0.9884, 0.0039023, 0.082365, 0.46502, 43.659, 2.1528, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.051584
856, -0.9884, 0.0039023, 0.082365, 0.54481, 43.659, 1.0642, 0.18504, 1.8155, 0.016468, 3.2365, 71.48, 2.9317, 0.058546, 0.55429, 22.515, 0.21272, 17.681, 0.051584
857, -0.9891, 0.0039023, 0.082365, 0.46502, 43.659, 2.6939, 0.17454, 1.8155, 0.016468, 3.5106, 106.95, 2.9317, 0.052525, 0.53332, 23.654, 0.21272, 13.871, 0.051584
858, -0.9893, 0.0039023, 0.082365, 0.58301, 43.659, 1.9144, 0.13806, 1.5199, 0.016468, 3.1616, 71.48, 2.6763, 0.044747, 0.66003, 25.742, 0.21272, 13.871, 0.051584
859, -0.9893, 0.0038077, 0.082365, 0.51545, 43.659, 1.0642, 0.18504, 1.8155, 0.022209, 3.2365, 71.48, 2.9317, 0.03526, 0.5839, 29.479, 0.21272, 13.871, 0.051584
860, -0.9894, 0.0039023, 0.06337, 0.54481, 48.743, 1.0642, 0.18504, 1.8155, 0.016468, 2.6314, 71.48, 2.9317, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.051584
861, -0.9896, 0.0040754, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.97228, 25.742, 0.21272, 13.871, 0.051584
862, -0.9896, 0.0039023, 0.082365, 0.62527, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 2.4686, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.051584
863, -0.9899, 0.0039023, 0.073087, 0.48129, 24.995, 1.1072, 0.18504, 0.95567, 0.019909, 3.2365, 71.48, 3.5517, 0.052525, 0.66003, 22.515, 0.30751, 13.871, 0.049221
864, -0.9899, 0.0039023, 0.082365, 0.54481, 29.696, 1.0642, 0.18504, 1.8155, 0.016468, 3.2365, 71.48, 2.9317, 0.044753, 0.66003, 22.515, 0.21272, 13.871, 0.048848
865, -0.9900, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.05194
866, -0.9900, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.081431, 1.8155, 0.020931, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.051584
867, -0.9901, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.11922, 1.8155, 0.016468, 3.5106, 86.253, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.051584
868, -0.9903, 0.0039023, 0.082365, 0.46502, 36.362, 1.9144, 0.13806, 1.8155, 0.016304, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.22393, 13.871, 0.051584
869, -0.9919, 0.0039023, 0.082365, 0.54481, 43.659, 0.61947, 0.093342, 1.6498, 0.017018, 3.2365, 71.48, 2.9317, 0.052525, 0.66003, 22.515, 0.3102, 13.871, 0.050035
870, -0.9919, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.07075, 0.62074, 25.742, 0.21073, 13.871, 0.051584
871, -0.9919, 0.0039023, 0.082365, 0.54481, 62.048, 1.0642, 0.18504, 1.8155, 0.014302, 2.3543, 71.48, 2.9317, 0.034404, 0.66003, 22.515, 0.21272, 13.871, 0.051584
872, -0.9922, 0.0039023, 0.082365, 0.46502, 43.659, 2.2253, 0.13806, 1.8155, 0.016468, 3.5106, 48.787, 2.9317, 0.052525, 0.66003, 23.571, 0.21272, 13.871, 0.051584
873, -0.9922, 0.0039023, 0.074838, 0.54481, 43.659, 1.0642, 0.18504, 0.95567, 0.021351, 3.2365, 71.48, 2.5234, 0.052525, 0.92385, 22.515, 0.21272, 13.871, 0.058397
874, -0.9922, 0.0039023, 0.073087, 0.54481, 43.659, 1.0642, 0.18504, 0.95567, 0.016468, 3.2365, 71.48, 3.5517, 0.052525, 0.66003, 22.515, 0.21272, 18.891, 0.058397
875, -0.9924, 0.0039023, 0.073087, 0.54481, 42.575, 1.0642, 0.18504, 0.95567, 0.016468, 3.2365, 64.961, 3.4925, 0.052525, 0.66003, 22.515, 0.19443, 13.871, 0.058397
876, -0.9930, 0.0039023, 0.073087, 0.54481, 43.659, 0.7815, 0.18504, 1.0119, 0.016468, 3.2365, 71.48, 3.5517, 0.052525, 0.66003, 22.515, 0.19829, 13.871, 0.058397
877, -0.9932, 0.0041463, 0.082365, 0.54481, 43.659, 1.0642, 0.2648, 1.6825, 0.016468, 4.1335, 101.67, 2.9317, 0.052525, 0.66003, 22.515, 0.30243, 13.871, 0.051584
878, -0.9934, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 75.823, 3.697, 0.052525, 0.46442, 31.591, 0.21272, 13.871, 0.051584
879, -0.9935, 0.0039023, 0.082365, 0.39406, 43.659, 1.9144, 0.13806, 1.223, 0.016468, 3.521, 63.176, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.051584
880, -0.9936, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.9106, 71.48, 2.9317, 0.03351, 0.52633, 25.742, 0.21272, 13.871, 0.051584
881, -0.9937, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 52.954, 3.6844, 0.061228, 0.66003, 34.369, 0.21272, 13.871, 0.051584
882, -0.9938, 0.0039023, 0.082365, 0.54481, 55.24, 1.0642, 0.12286, 1.8155, 0.016468, 3.2365, 71.48, 2.9317, 0.052525, 0.66003, 22.515, 0.21272, 16.23, 0.051584
883, -0.9942, 0.0039023, 0.082365, 0.46502, 23.037, 1.9144, 0.16303, 1.8155, 0.016468, 3.77, 71.48, 4.3578, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.051584
884, -0.9946, 0.0039023, 0.073087, 0.54481, 43.659, 1.0642, 0.11228, 0.90672, 0.016468, 2.4088, 71.48, 2.496, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.058397
885, -0.9948, 0.0039023, 0.082365, 0.54481, 60.869, 1.2409, 0.21215, 1.8155, 0.011756, 3.2365, 71.48, 2.9317, 0.052525, 0.66003, 22.515, 0.24278, 13.871, 0.051584
886, -0.9949, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.5044, 0.016468, 3.5106, 96.826, 3.0732, 0.059103, 0.66003, 25.742, 0.21272, 16.084, 0.051584
887, -0.9950, 0.0039023, 0.10359, 0.54481, 43.659, 1.0642, 0.18504, 1.8155, 0.020272, 3.2365, 71.48, 2.9317, 0.052525, 0.66003, 22.515, 0.27037, 13.871, 0.051411
888, -0.9951, 0.0040945, 0.082365, 0.46502, 45.788, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.39957, 25.742, 0.21272, 13.871, 0.051584
889, -0.9955, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 3.7841, 0.035949, 0.66003, 13.615, 0.21272, 13.871, 0.051584
890, -0.9956, 0.0039023, 0.082365, 0.54481, 43.659, 0.94432, 0.18504, 1.8155, 0.024541, 3.2365, 76.247, 2.9317, 0.052525, 0.61815, 22.515, 0.21272, 13.871, 0.051584
891, -0.9957, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 2.9258, 64.025, 2.9317, 0.046236, 0.72184, 25.742, 0.21272, 13.871, 0.051584
892, -0.9962, 0.0039023, 0.064305, 0.54481, 64.261, 1.0642, 0.18504, 1.8155, 0.021284, 2.093, 71.48, 2.9317, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.051584
893, -0.9962, 0.0039023, 0.082365, 0.34895, 43.659, 1.2869, 0.13806, 1.8155, 0.016468, 2.7439, 71.48, 2.9317, 0.052525, 0.66003, 28.396, 0.20551, 13.871, 0.051584
894, -0.9966, 0.0039023, 0.073087, 0.36764, 43.659, 1.0642, 0.24611, 1.0447, 0.016468, 2.1964, 71.48, 4.4384, 0.065968, 0.72756, 25.837, 0.21272, 13.871, 0.058397
895, -0.9967, 0.0039023, 0.082365, 0.44763, 43.659, 1.9144, 0.13806, 1.9627, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.7098, 25.742, 0.21668, 13.871, 0.051584
896, -0.9968, 0.0039023, 0.082365, 0.46502, 22.968, 1.9144, 0.14606, 1.8155, 0.016468, 3.5106, 71.48, 2.2334, 0.052525, 0.66003, 15.648, 0.21272, 13.871, 0.051584
897, -0.9970, 0.0039023, 0.080462, 0.46502, 43.659, 1.9144, 0.13806, 1.9238, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.051584
898, -0.9970, 0.0039023, 0.082365, 0.41371, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 3.8878, 0.052525, 0.39216, 25.742, 0.21272, 13.871, 0.051584
899, -0.9972, 0.0039023, 0.082365, 0.54481, 43.659, 1.0642, 0.21745, 1.3838, 0.014733, 3.2365, 71.48, 2.9317, 0.044947, 0.8215, 22.515, 0.21272, 13.871, 0.051584
900, -0.9974, 0.0039023, 0.082365, 0.68932, 53.986, 2.3521, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.051584
901, -0.9979, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.9341, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.051584
902, -0.9980, 0.0039023, 0.082365, 0.62121, 43.659, 1.9144, 0.13806, 1.8691, 0.016468, 3.7689, 71.48, 2.9317, 0.074978, 0.66003, 25.742, 0.21272, 13.871, 0.051584
903, -0.9983, 0.0039023, 0.082365, 0.61865, 31.904, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 98.107, 3.084, 0.052525, 0.55216, 25.742, 0.21272, 14.71, 0.051584
904, -0.9992, 0.0055731, 0.082365, 0.32172, 43.659, 1.0642, 0.27382, 1.8155, 0.016468, 3.2365, 38.971, 2.9317, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.051584
905, -0.9994, 0.0039023, 0.082365, 0.68382, 43.659, 1.9144, 0.13806, 1.096, 0.016468, 3.5106, 98.567, 2.9317, 0.052525, 0.66003, 20.185, 0.24787, 13.871, 0.051584
906, -0.9997, 0.0039023, 0.082365, 0.46502, 42.369, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 2.3178, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.051584
907, -0.9999, 0.0038548, 0.082365, 0.46502, 43.659, 1.9144, 0.095405, 1.5022, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.051584
908, -1.0000, 0.0039023, 0.082365, 0.46502, 36.136, 1.9144, 0.13806, 1.8155, 0.016468, 4.0241, 54.743, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.051584
909, -1.0001, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.3403, 0.016468, 3.5106, 71.48, 2.3046, 0.052525, 0.41883, 25.742, 0.21272, 13.871, 0.051584
910, -1.0002, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 4.0416, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.051584
911, -1.0006, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 2.3057, 0.051656, 0.66003, 25.742, 0.21272, 13.871, 0.051584
912, -1.0007, 0.0039023, 0.073087, 0.54481, 43.659, 1.0642, 0.21365, 0.80868, 0.016468, 3.2365, 71.48, 3.5517, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.058397
913, -1.0010, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.8155, 0.018396, 4.9711, 71.48, 2.564, 0.052525, 0.66003, 19.716, 0.21272, 13.871, 0.051584
914, -1.0013, 0.0041032, 0.11084, 0.26851, 43.659, 1.9144, 0.11337, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 18.014, 0.051584
915, -1.0014, 0.0039023, 0.073087, 0.54481, 25.172, 1.0642, 0.18504, 0.95567, 0.016468, 2.5265, 71.48, 1.9564, 0.051483, 0.8218, 22.515, 0.21272, 13.871, 0.058397
916, -1.0023, 0.0039023, 0.082365, 0.48915, 32.287, 1.9144, 0.10757, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.051584
917, -1.0024, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.050771, 0.80155, 25.742, 0.21272, 14.735, 0.051584
918, -1.0024, 0.0057188, 0.082365, 0.54481, 43.659, 1.0642, 0.18504, 1.8155, 0.024292, 3.2365, 71.48, 2.9317, 0.05058, 0.66003, 22.515, 0.15025, 18.689, 0.051584
919, -1.0024, 0.0039023, 0.082365, 0.46502, 43.659, 1.5251, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 3.1871, 0.06916, 0.66003, 25.742, 0.20702, 13.871, 0.051584
920, -1.0025, 0.0039023, 0.073087, 0.54481, 43.659, 1.0642, 0.18504, 0.95567, 0.019604, 3.2365, 71.48, 3.5517, 0.052525, 0.66003, 22.515, 0.21272, 20.4, 0.058397
921, -1.0025, 0.0039023, 0.082365, 0.66727, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 97.271, 4.2228, 0.052525, 0.67, 25.742, 0.21272, 13.871, 0.051584
922, -1.0026, 0.0039023, 0.082365, 0.54481, 43.659, 1.0642, 0.18504, 1.8155, 0.016468, 1.9217, 71.48, 2.9317, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.058248
923, -1.0026, 0.0039023, 0.082365, 0.46502, 43.659, 1.7845, 0.10057, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.051584
924, -1.0028, 0.0027084, 0.057864, 0.59365, 22.819, 1.9144, 0.13806, 1.8155, 0.016468, 4.8521, 57.957, 2.9317, 0.052525, 0.66003, 25.742, 0.22705, 13.871, 0.051584
925, -1.0028, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.10852, 1.8155, 0.016468, 3.5106, 61.656, 2.9317, 0.052525, 0.34782, 25.742, 0.21272, 13.871, 0.051584
926, -1.0030, 0.0054521, 0.082365, 0.54481, 24.099, 1.0642, 0.18504, 1.0809, 0.016468, 3.2365, 71.48, 2.1956, 0.062686, 0.52442, 25.422, 0.25777, 13.871, 0.051584
927, -1.0033, 0.0039023, 0.082365, 0.43431, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 4.5648, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 14.4, 0.051584
