Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
1373, -2.9597, 2.6304, 0.0014449, 0.84006, 0.038971, 0.048336, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 1.2237, 0.00039858, 0.22028, 9.7744, 0.056958, 0.53649, 0.74383
1374, -2.9626, 2.6304, 0.0014449, 0.84006, 0.028441, 0.054416, 5.6743, 2.9556, 0.26922, 0.67865, 5.782, 1.2237, 0.00039858, 0.22028, 9.7744, 0.036404, 0.53649, 1.5566
1375, -2.9626, 3.0985, 0.001, 1.1053, 0.028441, 0.048336, 5.6743, 2.7139, 0.25396, 0.67865, 6.0844, 1.2237, 0.00039858, 0.22028, 12.105, 0.078755, 0.53649, 0.85648
1376, -2.9636, 3.0985, 0.001, 0.84006, 0.034654, 0.048336, 5.6743, 2.7139, 0.25396, 0.89837, 2.6034, 1, 0.00039858, 0.22028, 10.951, 0.056958, 0.50869, 0.88808
1377, -2.9644, 2.6304, 0.0014449, 0.84006, 0.030262, 0.048336, 5.6743, 2.9556, 0.18558, 0.99853, 6.4886, 1.0904, 0.00039858, 0.22028, 6.9964, 0.056958, 0.53649, 1.0678
1378, -2.9652, 2.6304, 0.0014449, 0.84006, 0.028441, 0.070224, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 1.2237, 0.00039858, 0.22028, 9.7744, 0.056958, 0.53649, 1.0678
1379, -2.9654, 2.6304, 0.0014449, 0.84006, 0.022507, 0.048336, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 1.2237, 0.00057228, 0.22028, 9.7744, 0.056958, 0.41977, 1.0678
1380, -2.9662, 3.9839, 0.001, 0.99698, 0.028441, 0.055421, 5.6743, 2.7139, 0.25396, 0.91018, 5.0942, 1.2237, 0.00039858, 0.22028, 12.105, 0.08002, 0.4157, 1.0467
1381, -2.9678, 2.6304, 0.0014449, 0.86122, 0.028441, 0.048336, 6.3993, 2.9556, 0.13043, 0.67865, 5.782, 1.4912, 0.00038107, 0.14613, 13.798, 0.056958, 0.53649, 1.0678
1382, -2.9697, 3.5561, 0.0012218, 0.84006, 0.023234, 0.090494, 8.3421, 2.9556, 0.18558, 0.67865, 4.0526, 2.1089, 0.00039858, 0.22028, 9.7744, 0.056958, 0.45382, 1.0678
1383, -2.9710, 2.6304, 0.0014449, 0.84006, 0.016643, 0.048336, 6.7758, 2.9556, 0.18558, 0.50398, 7.9984, 1.2237, 0.00039858, 0.22028, 9.7744, 0.056958, 0.53649, 1.0678
1384, -2.9733, 2.6304, 0.0018314, 0.84006, 0.028441, 0.025785, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 1.5096, 0.00039858, 0.22028, 9.7744, 0.056958, 0.53649, 1.0678
1385, -2.9769, 2.6304, 0.0021235, 0.84006, 0.028851, 0.048336, 5.6743, 4.3044, 0.18558, 0.67865, 8.2857, 1.8147, 0.00041524, 0.22028, 9.7744, 0.056958, 0.48612, 1.0678
1386, -2.9795, 2.6304, 0.001176, 0.84006, 0.033484, 0.024501, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 1.2237, 0.00039858, 0.22028, 9.7744, 0.056958, 0.53649, 1.0678
1387, -2.9799, 2.4683, 0.0015143, 0.84006, 0.028441, 0.048336, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 1.2237, 0.000511, 0.26142, 9.7744, 0.056958, 0.48911, 1.5073
1388, -2.9810, 3.5561, 0.0017328, 0.84006, 0.024996, 0.05149, 6.7628, 3.0963, 0.18558, 0.67865, 5.782, 2.1089, 0.00039858, 0.22028, 9.7744, 0.056958, 0.48938, 1.0678
1389, -2.9850, 3.5561, 0.0017328, 0.67425, 0.024996, 0.036574, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 2.1089, 0.00039858, 0.22028, 9.7744, 0.056958, 0.48938, 1.0678
1390, -2.9851, 3.5561, 0.0016581, 0.84006, 0.024996, 0.070472, 5.6743, 2.9556, 0.27423, 0.67865, 5.782, 2.1089, 0.00040852, 0.22028, 13.973, 0.056958, 0.476, 1.3082
1391, -2.9855, 3.0985, 0.001, 0.84006, 0.028441, 0.048336, 4.3733, 2.7139, 0.25396, 0.67865, 5.0942, 1.2237, 0.00039858, 0.22028, 12.105, 0.056958, 0.53649, 0.69989
1392, -2.9861, 3.5561, 0.0017328, 0.84006, 0.026623, 0.070472, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 2.1089, 0.00039858, 0.22028, 9.7744, 0.039438, 0.48938, 1.0678
1393, -2.9895, 3.0985, 0.001, 0.84006, 0.028667, 0.048336, 5.6743, 3.7998, 0.25396, 0.81433, 5.0942, 1.0177, 0.00039858, 0.22028, 8.7222, 0.069108, 0.51192, 1.0678
1394, -2.9905, 3.0985, 0.001, 0.84006, 0.028441, 0.048336, 2.9237, 2.7139, 0.25396, 0.67865, 5.0942, 1.2237, 0.00039858, 0.22028, 12.105, 0.056958, 0.53649, 1.3237
1395, -2.9931, 3.5561, 0.0017328, 0.84006, 0.024996, 0.070472, 5.6743, 3.5006, 0.18558, 0.73914, 5.782, 1.29, 0.00039858, 0.22028, 6.2848, 0.056958, 0.42035, 1.0678
1396, -2.9947, 3.7584, 0.0016255, 0.63992, 0.034276, 0.070472, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 2.1089, 0.00039858, 0.22028, 9.7744, 0.056958, 0.48938, 1.0678
1397, -2.9952, 1.559, 0.0014449, 0.84006, 0.028441, 0.024918, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 1.2237, 0.00039858, 0.22028, 9.7744, 0.056958, 0.53649, 1.0678
1398, -2.9966, 3.5561, 0.0017328, 0.75572, 0.024996, 0.070472, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 2.1089, 0.00039858, 0.22028, 9.7744, 0.04125, 0.48938, 1.0678
1399, -2.9972, 3.5561, 0.0017328, 0.84006, 0.024996, 0.070472, 3.6603, 2.9556, 0.25069, 0.67865, 5.782, 1.5258, 0.00039858, 0.22028, 9.7744, 0.056958, 0.48938, 1.0025
1400, -2.9992, 2.3567, 0.0014449, 0.84006, 0.028441, 0.048336, 5.6, 1.9204, 0.20234, 0.67865, 5.782, 1.4914, 0.00059348, 0.22028, 9.7744, 0.056958, 0.53649, 1.0678
1401, -2.9996, 3.5561, 0.0015312, 0.84006, 0.024996, 0.070472, 5.6743, 2.9556, 0.21862, 0.67865, 5.782, 2.1089, 0.00039858, 0.25861, 9.7744, 0.056958, 0.48938, 1.0678
1402, -2.9999, 3.5561, 0.0017328, 0.84006, 0.034337, 0.068624, 8.0443, 2.9556, 0.18558, 0.67865, 5.782, 2.1089, 0.00039858, 0.31906, 9.7744, 0.056958, 0.48938, 1.0678
1403, -3.0005, 3.5561, 0.0012927, 0.84006, 0.029585, 0.070472, 7.661, 2.9556, 0.21403, 0.67865, 7.0615, 2.3826, 0.00039858, 0.22028, 9.7744, 0.056958, 0.48938, 1.0678
1404, -3.0009, 1.7881, 0.0014449, 0.84006, 0.028441, 0.048336, 5.6743, 3.4589, 0.18558, 0.67865, 5.782, 1.2237, 0.00058938, 0.22028, 9.7744, 0.056958, 0.53649, 1.0678
1405, -3.0016, 3.0985, 0.001, 0.84006, 0.028441, 0.048336, 5.6743, 2.7139, 0.13929, 0.4814, 3.2597, 1.508, 0.0004767, 0.11277, 12.105, 0.08502, 0.53649, 1.0678
1406, -3.0041, 3.2211, 0.0017328, 0.63272, 0.032342, 0.070472, 5.6743, 2.9556, 0.18558, 0.67865, 7.1256, 2.1089, 0.00039858, 0.22028, 9.7744, 0.056958, 0.48938, 1.0678
1407, -3.0045, 3.5561, 0.0017328, 0.84006, 0.024996, 0.070472, 5.6743, 2.9556, 0.2324, 0.67865, 4.1856, 2.1089, 0.00039858, 0.22028, 9.7744, 0.036303, 0.40803, 1.2153
1408, -3.0114, 2.0847, 0.0017328, 0.74943, 0.024996, 0.070472, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 2.1089, 0.00039858, 0.22028, 9.7744, 0.071929, 0.48938, 1.0678
1409, -3.0117, 3.5561, 0.001, 0.84006, 0.016375, 0.070472, 5.6743, 1.9637, 0.23076, 0.67865, 5.782, 2.4167, 0.00059625, 0.22028, 7.8447, 0.056958, 0.48044, 1.3057
1410, -3.0146, 3.5561, 0.0017328, 1.1947, 0.024996, 0.070472, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 1.1177, 0.00039858, 0.22028, 5.3612, 0.061341, 0.50569, 1.0678
1411, -3.0147, 3.0985, 0.001, 0.84006, 0.028441, 0.025831, 5.6743, 2.7139, 0.25396, 0.82234, 5.0942, 1, 0.00050142, 0.22028, 13.643, 0.056958, 0.53649, 1.0678
1412, -3.0153, 2.6624, 0.0014449, 0.84006, 0.024225, 0.070234, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 1.2237, 0.00039858, 0.17971, 6.384, 0.056958, 0.53649, 1.0678
1413, -3.0156, 2.6304, 0.0014449, 0.84006, 0.019932, 0.04033, 5.6743, 2.9556, 0.12674, 0.69681, 5.6928, 1.2237, 0.00055157, 0.22028, 9.7744, 0.056958, 0.53649, 1.0678
1414, -3.0158, 4.1839, 0.0012788, 0.84006, 0.024996, 0.070472, 5.6743, 2.9556, 0.18558, 0.85582, 5.782, 1.595, 0.00045371, 0.22028, 14.41, 0.056958, 0.48938, 1.0678
1415, -3.0176, 3.0985, 0.0012113, 0.84006, 0.028441, 0.048336, 5.6743, 2.7139, 0.25396, 0.40364, 5.0942, 1.2237, 0.00021127, 0.28034, 12.105, 0.043829, 0.53649, 1.0127
1416, -3.0201, 3.5561, 0.0017328, 0.84006, 0.024996, 0.070615, 4.8969, 2.9556, 0.25463, 0.81928, 5.782, 2.2228, 0.00039858, 0.22028, 14.399, 0.056958, 0.48938, 1.0678
1417, -3.0235, 3.5561, 0.0011422, 0.84006, 0.024996, 0.070472, 5.6743, 2.9556, 0.18558, 0.56147, 5.782, 2.4597, 0.00053718, 0.22028, 6.7519, 0.056958, 0.48938, 1.0678
1418, -3.0244, 3.5561, 0.0017328, 0.84006, 0.024996, 0.070472, 6.2614, 3.3197, 0.18558, 0.67865, 5.782, 1.5846, 0.00039858, 0.22028, 9.7744, 0.049643, 0.48938, 0.78997
1419, -3.0258, 3.5561, 0.0017328, 0.84006, 0.024996, 0.070472, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 2.1089, 0.00039858, 0.13952, 9.7744, 0.03886, 0.48938, 1.0678
1420, -3.0290, 3.5561, 0.0017328, 0.84006, 0.024996, 0.04424, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 2.1089, 0.00039858, 0.22028, 9.7744, 0.056958, 0.48938, 1.0678
1421, -3.0297, 3.2356, 0.0017328, 0.84006, 0.024996, 0.059312, 6.5403, 2.9556, 0.18558, 0.67865, 5.782, 2.1089, 0.00039858, 0.16455, 9.7744, 0.056958, 0.48938, 1.0678
1422, -3.0300, 2.6304, 0.0014449, 0.84006, 0.028441, 0.050766, 5.6743, 3.899, 0.18558, 0.67865, 4.0473, 1.2237, 0.00039858, 0.22028, 9.7744, 0.068144, 0.33894, 1.0678
1423, -3.0306, 3.5561, 0.0017328, 0.64896, 0.024996, 0.070472, 5.6743, 2.9556, 0.18558, 0.67865, 6.1245, 1.7677, 0.00038756, 0.22028, 9.7744, 0.056958, 0.48938, 1.0678
1424, -3.0306, 4.0006, 0.001, 0.84006, 0.028441, 0.048336, 5.0081, 3.0249, 0.37333, 0.67865, 6.3951, 1.2237, 0.00039858, 0.31564, 12.105, 0.056958, 0.76393, 1.0678
1425, -3.0312, 2.6304, 0.001, 0.4548, 0.028441, 0.048336, 5.6743, 2.9556, 0.18558, 0.67865, 4.6769, 1, 0.00039858, 0.11154, 10.703, 0.075392, 0.53649, 1.0678
1426, -3.0325, 1.8809, 0.0017328, 0.84006, 0.024996, 0.070472, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 3.1405, 0.00045236, 0.22028, 9.7744, 0.056958, 0.45907, 1.177
1427, -3.0339, 3.0985, 0.001, 0.84006, 0.033726, 0.048336, 5.6743, 2.7139, 0.25396, 0.67865, 5.0942, 1.2237, 0.00039858, 0.22028, 12.105, 0.056958, 0.67849, 1.0678
1428, -3.0362, 3.5561, 0.001193, 0.929, 0.024996, 0.070472, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 2.5687, 0.00039858, 0.28938, 9.7744, 0.056958, 0.48938, 1.0678
1429, -3.0413, 2.3511, 0.001, 0.84006, 0.028441, 0.048336, 5.6743, 2.7139, 0.13842, 0.74793, 5.0942, 1.2237, 0.00039858, 0.22028, 12.105, 0.056958, 0.53649, 1.0678
1430, -3.0420, 3.0985, 0.001, 0.84006, 0.028441, 0.048336, 5.6743, 2.7139, 0.25396, 0.82802, 5.6827, 1.2237, 0.00039858, 0.22028, 12.105, 0.056958, 0.53649, 0.67802
1431, -3.0437, 2.6536, 0.0017328, 0.84006, 0.024996, 0.044584, 5.6743, 3.8494, 0.18558, 0.67865, 5.782, 2.1089, 0.00039858, 0.22028, 9.7744, 0.081843, 0.48938, 1.0678
1432, -3.0443, 2.6304, 0.0014449, 1.0953, 0.033799, 0.048336, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 1.2237, 0.00039858, 0.22028, 9.7744, 0.056958, 0.41365, 1.0678
1433, -3.0455, 3.5561, 0.0017328, 0.84006, 0.024996, 0.070472, 5.6743, 2.9556, 0.18558, 0.67865, 8.3763, 1.1911, 0.00039858, 0.22028, 9.7744, 0.056958, 0.48938, 1.0678
1434, -3.0459, 3.0985, 0.001, 0.84006, 0.028441, 0.048336, 8.1892, 1.4647, 0.25396, 0.67865, 2.7541, 1.2237, 0.00039858, 0.22028, 12.105, 0.065932, 0.53649, 1.0678
1435, -3.0462, 2.6304, 0.0014449, 0.84006, 0.028441, 0.048336, 7.3737, 3.8048, 0.18558, 0.67865, 5.782, 1.2237, 0.00039858, 0.22028, 9.7744, 0.061914, 0.53649, 1.0678
1436, -3.0477, 3.5561, 0.0017328, 0.84006, 0.032547, 0.070472, 5.6743, 2.9054, 0.18558, 0.67865, 5.782, 2.1089, 0.00039858, 0.22028, 9.7744, 0.047539, 0.48938, 1.0678
1437, -3.0479, 2.6304, 0.0014449, 0.84006, 0.028441, 0.043473, 4.6681, 2.9556, 0.2757, 0.67865, 6.6106, 1, 0.00039858, 0.22028, 9.7744, 0.056958, 0.6798, 1.0678
1438, -3.0480, 3.5561, 0.0016184, 0.84006, 0.024996, 0.070472, 5.6743, 2.9556, 0.24087, 0.67865, 5.782, 2.1089, 0.00039858, 0.22028, 9.7744, 0.056958, 0.48938, 1.2373
1439, -3.0498, 3.3856, 0.002108, 0.84006, 0.028441, 0.048336, 8.3127, 2.9556, 0.18558, 0.54977, 5.782, 1.2218, 0.00023551, 0.22028, 9.7744, 0.056958, 0.53176, 1.0678
1440, -3.0507, 3.0985, 0.0013109, 0.84006, 0.028441, 0.06013, 5.6743, 2.0038, 0.25396, 0.67865, 5.1266, 1.4457, 0.00039858, 0.22028, 12.105, 0.085036, 0.54671, 1.0678
1441, -3.0524, 2.3087, 0.0017328, 0.73261, 0.024996, 0.070472, 6.0417, 2.9556, 0.15209, 0.67865, 7.1512, 2.1089, 0.00039858, 0.30988, 9.7744, 0.056958, 0.48938, 1.0678
1442, -3.0612, 3.5884, 0.0017328, 0.71762, 0.035798, 0.051638, 5.6743, 2.9556, 0.18558, 0.67865, 8.5149, 2.1089, 0.00039858, 0.22028, 9.7744, 0.039117, 0.48938, 1.0678
1443, -3.0626, 2.6304, 0.0011956, 0.84006, 0.028441, 0.048336, 5.6743, 2.9556, 0.18558, 0.67865, 5.5803, 1.5528, 0.00039858, 0.22028, 9.7744, 0.056958, 0.39856, 1.0678
1444, -3.0627, 1.9473, 0.0017328, 1.0243, 0.024996, 0.074041, 5.6743, 2.9556, 0.18558, 0.67865, 7.1133, 2.956, 0.00028682, 0.22028, 9.7744, 0.056958, 0.48938, 1.0678
1445, -3.0641, 3.5561, 0.0017328, 0.84006, 0.033831, 0.070472, 5.6743, 2.9556, 0.25287, 0.67865, 5.782, 2.1089, 0.00039858, 0.22028, 7.7823, 0.056958, 0.48938, 1.0678
1446, -3.0659, 3.704, 0.0017328, 0.45707, 0.024996, 0.070472, 5.6743, 2.9556, 0.15612, 0.67865, 5.782, 2.1089, 0.00035243, 0.22028, 9.2502, 0.056958, 0.48938, 0.91956
1447, -3.0676, 4.5703, 0.0017328, 0.84006, 0.024996, 0.070472, 5.6743, 2.9556, 0.17892, 0.67865, 5.782, 1.1911, 0.00042861, 0.22028, 9.7744, 0.056958, 0.48938, 1.0678
1448, -3.0692, 3.1126, 0.0014449, 0.84006, 0.028441, 0.053785, 5.6743, 1.8236, 0.18558, 0.67865, 5.782, 1.2237, 0.00020087, 0.15705, 9.7744, 0.056958, 0.53649, 1.0678
1449, -3.0700, 3.0985, 0.001, 0.488, 0.028441, 0.048336, 5.6743, 4.0063, 0.25396, 0.67865, 5.0942, 1.5022, 0.00039858, 0.22077, 12.105, 0.056958, 0.53649, 1.0678
1450, -3.0700, 2.2933, 0.0017328, 0.84006, 0.024996, 0.070472, 5.6743, 2.9556, 0.20838, 0.99793, 5.782, 2.1089, 0.00055348, 0.22028, 9.7744, 0.056958, 0.48938, 1.0678
1451, -3.0708, 1.8005, 0.0017328, 0.84006, 0.024996, 0.070472, 5.6743, 3.7684, 0.18558, 0.67865, 5.782, 2.1585, 0.00052807, 0.17218, 9.7744, 0.056958, 0.53888, 0.80259
1452, -3.0714, 3.0985, 0.0013284, 0.84006, 0.028441, 0.048336, 5.6743, 2.7139, 0.17269, 0.67865, 5.0942, 1.2237, 0.00039858, 0.27433, 12.105, 0.056958, 0.53649, 0.71638
1453, -3.0751, 3.5561, 0.0017328, 0.84006, 0.024996, 0.070472, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 2.1089, 0.00039858, 0.22028, 9.7744, 0.042308, 0.48938, 1.0678
1454, -3.0756, 1.408, 0.001, 0.84006, 0.018894, 0.048336, 6.8987, 2.9556, 0.18558, 0.67865, 7.8312, 1.2237, 0.00039858, 0.22028, 9.7744, 0.056958, 0.53649, 1.5756
1455, -3.0766, 2.0406, 0.001, 0.84006, 0.01672, 0.077081, 5.6743, 2.9556, 0.18558, 0.98047, 5.782, 2.1089, 0.00039858, 0.22028, 9.7744, 0.056958, 0.46623, 1.0678
1456, -3.0768, 2.7031, 0.0017328, 0.84006, 0.020216, 0.070472, 5.6743, 2.9556, 0.18558, 0.96848, 5.782, 2.1089, 0.00039858, 0.22028, 9.7744, 0.056958, 0.48938, 0.95829
1457, -3.0793, 3.5561, 0.0017328, 0.84006, 0.024996, 0.070472, 6.5018, 2.9556, 0.18558, 0.67865, 7.644, 1.4484, 0.00039858, 0.22028, 9.7744, 0.056958, 0.48938, 1.2941
1458, -3.0801, 3.5561, 0.0017328, 0.66076, 0.024996, 0.070472, 7.0543, 2.9556, 0.18558, 0.67865, 5.782, 2.1089, 0.00059311, 0.12523, 9.7744, 0.056958, 0.48938, 1.0872
1459, -3.0815, 2.6304, 0.0015422, 0.87448, 0.028441, 0.038451, 5.6743, 2.9556, 0.11066, 0.67865, 5.782, 1.2237, 0.00039858, 0.22028, 9.7744, 0.056958, 0.53649, 0.91591
1460, -3.0818, 3.8351, 0.0014449, 0.84006, 0.028441, 0.050182, 5.6743, 2.9556, 0.18558, 0.96125, 5.782, 1.2237, 0.00039858, 0.22028, 9.7744, 0.056958, 0.53649, 1.0678
1461, -3.0861, 3.5561, 0.001476, 0.95419, 0.033312, 0.070472, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 2.1089, 0.00041512, 0.22028, 7.4203, 0.056958, 0.48938, 1.0678
1462, -3.0865, 3.5561, 0.0017328, 0.84006, 0.027195, 0.070472, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 1.6694, 0.00039858, 0.3062, 9.7744, 0.056958, 0.48938, 1.0678
1463, -3.0888, 3.0985, 0.001, 1.0275, 0.033185, 0.048336, 5.6743, 2.7139, 0.26982, 0.37703, 5.0942, 1.2237, 0.00039858, 0.22028, 12.105, 0.056958, 0.53649, 1.0678
1464, -3.0909, 2.4951, 0.0014449, 1.1829, 0.028441, 0.02607, 5.6743, 2.9556, 0.18752, 0.67865, 5.782, 1, 0.00039858, 0.22028, 13.388, 0.056958, 0.54639, 1.4441
1465, -3.0918, 2.689, 0.0017328, 0.84006, 0.024996, 0.070472, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 2.1089, 0.00039858, 0.22028, 9.7744, 0.056958, 0.48938, 1.0678
1466, -3.0922, 3.0985, 0.001, 0.82858, 0.028441, 0.048336, 5.6743, 2.7139, 0.25396, 0.67865, 5.7845, 1.2084, 0.00039858, 0.22028, 12.105, 0.056958, 0.70474, 1.0678
1467, -3.0936, 3.5561, 0.0017328, 0.48171, 0.028779, 0.070472, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 2.469, 0.00039858, 0.32523, 9.6907, 0.061563, 0.48938, 1.0678
1468, -3.1052, 2.6304, 0.0014449, 0.84006, 0.028441, 0.052796, 5.6743, 1.6148, 0.11913, 0.67865, 5.9376, 1.3589, 0.0003644, 0.22028, 9.7744, 0.06742, 0.53649, 1.0678
1469, -3.1057, 3.0985, 0.001, 0.84006, 0.028441, 0.03276, 5.6743, 3.6043, 0.25396, 0.67865, 5.0942, 1.2237, 0.00039858, 0.22028, 12.105, 0.062919, 0.53649, 1.3675
1470, -3.1062, 3.0985, 0.001, 0.84006, 0.028441, 0.048336, 5.6743, 4.065, 0.25396, 0.67865, 5.0942, 1.2237, 0.00039858, 0.22028, 12.105, 0.056958, 0.53649, 1.0678
1471, -3.1073, 3.5561, 0.0016469, 0.84006, 0.024996, 0.070472, 5.6743, 2.9556, 0.22897, 0.67865, 5.782, 2.1089, 0.00039858, 0.22028, 9.7744, 0.056958, 0.48938, 1.0678
1472, -3.1082, 3.5561, 0.0017328, 0.84006, 0.034335, 0.070472, 6.3729, 2.9556, 0.18558, 0.67865, 5.782, 2.1089, 0.00039858, 0.22028, 9.7744, 0.056958, 0.48938, 1.0678
1473, -3.1090, 3.5561, 0.0017328, 0.84006, 0.024996, 0.070472, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 1.6189, 0.00039858, 0.22028, 9.8083, 0.056958, 0.48938, 1.0678
1474, -3.1097, 3.2487, 0.0014449, 1.2036, 0.037307, 0.048336, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 1.2237, 0.00039858, 0.12442, 13.63, 0.051498, 0.53649, 0.73618
1475, -3.1140, 3.5561, 0.0014842, 0.84006, 0.024996, 0.070472, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 2.0137, 0.00039858, 0.20679, 9.7744, 0.056958, 0.48938, 1.0678
1476, -3.1169, 3.5561, 0.001325, 1.0567, 0.03312, 0.070472, 5.6743, 3.5629, 0.18558, 0.67865, 8.2236, 2.1089, 0.00039858, 0.22028, 9.7744, 0.056958, 0.48938, 1.0678
1477, -3.1180, 2.6304, 0.0014449, 0.79455, 0.028441, 0.025421, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 1.2237, 0.00039858, 0.22028, 5.6916, 0.056958, 0.53649, 1.0678
1478, -3.1293, 2.6304, 0.0014449, 0.84006, 0.030959, 0.048336, 5.6743, 2.9556, 0.18558, 0.88943, 5.782, 1, 0.00039858, 0.32329, 9.7744, 0.056958, 0.53649, 1.0678
1479, -3.1306, 3.5561, 0.0013779, 0.94215, 0.024996, 0.070472, 5.6743, 2.561, 0.18558, 0.67865, 5.782, 2.1089, 0.00039858, 0.22028, 9.7744, 0.048791, 0.48938, 0.94642
1480, -3.1339, 2.9189, 0.0017328, 0.84006, 0.024996, 0.070472, 5.6743, 2.8863, 0.20573, 0.9907, 5.782, 2.1089, 0.00024324, 0.22184, 13.571, 0.056958, 0.48938, 1.0678
1481, -3.1340, 2.6304, 0.0014449, 0.84006, 0.028441, 0.04076, 4.3886, 2.9556, 0.18558, 0.44085, 5.782, 1.2237, 0.00039858, 0.22028, 9.7744, 0.056958, 0.66079, 1.0678
1482, -3.1343, 2.7031, 0.001, 0.84006, 0.028441, 0.048336, 5.6743, 3.8185, 0.25396, 0.67865, 5.0942, 1.2237, 0.00039858, 0.22028, 12.105, 0.033406, 0.53649, 0.59668
1483, -3.1346, 3.0985, 0.001, 0.84006, 0.028441, 0.048336, 5.6743, 2.7139, 0.25396, 0.63253, 5.0942, 1.2237, 0.00039858, 0.31488, 12.105, 0.077437, 0.44426, 1.0678
1484, -3.1349, 3.5561, 0.0017328, 0.84006, 0.020494, 0.039819, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 2.1089, 0.00039858, 0.22028, 9.7744, 0.056958, 0.48938, 1.0678
1485, -3.1370, 1.9448, 0.0014449, 0.84006, 0.028441, 0.035454, 5.6743, 2.9556, 0.098189, 0.67865, 3.7683, 1.2237, 0.00039858, 0.22028, 9.7744, 0.056958, 0.40608, 1.0678
1486, -3.1379, 2.6304, 0.0014449, 0.84006, 0.028441, 0.048336, 5.6743, 1.5385, 0.21305, 0.94102, 5.782, 1.2237, 0.00039858, 0.16553, 10.413, 0.056958, 0.53649, 1.0678
1487, -3.1400, 2.5076, 0.0017939, 0.84006, 0.024996, 0.070472, 5.9352, 2.9556, 0.18558, 0.67865, 8.2213, 2.1089, 0.00039858, 0.22028, 9.7744, 0.056958, 0.48938, 1.1904
1488, -3.1449, 3.5561, 0.0017328, 0.84006, 0.024996, 0.041391, 6.5946, 2.9556, 0.18558, 0.67865, 5.782, 2.1089, 0.00039858, 0.22028, 9.7744, 0.056958, 0.48938, 1.0678
1489, -3.1485, 2.6304, 0.0014449, 0.84006, 0.028441, 0.048336, 5.5914, 2.9556, 0.18558, 0.67865, 5.782, 1.2237, 0.00039858, 0.22028, 9.7744, 0.056958, 0.53649, 0.71693
1490, -3.1498, 3.5561, 0.0020372, 0.45595, 0.024996, 0.070472, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 2.1089, 0.00039858, 0.22028, 9.7744, 0.056958, 0.48938, 1.0678
1491, -3.1505, 2.6304, 0.0016108, 0.84006, 0.028441, 0.048336, 5.6743, 1.9481, 0.18558, 0.67865, 6.1644, 1.2237, 0.00040786, 0.22028, 9.7744, 0.056958, 0.53649, 1.0678
1492, -3.1519, 3.5561, 0.0017328, 0.84006, 0.023954, 0.040619, 5.6743, 2.9556, 0.12699, 0.62348, 5.782, 3.1056, 0.00039858, 0.12221, 9.7744, 0.038744, 0.48938, 1.0678
1493, -3.1524, 3.5561, 0.0017328, 0.84006, 0.02327, 0.070472, 5.6743, 2.9556, 0.18558, 0.82191, 7.109, 1.7987, 0.00039858, 0.22028, 9.7744, 0.056958, 0.48938, 1.0678
1494, -3.1544, 3.0985, 0.001, 0.84006, 0.028441, 0.048336, 5.6743, 2.7139, 0.25396, 0.67865, 3.3892, 1.2237, 0.00039858, 0.22028, 12.105, 0.056958, 0.53649, 0.6405
1495, -3.1572, 3.5561, 0.0017328, 1.1956, 0.027023, 0.045044, 5.6743, 2.9556, 0.17642, 0.67865, 5.782, 2.1089, 0.00020212, 0.22028, 9.7744, 0.056958, 0.48938, 1.0678
1496, -3.1574, 3.5561, 0.0017328, 0.84006, 0.024996, 0.070472, 5.6743, 2.9556, 0.18558, 0.67865, 5.782, 1.6987, 0.00039858, 0.22028, 9.7744, 0.056958, 0.48938, 1.0678
