Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
26, -0.0608, 2.3333, 1.4742, 0.011545, 0.10892, 0.0064043, 0.094034, 0.77798, 0.33577, 3.68, 34.998, 6.7154, 0.03269, 0.39232, 16.937, 0.17669, 103.91, 0.43786
27, -0.0608, 1.8356, 1.7678, 0.011545, 0.11948, 0.0064043, 0.094034, 0.77798, 0.33577, 4.8949, 47.674, 6.7154, 0.03269, 0.65826, 16.937, 0.25137, 115, 0.43786
28, -0.0609, 1.8356, 2.1674, 0.011545, 0.11948, 0.0082247, 0.068663, 0.76897, 0.42084, 4.8949, 34.726, 7.0434, 0.04133, 0.51266, 16.937, 0.32811, 103.91, 0.43786
29, -0.0609, 1.8356, 1.7678, 0.011545, 0.11948, 0.0064043, 0.094034, 0.77798, 0.33577, 4.8949, 47.674, 6.7154, 0.03269, 0.51266, 16.937, 0.25137, 113.58, 0.43786
30, -0.0609, 1.8356, 2.1674, 0.011545, 0.11948, 0.0082247, 0.068663, 0.76897, 0.52541, 4.8949, 34.726, 6.7154, 0.03269, 0.51266, 16.937, 0.32811, 103.91, 0.43786
31, -0.0610, 1.8356, 1.7678, 0.011545, 0.12842, 0.0064043, 0.094034, 0.77798, 0.33577, 4.8949, 47.674, 6.7154, 0.03269, 0.51266, 10.013, 0.25137, 103.91, 0.43163
32, -0.0610, 1.8356, 2.1674, 0.011545, 0.13085, 0.0082247, 0.068663, 0.76897, 0.42084, 4.8949, 34.726, 6.7154, 0.018633, 0.51266, 16.937, 0.32811, 103.91, 0.43786
33, -0.0610, 1.5685, 2.1674, 0.010843, 0.11948, 0.0082247, 0.066033, 0.7343, 0.42084, 4.8949, 34.726, 7.2803, 0.03269, 0.42494, 8.6505, 0.32811, 103.91, 0.43786
34, -0.0611, 1.8356, 1.7678, 0.011545, 0.11948, 0.0064043, 0.094034, 0.77798, 0.33577, 4.8949, 47.674, 6.7154, 0.03269, 0.73293, 16.937, 0.27375, 103.91, 0.43786
35, -0.0611, 1.8356, 1.7678, 0.012248, 0.11948, 0.0064043, 0.094034, 0.77798, 0.33577, 4.8949, 47.674, 6.7154, 0.03269, 0.51266, 16.937, 0.25137, 103.91, 0.43786
36, -0.0611, 1.8356, 1.7678, 0.011545, 0.14776, 0.0064043, 0.094034, 0.77798, 0.33577, 4.8949, 47.674, 4.2554, 0.03269, 0.51266, 8.9028, 0.25137, 103.91, 0.39315
37, -0.0611, 1.5685, 2.1674, 0.011545, 0.14009, 0.0082247, 0.066033, 0.7343, 0.3895, 4.8949, 34.726, 6.7154, 0.03269, 0.32009, 8.6505, 0.32811, 103.91, 0.43786
38, -0.0612, 1.8356, 2.1674, 0.011545, 0.11948, 0.0083676, 0.03651, 0.76897, 0.42084, 4.8949, 34.726, 6.7154, 0.03269, 0.51266, 16.937, 0.32811, 103.91, 0.43786
39, -0.0612, 1.8356, 1.8792, 0.011545, 0.11948, 0.0064043, 0.047658, 0.63117, 0.40657, 5.6616, 47.674, 6.7154, 0.03269, 0.51266, 11.94, 0.25137, 103.91, 0.44663
40, -0.0612, 1.5685, 2.1674, 0.011545, 0.11948, 0.0082247, 0.066033, 0.7343, 0.42084, 6.5527, 44.34, 6.7154, 0.04616, 0.25772, 8.6505, 0.32811, 103.91, 0.43786
41, -0.0612, 1.8884, 1.7678, 0.011545, 0.11948, 0.0064043, 0.094034, 0.77798, 0.33577, 4.8949, 47.674, 6.7154, 0.03269, 0.51266, 16.937, 0.25137, 103.91, 0.43786
42, -0.0613, 1.8356, 2.1674, 0.011545, 0.11948, 0.0082247, 0.068663, 0.76897, 0.42084, 4.8949, 34.726, 6.7154, 0.016485, 0.51266, 14.347, 0.32811, 103.91, 0.43786
43, -0.0613, 1.8356, 1.7678, 0.011545, 0.11948, 0.0064043, 0.094034, 0.77798, 0.33577, 4.8949, 47.674, 6.7154, 0.03269, 0.51266, 11.943, 0.25137, 103.91, 0.43786
44, -0.0615, 1.8356, 2.1674, 0.011545, 0.11948, 0.0082247, 0.068663, 0.76897, 0.3926, 5.6221, 34.726, 9.8919, 0.024074, 0.51266, 16.937, 0.32811, 80.408, 0.43786
45, -0.0616, 1.8356, 1.7678, 0.011545, 0.11948, 0.0064043, 0.094034, 0.77798, 0.33577, 4.8949, 47.674, 6.7154, 0.03269, 0.51266, 14.139, 0.25137, 103.91, 0.43786
46, -0.0617, 1.8356, 2.1674, 0.011545, 0.11948, 0.0082247, 0.068663, 0.76897, 0.59477, 4.8949, 34.726, 6.7154, 0.03269, 0.51266, 16.937, 0.32811, 103.91, 0.43786
47, -0.0617, 1.8356, 2.1674, 0.011545, 0.11948, 0.0082247, 0.068663, 0.76897, 0.42084, 4.6899, 34.726, 5.9541, 0.03269, 0.51266, 16.419, 0.32811, 96.065, 0.43786
48, -0.0617, 1.8356, 2.1674, 0.010468, 0.11948, 0.0082247, 0.057888, 0.76897, 0.36851, 4.8949, 34.726, 6.7154, 0.03269, 0.44211, 16.937, 0.32811, 103.91, 0.43786
49, -0.0617, 2.0531, 1.7678, 0.011545, 0.11948, 0.0064043, 0.094034, 0.77798, 0.33577, 4.8949, 47.674, 6.7154, 0.03269, 0.51266, 16.937, 0.25137, 103.91, 0.43786
50, -0.0619, 1.8356, 1.5748, 0.011545, 0.11948, 0.0064043, 0.094034, 0.77798, 0.33577, 4.8949, 47.674, 6.7154, 0.029296, 0.51266, 16.937, 0.25137, 103.91, 0.43786
51, -0.0619, 1.8356, 1.7678, 0.011545, 0.11948, 0.0064043, 0.094034, 0.77798, 0.33577, 4.8949, 40.396, 6.7154, 0.03269, 0.43659, 16.937, 0.25137, 149.96, 0.43786
52, -0.0619, 1.5685, 2.3095, 0.015229, 0.11948, 0.0092759, 0.061491, 0.72265, 0.42084, 4.8949, 34.726, 4.548, 0.039018, 0.75068, 8.6505, 0.32811, 103.91, 0.43786
53, -0.0620, 1.8356, 1.7678, 0.0097532, 0.09668, 0.0064043, 0.094034, 0.77798, 0.33577, 4.8949, 47.674, 6.7154, 0.03269, 0.38068, 16.937, 0.25137, 103.91, 0.43786
54, -0.0620, 1.8356, 1.7678, 0.011545, 0.11948, 0.0064043, 0.10391, 0.77798, 0.33577, 4.8949, 47.674, 6.7154, 0.03269, 0.51266, 14.824, 0.25137, 103.91, 0.43786
55, -0.0621, 1.5685, 2.1674, 0.011545, 0.10589, 0.011784, 0.066033, 1.086, 0.42084, 5.1551, 34.726, 6.7154, 0.03269, 0.51266, 8.6505, 0.32811, 103.91, 0.42571
56, -0.0622, 1.5685, 2.1674, 0.011545, 0.11948, 0.0082247, 0.066033, 0.56476, 0.42084, 6.8112, 34.726, 6.7154, 0.03269, 0.47918, 8.6505, 0.32811, 103.91, 0.43786
57, -0.0622, 1.5685, 1.4355, 0.011545, 0.11948, 0.0073815, 0.066033, 0.7343, 0.42084, 4.3169, 34.726, 6.7154, 0.03269, 0.51266, 8.6505, 0.20244, 103.91, 0.43786
58, -0.0623, 1.8356, 1.7678, 0.011545, 0.11948, 0.0064043, 0.059552, 0.77798, 0.33577, 4.8949, 47.674, 6.7154, 0.03269, 0.53397, 16.937, 0.25137, 103.91, 0.43786
59, -0.0623, 1.8356, 2.1674, 0.011545, 0.17777, 0.0082247, 0.068663, 0.76897, 0.42084, 4.8949, 34.726, 8.4807, 0.03269, 0.51266, 16.937, 0.37116, 103.91, 0.43786
60, -0.0623, 1.5685, 2.1674, 0.011545, 0.11948, 0.0082247, 0.066033, 0.7343, 0.22667, 4.8949, 34.726, 6.7154, 0.028767, 0.51266, 8.6505, 0.32811, 103.91, 0.43786
61, -0.0624, 1.5685, 2.1674, 0.011545, 0.11948, 0.0082247, 0.066033, 0.7343, 0.42084, 4.8949, 34.726, 6.7154, 0.03269, 0.51266, 11.303, 0.32811, 103.91, 0.43786
62, -0.0625, 1.5685, 2.1674, 0.011405, 0.11948, 0.0082247, 0.066033, 0.7343, 0.42084, 4.8949, 34.726, 6.7154, 0.03269, 0.51266, 8.6505, 0.32811, 118.46, 0.43786
63, -0.0625, 1.5685, 2.1674, 0.011545, 0.11948, 0.0082247, 0.071904, 0.7343, 0.57213, 4.8949, 34.726, 6.7154, 0.03269, 0.42858, 8.6505, 0.32811, 103.91, 0.43786
64, -0.0625, 1.3336, 2.1674, 0.011545, 0.11948, 0.0082247, 0.079355, 0.7343, 0.62731, 4.8949, 34.726, 6.7154, 0.03269, 0.51266, 8.6505, 0.45212, 62.382, 0.43786
65, -0.0625, 1.8356, 2.1674, 0.013, 0.11948, 0.0082247, 0.09767, 0.76897, 0.42084, 4.8949, 34.726, 6.7154, 0.03269, 0.51266, 16.937, 0.32811, 103.91, 0.43786
66, -0.0625, 1.5685, 2.1674, 0.011545, 0.11948, 0.0082247, 0.066033, 0.7343, 0.42084, 4.8949, 34.726, 6.7154, 0.03269, 0.51266, 11.346, 0.32811, 103.91, 0.43786
67, -0.0626, 1.8356, 2.1674, 0.011545, 0.13379, 0.0082247, 0.068663, 0.76897, 0.42084, 4.8949, 34.726, 6.7154, 0.03269, 0.75871, 16.937, 0.32811, 103.91, 0.43786
68, -0.0627, 1.8356, 1.7678, 0.011545, 0.11948, 0.0064043, 0.094034, 0.77798, 0.33577, 4.8949, 47.827, 6.7154, 0.03269, 0.51266, 16.937, 0.25137, 103.91, 0.43786
69, -0.0627, 1.8356, 1.7678, 0.011545, 0.11948, 0.0064043, 0.094034, 0.77798, 0.36727, 4.8949, 47.674, 6.7154, 0.03269, 0.67711, 16.937, 0.25137, 103.91, 0.43786
70, -0.0627, 1.8356, 2.1674, 0.008468, 0.11948, 0.0082247, 0.068663, 0.69606, 0.42084, 4.8949, 34.726, 6.7154, 0.03574, 0.74234, 16.937, 0.32811, 103.91, 0.43786
71, -0.0628, 1.8356, 1.7678, 0.011545, 0.11948, 0.0064043, 0.094034, 0.77798, 0.33577, 4.8949, 47.674, 6.7154, 0.024024, 0.51266, 16.937, 0.25137, 103.91, 0.43786
72, -0.0628, 1.8356, 1.7678, 0.011545, 0.11948, 0.0064043, 0.094034, 0.77798, 0.33577, 4.8949, 47.674, 6.7154, 0.03269, 0.51266, 16.937, 0.25137, 103.91, 0.43786
73, -0.0628, 1.8356, 1.7678, 0.011545, 0.11948, 0.0064043, 0.094034, 0.77798, 0.33577, 4.8949, 47.674, 6.7154, 0.04212, 0.51266, 16.937, 0.25137, 103.91, 0.43786
74, -0.0628, 1.8356, 1.7678, 0.011545, 0.11948, 0.0064043, 0.094034, 0.77798, 0.33577, 4.8949, 47.674, 6.7154, 0.03269, 0.51314, 16.937, 0.25137, 103.91, 0.43786
75, -0.0628, 1.8356, 2.1674, 0.011545, 0.11948, 0.0082247, 0.094618, 0.76897, 0.42084, 3.2449, 34.726, 6.7154, 0.03269, 0.51266, 18.022, 0.32811, 103.91, 0.52728
76, -0.0629, 1.8356, 1.7678, 0.011545, 0.11948, 0.0064043, 0.094034, 0.77798, 0.33577, 4.8949, 47.674, 6.7154, 0.03269, 0.52188, 16.937, 0.25137, 103.91, 0.43786
77, -0.0629, 1.8356, 1.7678, 0.011545, 0.11779, 0.0064043, 0.094034, 0.77798, 0.33577, 4.8949, 47.674, 6.7154, 0.03269, 0.51266, 9.5866, 0.25137, 103.91, 0.43786
78, -0.0631, 1.8356, 2.1674, 0.011545, 0.11948, 0.0082247, 0.052549, 0.76897, 0.42084, 5.1764, 34.726, 6.7154, 0.046103, 0.51266, 16.937, 0.32811, 103.91, 0.43786
79, -0.0631, 1.8356, 2.1674, 0.011545, 0.14242, 0.0082247, 0.068663, 0.76897, 0.42084, 4.8949, 34.726, 6.7154, 0.03269, 0.51266, 16.937, 0.36036, 103.91, 0.43786
80, -0.0631, 1.8356, 2.1674, 0.011545, 0.11948, 0.0089995, 0.068663, 0.76897, 0.42084, 4.8949, 34.726, 5.3747, 0.02948, 0.51266, 17.406, 0.32811, 89.953, 0.43786
81, -0.0631, 1.8356, 1.7678, 0.011545, 0.11948, 0.0064043, 0.094034, 0.71834, 0.33577, 4.8949, 47.674, 6.7154, 0.03269, 0.51266, 16.937, 0.25137, 103.91, 0.43786
82, -0.0631, 1.8356, 1.7678, 0.011545, 0.11948, 0.0064043, 0.094034, 0.71791, 0.33577, 4.8949, 47.674, 6.7154, 0.03269, 0.51266, 16.937, 0.25137, 103.91, 0.43786
83, -0.0632, 1.5685, 2.1674, 0.011545, 0.092085, 0.009714, 0.066033, 0.7343, 0.42084, 4.8949, 34.726, 6.7154, 0.046484, 0.51266, 8.6505, 0.32811, 103.91, 0.47662
84, -0.0632, 1.5685, 2.1674, 0.012636, 0.11948, 0.0082247, 0.097711, 0.7343, 0.50348, 4.8949, 34.726, 6.7154, 0.033143, 0.51266, 11.388, 0.32811, 103.91, 0.43786
85, -0.0633, 1.5685, 2.1674, 0.011545, 0.11948, 0.0082247, 0.079732, 0.7343, 0.42084, 4.8949, 34.726, 6.7154, 0.03269, 0.51266, 11.925, 0.32811, 103.91, 0.43786
86, -0.0634, 1.8356, 1.7678, 0.011545, 0.096551, 0.010593, 0.072426, 0.77798, 0.33577, 3.5417, 47.674, 4.8727, 0.027703, 0.8681, 14.474, 0.25137, 103.91, 0.59186
87, -0.0634, 1.8356, 2.1674, 0.011545, 0.083787, 0.0051142, 0.068663, 0.76897, 0.31087, 3.1024, 34.726, 6.7154, 0.03269, 0.51266, 16.937, 0.32811, 88.63, 0.43786
88, -0.0634, 1.8356, 2.0746, 0.011545, 0.14827, 0.0085765, 0.068663, 0.76897, 0.54467, 4.8949, 34.726, 6.7154, 0.035934, 0.51266, 11.447, 0.32811, 103.91, 0.43786
89, -0.0635, 1.8356, 2.1674, 0.011545, 0.15585, 0.0082247, 0.068663, 0.76897, 0.42084, 4.8949, 34.726, 5.4282, 0.03269, 0.51266, 16.937, 0.32811, 103.91, 0.4029
90, -0.0635, 1.5685, 2.1674, 0.011545, 0.11948, 0.0082247, 0.069261, 0.7343, 0.42084, 4.8949, 37.011, 6.7154, 0.03269, 0.51266, 8.6505, 0.32811, 103.91, 0.43786
91, -0.0635, 1.7027, 1.7678, 0.011545, 0.11948, 0.0064043, 0.094034, 0.77798, 0.33577, 4.8949, 47.674, 6.7154, 0.03269, 0.51266, 16.937, 0.30913, 103.91, 0.43786
92, -0.0635, 1.8356, 2.1674, 0.011545, 0.11948, 0.0082247, 0.068663, 0.7226, 0.42084, 4.8949, 34.726, 6.7154, 0.03269, 0.51266, 16.937, 0.32811, 103.91, 0.43786
93, -0.0635, 1.8356, 2.0096, 0.011545, 0.11948, 0.0082247, 0.068663, 0.76897, 0.36394, 5.3754, 34.726, 6.7154, 0.01876, 0.2857, 24.228, 0.32811, 103.91, 0.43786
94, -0.0637, 1.5685, 2.1674, 0.011545, 0.11948, 0.0082247, 0.066033, 0.7343, 0.42084, 4.8949, 34.726, 6.7154, 0.03269, 0.51266, 6.7757, 0.32811, 103.91, 0.43786
95, -0.0638, 1.5685, 2.1674, 0.011545, 0.11948, 0.0082247, 0.066033, 0.7343, 0.42084, 4.8949, 34.726, 6.7154, 0.039209, 0.51266, 12.207, 0.32811, 103.91, 0.43786
96, -0.0639, 1.8356, 2.1674, 0.0083135, 0.095621, 0.0078985, 0.068663, 0.76897, 0.61781, 4.8949, 34.652, 6.7154, 0.03269, 0.51266, 16.937, 0.32811, 103.91, 0.43786
97, -0.0639, 1.5685, 2.1674, 0.011545, 0.074358, 0.0082247, 0.065103, 0.7343, 0.42084, 4.8949, 34.726, 4.6654, 0.030439, 0.51266, 11.494, 0.32811, 103.91, 0.43786
98, -0.0640, 1.8356, 1.7678, 0.011545, 0.12332, 0.0064043, 0.094034, 0.77798, 0.33577, 4.8949, 47.674, 6.7154, 0.03269, 0.51266, 16.937, 0.25137, 103.91, 0.43786
99, -0.0641, 1.5685, 2.1674, 0.016328, 0.11948, 0.0082247, 0.066033, 0.7343, 0.42084, 4.8949, 30.085, 6.7154, 0.03269, 0.51266, 8.6505, 0.32811, 103.91, 0.43786
100, -0.0641, 1.8356, 1.7678, 0.011545, 0.11034, 0.010593, 0.072426, 1.0682, 0.2867, 4.6804, 47.674, 4.8727, 0.027703, 0.8681, 16.937, 0.25137, 103.91, 0.43786
101, -0.0642, 1.8356, 2.1674, 0.011545, 0.11948, 0.0082247, 0.068663, 0.86824, 0.60502, 5.157, 44.645, 4.3171, 0.03269, 0.51266, 16.937, 0.32811, 123.48, 0.43786
102, -0.0644, 1.8356, 1.7678, 0.011545, 0.11948, 0.0064043, 0.094034, 0.77798, 0.33577, 4.8949, 47.674, 6.739, 0.041267, 0.51266, 20.037, 0.25137, 103.91, 0.43786
103, -0.0645, 1.8356, 2.1674, 0.011545, 0.11948, 0.0082247, 0.068663, 0.66819, 0.46006, 5.309, 34.726, 6.7154, 0.03269, 0.51266, 16.937, 0.32811, 63.245, 0.43786
104, -0.0645, 1.8356, 2.1674, 0.011545, 0.11948, 0.0082247, 0.068663, 0.76897, 0.42084, 4.8949, 34.726, 6.7154, 0.03269, 0.51266, 16.937, 0.32811, 121.02, 0.43786
105, -0.0645, 1.5685, 1.8192, 0.011545, 0.11948, 0.0082247, 0.066033, 0.7343, 0.56081, 4.8949, 34.726, 6.7154, 0.03269, 0.51266, 8.6505, 0.32811, 65.216, 0.43786
106, -0.0645, 1.8356, 2.1674, 0.011545, 0.087739, 0.0082247, 0.068663, 0.81264, 0.42084, 4.8949, 34.726, 6.7154, 0.022815, 0.51266, 16.937, 0.32811, 78.492, 0.43786
107, -0.0646, 1.8356, 2.1674, 0.011545, 0.11948, 0.0047817, 0.068663, 0.76897, 0.42084, 3.0618, 34.726, 6.7154, 0.03269, 0.51266, 16.608, 0.32811, 103.91, 0.43786
108, -0.0646, 1.8356, 1.7678, 0.011545, 0.11948, 0.0064043, 0.094034, 0.77798, 0.33577, 4.8949, 47.674, 6.7154, 0.017144, 0.51266, 20.197, 0.25137, 103.91, 0.43786
109, -0.0647, 1.5685, 2.4066, 0.011545, 0.11948, 0.0082247, 0.066033, 0.7343, 0.52802, 4.8949, 34.726, 6.7154, 0.03269, 0.51266, 8.6505, 0.32811, 103.91, 0.43786
110, -0.0648, 1.8356, 1.0961, 0.011545, 0.1447, 0.0064043, 0.11814, 0.77798, 0.40035, 4.8949, 47.674, 6.7154, 0.03269, 0.51266, 16.937, 0.1877, 103.91, 0.43786
111, -0.0648, 1.5685, 2.1674, 0.011545, 0.11948, 0.0082247, 0.066033, 0.7343, 0.42084, 4.8949, 34.726, 6.7154, 0.03269, 0.33444, 12.338, 0.32811, 103.91, 0.43786
112, -0.0648, 1.8356, 1.7678, 0.013705, 0.11948, 0.0064043, 0.12527, 0.77798, 0.42846, 4.8949, 47.674, 6.7154, 0.03269, 0.40721, 16.937, 0.25137, 103.91, 0.43268
113, -0.0649, 1.5685, 2.027, 0.011545, 0.11948, 0.0082247, 0.066033, 0.79528, 0.43999, 4.8949, 34.726, 6.7154, 0.03269, 0.51266, 8.6505, 0.32811, 103.91, 0.43786
114, -0.0651, 1.8356, 1.7678, 0.011545, 0.11948, 0.010593, 0.067152, 1.0739, 0.23029, 4.8949, 47.674, 4.8727, 0.023993, 0.8681, 21.641, 0.25137, 103.91, 0.43786
115, -0.0652, 1.8356, 2.3874, 0.011545, 0.11948, 0.0082247, 0.04621, 0.76897, 0.33135, 4.8949, 34.726, 6.7154, 0.03269, 0.51266, 16.937, 0.32811, 103.91, 0.43786
116, -0.0652, 1.5685, 2.1674, 0.011545, 0.15108, 0.0082247, 0.069383, 0.7343, 0.42084, 4.8949, 34.726, 8.8694, 0.03269, 0.51266, 8.6505, 0.32811, 103.91, 0.43786
117, -0.0652, 1.8356, 1.7678, 0.010297, 0.17845, 0.010593, 0.072426, 0.77798, 0.37221, 5.958, 47.674, 4.8727, 0.027703, 0.8681, 11.976, 0.25137, 103.91, 0.43786
118, -0.0653, 1.4047, 2.1674, 0.011545, 0.11948, 0.0082247, 0.066033, 0.7343, 0.42084, 4.8949, 34.726, 6.7154, 0.03269, 0.51266, 8.6505, 0.32811, 103.91, 0.43786
119, -0.0653, 1.8356, 1.7678, 0.011545, 0.17708, 0.0080696, 0.094034, 0.83271, 0.33577, 4.8949, 47.674, 6.7154, 0.048184, 0.51266, 16.937, 0.33827, 77.394, 0.43786
120, -0.0654, 1.5685, 2.8851, 0.011545, 0.11948, 0.0082247, 0.066033, 0.7343, 0.42084, 4.8949, 34.726, 6.7154, 0.03269, 0.28936, 4.3805, 0.32811, 103.91, 0.42262
121, -0.0654, 1.5685, 2.1674, 0.012902, 0.11948, 0.0082247, 0.066033, 0.7343, 0.42084, 4.8949, 34.726, 6.7154, 0.03269, 0.51266, 8.6505, 0.32811, 111.38, 0.43786
122, -0.0656, 1.8356, 1.7678, 0.011545, 0.12935, 0.0064043, 0.087921, 0.77798, 0.33577, 4.4194, 47.674, 6.7154, 0.019803, 0.36748, 16.937, 0.25137, 103.91, 0.43786
123, -0.0656, 1.8356, 1.7678, 0.0078968, 0.11948, 0.0087382, 0.094034, 1.049, 0.33577, 4.8949, 47.674, 6.7154, 0.03269, 0.51266, 12.402, 0.25137, 132.39, 0.43786
124, -0.0656, 1.8356, 2.1674, 0.01697, 0.11948, 0.0082247, 0.068663, 0.76897, 0.42084, 4.8949, 34.726, 5.236, 0.03269, 0.51266, 21.932, 0.32811, 103.91, 0.43786
125, -0.0657, 1.8356, 2.1674, 0.015658, 0.11948, 0.0070442, 0.068663, 0.9081, 0.42084, 4.0487, 34.726, 6.7154, 0.036037, 0.51266, 16.937, 0.32811, 103.91, 0.43786
126, -0.0657, 1.8098, 2.1674, 0.011545, 0.11948, 0.0082247, 0.068663, 0.84638, 0.52841, 4.8949, 34.726, 6.7154, 0.03269, 0.51266, 16.937, 0.32811, 103.91, 0.43786
127, -0.0657, 1.8356, 2.1674, 0.011545, 0.11948, 0.0082247, 0.07259, 0.76897, 0.42084, 4.8949, 34.726, 6.7154, 0.028931, 0.51266, 16.937, 0.35613, 103.91, 0.43786
