Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
18, -0.0015, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 910.44, 1.0201, 2.1591, 5.5488, 5.6268, 1.3694, 0.0093925, 0.18197, 3.8195, 0.44166, 36.843, 2.3714
19, -0.0015, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 910.44, 1.0201, 2.1591, 5.8779, 6.5521, 1.3694, 0.012145, 0.18197, 3.8195, 0.44166, 36.843, 2.3714
20, -0.0015, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 1000, 1.0201, 2.1591, 5.7711, 6.5521, 1.3694, 0.0093925, 0.18197, 3.8195, 0.44166, 36.843, 2.3714
21, -0.0015, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 910.44, 1.0201, 2.1591, 5.5488, 6.5521, 1.3694, 0.010553, 0.17058, 3.8195, 0.44166, 36.843, 2.3714
22, -0.0015, 0.023653, 0.073248, 0.0067816, 0.026145, 0.05754, 910.44, 1.0743, 2.1591, 5.5488, 6.5521, 1.5811, 0.0093925, 0.18197, 3.8195, 0.44166, 36.843, 2.3714
23, -0.0016, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 910.44, 1.0201, 2.1591, 5.5488, 6.5521, 1.3694, 0.0093925, 0.1616, 3.8195, 0.44166, 36.843, 2.3714
24, -0.0016, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 910.44, 1.0201, 2.1591, 5.5488, 6.5521, 1.3694, 0.0093925, 0.15351, 3.8195, 0.44166, 36.843, 2.3714
25, -0.0016, 0.023653, 0.073248, 0.0067816, 0.024288, 0.059621, 1000, 1.0201, 2.2778, 5.5488, 6.5521, 1.3694, 0.0093925, 0.18197, 3.8195, 0.44166, 36.843, 2.3714
26, -0.0016, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 910.44, 1.3343, 2.9691, 5.5488, 3.3131, 1.3694, 0.0093925, 0.18197, 3.8195, 0.44166, 36.843, 2.3979
27, -0.0016, 0.025185, 0.065734, 0.0067816, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.0065577, 0.26719, 3.8195, 0.36561, 36.843, 2.3714
28, -0.0016, 0.023653, 0.073248, 0.0067816, 0.036657, 0.059621, 910.44, 1.0201, 1.9308, 5.5488, 6.5521, 1.3694, 0.0065762, 0.18197, 3.8195, 0.44166, 36.843, 2.3714
29, -0.0016, 0.023653, 0.073248, 0.0067816, 0.028802, 0.059621, 967.97, 1.0201, 2.1591, 5.5488, 6.5521, 1.3694, 0.0093925, 0.21457, 3.8195, 0.44166, 36.843, 2.3714
30, -0.0016, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 910.44, 1.0201, 2.1591, 5.5488, 6.5521, 1.3694, 0.0093925, 0.13296, 3.9366, 0.44166, 36.843, 2.3714
31, -0.0017, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 910.44, 1.0201, 2.1591, 5.5488, 6.5521, 1.3694, 0.0093925, 0.13892, 3.8195, 0.44166, 36.843, 2.3714
32, -0.0017, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 910.44, 1.0201, 2.1591, 4.7839, 8.274, 1.3694, 0.0093925, 0.18197, 3.8195, 0.44166, 36.843, 2.3714
33, -0.0017, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 910.44, 1.0201, 2.1591, 5.5488, 8.5169, 1.3694, 0.0093925, 0.12068, 3.8195, 0.44166, 36.843, 2.3714
34, -0.0017, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 910.44, 1.0201, 2.1591, 7.1652, 6.5521, 1.3694, 0.0093925, 0.18197, 3.8195, 0.44166, 36.843, 2.3714
35, -0.0017, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 910.44, 0.98507, 2.1591, 5.5488, 7.0872, 1.3694, 0.0094108, 0.18197, 3.8195, 0.44166, 36.843, 2.3714
36, -0.0017, 0.023653, 0.073248, 0.0067816, 0.024558, 0.059621, 910.44, 1.0201, 2.1591, 5.5488, 6.5521, 1.3694, 0.0093925, 0.18197, 3.8195, 0.44166, 36.843, 2.3714
37, -0.0017, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 910.44, 1.0201, 2.1591, 5.5488, 6.5521, 1.3694, 0.0093925, 0.18197, 3.8195, 0.44805, 36.843, 2.3714
38, -0.0018, 0.023653, 0.073248, 0.0063732, 0.026145, 0.059621, 1000, 1.0201, 2.1591, 7.2922, 3.8397, 1.3694, 0.0093925, 0.18197, 3.8195, 0.44166, 36.843, 2.3714
39, -0.0018, 0.023653, 0.074349, 0.0067816, 0.026145, 0.059621, 910.44, 1.0201, 2.1591, 5.5488, 6.5521, 1.3694, 0.0058147, 0.10195, 3.8195, 0.44166, 36.843, 2.3714
40, -0.0019, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 399.17, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.0091511, 0.24936, 3.6441, 0.36561, 36.843, 2.3714
41, -0.0019, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 910.44, 1.0201, 2.1591, 5.5488, 6.5521, 1.3694, 0.0049976, 0.099525, 3.8195, 0.44166, 36.843, 2.3714
42, -0.0019, 0.026556, 0.073248, 0.0067816, 0.026145, 0.059621, 925.45, 1.0201, 1.9294, 3.1196, 5.1916, 1.3694, 0.0091511, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
43, -0.0020, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 910.44, 1.0201, 2.1591, 8.3102, 6.9932, 1.3694, 0.0093925, 0.18197, 3.8195, 0.44166, 36.843, 2.3714
44, -0.0020, 0.023653, 0.073248, 0.0061825, 0.026145, 0.059621, 636.77, 1.0201, 2.1591, 5.8217, 6.5521, 1.3694, 0.0093925, 0.21022, 3.8195, 0.44166, 36.843, 2.3714
45, -0.0021, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 910.44, 1.0201, 2.1591, 4.1755, 7.6096, 1.3694, 0.0063645, 0.18197, 3.8195, 0.44166, 36.843, 2.3714
46, -0.0021, 0.023653, 0.073248, 0.0067816, 0.026145, 0.072084, 910.44, 1.0201, 2.1591, 5.5488, 6.6581, 1.1842, 0.01042, 0.18197, 3.8195, 0.44166, 36.843, 2.3714
47, -0.0023, 0.023653, 0.073248, 0.0067816, 0.026145, 0.058622, 910.44, 1.0201, 2.1591, 6.1696, 6.5521, 1.3694, 0.0048393, 0.095296, 3.8195, 0.44166, 36.843, 2.3714
48, -0.0023, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 878.46, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.010157, 0.18197, 3.6711, 0.36561, 36.843, 2.3714
49, -0.0023, 0.025185, 0.073248, 0.0094082, 0.026145, 0.059621, 504.85, 0.84227, 1.9294, 5.5488, 3.9756, 1.3694, 0.0091511, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
50, -0.0024, 0.02511, 0.073248, 0.0067816, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.0091511, 0.26385, 3.8195, 0.3769, 36.843, 2.3714
51, -0.0024, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.0091511, 0.18197, 3.4987, 0.36561, 36.843, 2.3714
52, -0.0024, 0.023653, 0.070029, 0.0067816, 0.026145, 0.059621, 910.44, 1.0201, 2.1591, 5.5488, 6.5521, 1.3694, 0.0093925, 0.18197, 3.8195, 0.44166, 36.843, 2.3714
53, -0.0025, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 760.85, 1.0201, 1.9294, 5.5488, 4.8591, 1.0905, 0.0091511, 0.14775, 3.8195, 0.41052, 38.435, 2.0762
54, -0.0025, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 910.44, 1.0201, 2.1591, 5.5488, 6.5521, 1.3694, 0.0093925, 0.17034, 3.6788, 0.44166, 36.843, 2.3714
55, -0.0025, 0.027925, 0.073248, 0.0037898, 0.026145, 0.059621, 779.1, 1.2719, 1.9294, 5.5488, 4.8591, 1.3694, 0.0091511, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
56, -0.0025, 0.025185, 0.073248, 0.0067816, 0.026145, 0.070767, 779.1, 1.2086, 1.9294, 5.9392, 5.0763, 1.3694, 0.012186, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
57, -0.0025, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 1000, 1.0201, 2.1591, 5.5488, 6.5521, 1.3694, 0.0093925, 0.18197, 4.1149, 0.44166, 36.843, 2.3714
58, -0.0025, 0.021859, 0.073248, 0.0067816, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.01153, 0.18197, 3.8195, 0.4388, 36.843, 2.3714
59, -0.0027, 0.023653, 0.073248, 0.0067816, 0.026145, 0.080011, 801.3, 1.0201, 2.4512, 5.5488, 6.5521, 1.3694, 0.0068957, 0.26712, 3.8195, 0.44166, 36.843, 2.7544
60, -0.0027, 0.025185, 0.073248, 0.0055455, 0.026145, 0.059621, 779.1, 1.1728, 1.9294, 5.5488, 4.8591, 1.3694, 0.0091511, 0.18197, 3.6984, 0.36561, 36.843, 2.3714
61, -0.0027, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 910.44, 1.0201, 2.1591, 5.5488, 6.5521, 1.3694, 0.0093925, 0.2152, 3.647, 0.44166, 36.843, 2.3714
62, -0.0028, 0.025185, 0.073248, 0.0034336, 0.021177, 0.059621, 1000, 1.0201, 1.9294, 7.277, 4.8591, 1.3694, 0.0091511, 0.18197, 3.8195, 0.36561, 47.45, 2.3714
63, -0.0028, 0.025185, 0.073248, 0.0046686, 0.013081, 0.059621, 779.1, 1.0201, 1.9294, 6.3185, 4.8591, 1.3694, 0.0091511, 0.18197, 3.8195, 0.36561, 37.639, 2.3714
64, -0.0029, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 910.44, 1.0727, 2.1591, 5.5488, 6.5521, 1.3694, 0.0093925, 0.098655, 3.8195, 0.44166, 36.843, 2.3714
65, -0.0029, 0.027171, 0.073248, 0.0067816, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.009856, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
66, -0.0029, 0.023653, 0.073248, 0.0067816, 0.026145, 0.065566, 1000, 1.0201, 2.1591, 5.5488, 6.5521, 1.3694, 0.0093925, 0.18197, 3.8195, 0.44166, 36.843, 2.3714
67, -0.0029, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 540.1, 1.0201, 2.0379, 5.5488, 5.9594, 1.3694, 0.0091511, 0.23174, 3.8195, 0.36561, 41.226, 2.3714
68, -0.0029, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 782.94, 1.0201, 2.1591, 5.5488, 4.9697, 1.3694, 0.0093925, 0.18197, 3.8195, 0.41323, 36.843, 2.3714
69, -0.0029, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 910.44, 1.0201, 2.1591, 7.8133, 6.5521, 1.3694, 0.0093925, 0.18197, 3.8195, 0.44166, 34.9, 2.3714
70, -0.0030, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 779.1, 1.0201, 2.4658, 8.2747, 4.8591, 1.3694, 0.011937, 0.18197, 3.8195, 0.42094, 36.843, 2.3714
71, -0.0031, 0.023653, 0.073248, 0.0077469, 0.021532, 0.059621, 910.44, 1.0201, 2.1591, 7.0448, 6.5521, 1.635, 0.0074162, 0.18197, 3.8195, 0.44166, 36.843, 2.3714
72, -0.0031, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 910.44, 1.0201, 2.1591, 5.5488, 4.5548, 1.3694, 0.0093925, 0.23692, 3.8195, 0.44166, 36.843, 2.4289
73, -0.0031, 0.025185, 0.059057, 0.0034965, 0.026145, 0.059621, 779.1, 1.0201, 1.6858, 5.5488, 4.7045, 1.3694, 0.0091511, 0.18197, 3.8195, 0.36365, 36.843, 2.3714
74, -0.0031, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 910.44, 1.0201, 2.2692, 5.5488, 8.2718, 1.3694, 0.0093925, 0.18197, 3.8195, 0.44166, 36.843, 2.3402
75, -0.0031, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 1000, 1.0201, 2.1591, 5.5488, 6.5521, 1.5375, 0.0093925, 0.18197, 3.8195, 0.44166, 36.843, 2.3714
76, -0.0031, 0.025185, 0.073248, 0.0067816, 0.039158, 0.059621, 779.1, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.0091511, 0.12406, 3.8195, 0.36561, 43.405, 2.3714
77, -0.0031, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 910.44, 1.0201, 2.1591, 5.5488, 7.8733, 1.3694, 0.0093925, 0.18197, 3.8195, 0.47446, 35.094, 2.3714
78, -0.0031, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 779.1, 0.91107, 1.9294, 5.5488, 4.8591, 1.3694, 0.0091511, 0.18197, 3.8195, 0.43421, 36.843, 2.3714
79, -0.0032, 0.025185, 0.073248, 0.0060551, 0.026145, 0.079734, 779.1, 1.0201, 1.4571, 5.5488, 4.8591, 1.3694, 0.0086154, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
80, -0.0032, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 910.44, 1.2857, 2.1591, 5.5488, 6.5521, 1.3694, 0.0093925, 0.18197, 3.8195, 0.44166, 36.843, 2.1793
81, -0.0032, 0.025185, 0.073248, 0.009946, 0.016828, 0.059621, 614.94, 1.0201, 2.5489, 5.5488, 4.8591, 1.3694, 0.0091511, 0.18197, 3.8195, 0.36561, 34.392, 2.3714
82, -0.0032, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 779.1, 1.0418, 1.9294, 3.1664, 4.8591, 1.3694, 0.012491, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
83, -0.0033, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 6.6502, 4.8375, 1.3694, 0.011899, 0.18197, 3.8195, 0.36561, 41.419, 2.2566
84, -0.0033, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 397.05, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.0073889, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
85, -0.0033, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 5.5488, 5.4168, 1.4462, 0.0091511, 0.18197, 3.8195, 0.36561, 37.087, 2.3714
86, -0.0033, 0.025185, 0.073248, 0.007645, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 4.9042, 4.8591, 1.3694, 0.0091511, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
87, -0.0034, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 538.09, 1.0201, 1.9294, 5.5488, 5.368, 1.3694, 0.0091511, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
88, -0.0034, 0.025185, 0.073248, 0.0067816, 0.026145, 0.060561, 785.38, 1.0201, 1.9294, 5.4349, 4.8591, 1.3694, 0.0091511, 0.21097, 3.8195, 0.36561, 36.843, 2.3714
89, -0.0034, 0.023653, 0.073248, 0.0067816, 0.026145, 0.074604, 910.44, 1.0201, 2.1591, 5.5488, 3.7933, 1, 0.011735, 0.18197, 3.8195, 0.44166, 36.843, 2.3714
90, -0.0034, 0.025185, 0.073248, 0.0067974, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.012752, 0.23417, 3.8195, 0.36561, 36.843, 2.3714
91, -0.0035, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 398.95, 1.0201, 1.9294, 6.7043, 4.8591, 1.3694, 0.0091511, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
92, -0.0035, 0.023653, 0.073248, 0.0067816, 0.029263, 0.059621, 910.44, 1.0201, 2.1591, 3.5628, 6.5521, 1.3694, 0.0093925, 0.18197, 3.8195, 0.44166, 36.843, 2.3714
93, -0.0035, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 4.8793, 4.8591, 1.3694, 0.0091511, 0.16796, 3.8195, 0.36561, 36.843, 2.3714
94, -0.0035, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.0091511, 0.18197, 3.8195, 0.36561, 39.218, 2.3714
95, -0.0035, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 5.5488, 5.6398, 1.3694, 0.0091511, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
96, -0.0035, 0.018322, 0.052267, 0.0071798, 0.026145, 0.059621, 910.44, 1.0201, 2.1591, 5.5488, 6.5521, 1.3694, 0.013348, 0.18197, 3.8195, 0.35261, 36.843, 2.786
97, -0.0035, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 619.18, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.010906, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
98, -0.0035, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 630.82, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.0091511, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
99, -0.0036, 0.025185, 0.073248, 0.0067816, 0.026145, 0.060453, 779.1, 1.0201, 1.9294, 5.5488, 4.5931, 1.3694, 0.0091511, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
100, -0.0036, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 723.69, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.0047918, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
101, -0.0036, 0.025185, 0.073248, 0.0074717, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.0073332, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
102, -0.0036, 0.025185, 0.073248, 0.0067816, 0.019324, 0.059621, 779.1, 1.0201, 1.9294, 5.383, 6.779, 1.3694, 0.0091511, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
103, -0.0036, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 5.5488, 5.1156, 1.3694, 0.0091511, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
104, -0.0036, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 1000, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.0071758, 0.21766, 3.8195, 0.36561, 36.843, 2.3714
105, -0.0036, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 910.44, 1.45, 2.8785, 6.9194, 4.4862, 1.3694, 0.0093925, 0.18197, 3.8195, 0.44166, 36.843, 2.3714
106, -0.0036, 0.025185, 0.073248, 0.0067816, 0.026145, 0.061601, 779.1, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.0091511, 0.25932, 3.8195, 0.36447, 36.843, 2.3714
107, -0.0036, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 5.5488, 6.0495, 1.3694, 0.0091511, 0.14381, 3.8195, 0.36561, 36.843, 2.3714
108, -0.0036, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 4.7483, 7.2741, 1.3694, 0.0091511, 0.18197, 3.8195, 0.36561, 36.843, 2.4301
109, -0.0036, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 5.5488, 4.9353, 1.3694, 0.0091511, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
110, -0.0036, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.0091511, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
111, -0.0036, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.01031, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
112, -0.0036, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.01054, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
113, -0.0036, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.011523, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
114, -0.0036, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.012276, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
115, -0.0036, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.01249, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
116, -0.0036, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.013084, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
117, -0.0037, 0.025185, 0.073248, 0.0078384, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 5.5488, 4.5149, 1.3694, 0.011386, 0.18197, 3.5479, 0.36561, 37.393, 2.3714
118, -0.0037, 0.025185, 0.073248, 0.0069069, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 5.5488, 5.1701, 1.5507, 0.0091511, 0.18197, 3.8008, 0.36561, 37.393, 2.3714
119, -0.0037, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 1000, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.0091511, 0.2002, 3.8195, 0.36561, 36.843, 2.3714
120, -0.0037, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 5.5488, 4.8591, 1.8325, 0.0091511, 0.18197, 3.8195, 0.36561, 36.843, 2.5424
121, -0.0037, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 779.1, 1.0201, 1.8434, 5.5488, 4.8591, 1.3694, 0.0091511, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
122, -0.0037, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 933.35, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.0091511, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
123, -0.0037, 0.023653, 0.073248, 0.0067816, 0.026145, 0.059621, 910.44, 1.0201, 2.1591, 5.5488, 6.5521, 1.3694, 0.0093925, 0.18339, 3.8195, 0.44166, 34.46, 2.3714
124, -0.0037, 0.025185, 0.073248, 0.0078384, 0.026145, 0.059621, 779.1, 1.0201, 1.9294, 5.5488, 4.5149, 1.3694, 0.0091511, 0.18197, 3.5223, 0.36561, 37.393, 2.3714
125, -0.0037, 0.025185, 0.073248, 0.0067816, 0.026145, 0.059621, 1000, 1.0201, 1.9294, 5.5488, 4.8591, 1.3694, 0.0091511, 0.18197, 3.8195, 0.36561, 36.843, 2.3714
