Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
1425, -0.8277, 0.071683, 0.0090852, 0.0048984, 1.6584, 2.306, 0.55729, 3.3809, 0.08732, 1.2013, 47.586, 3.9949, 0.010344, 0.017846, 53.335, 0.016299, 2.1805, 0.073628
1426, -0.8279, 0.071683, 0.0090852, 0.0048984, 1.6584, 1.7608, 0.50348, 3.6918, 0.08732, 1.0368, 49.423, 3.9949, 0.0068673, 0.017846, 53.663, 0.016299, 2.4755, 0.073628
1427, -0.8280, 0.094187, 0.0054825, 0.0075782, 1.6584, 3.0425, 0.55729, 2.1433, 0.087633, 1.633, 47.586, 2.9813, 0.010344, 0.023203, 53.663, 0.016299, 2.1805, 0.073628
1428, -0.8282, 0.071683, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.087633, 1.3489, 58.306, 1.589, 0.010344, 0.013499, 34.977, 0.014826, 2.1805, 0.073628
1429, -0.8283, 0.072345, 0.0074549, 0.0075782, 1.6584, 3.0425, 0.55729, 2.5143, 0.087633, 2.4187, 47.586, 2.9813, 0.010344, 0.017846, 53.663, 0.016957, 2.2248, 0.073628
1430, -0.8284, 0.071683, 0.0062498, 0.0071574, 1.6584, 2.8796, 0.40742, 2.5143, 0.087633, 1.633, 49.426, 1.988, 0.010344, 0.017846, 63.68, 0.016299, 2.1805, 0.073628
1431, -0.8290, 0.071683, 0.0090852, 0.004786, 1.6584, 3.0425, 0.27913, 2.5949, 0.08732, 1.633, 47.586, 3.1694, 0.014995, 0.015142, 53.663, 0.022164, 2.1805, 0.073628
1432, -0.8317, 0.071683, 0.0090852, 0.0054946, 1.6584, 3.0425, 0.55729, 1.7902, 0.08732, 1.633, 47.586, 4.7696, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.094768
1433, -0.8322, 0.071683, 0.0090852, 0.0048984, 1.6584, 3.0425, 0.54738, 3.3809, 0.08732, 1.633, 47.586, 3.9949, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.08362
1434, -0.8332, 0.071683, 0.0061895, 0.0048984, 1.7471, 3.0425, 0.74923, 3.3809, 0.08732, 1.633, 47.586, 3.9949, 0.010344, 0.017846, 53.663, 0.016299, 1.359, 0.073628
1435, -0.8333, 0.089635, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.38929, 2.4822, 0.087633, 1.633, 52.074, 1.988, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.072097
1436, -0.8334, 0.071683, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.29396, 2.5143, 0.087633, 1.633, 49.426, 1.988, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
1437, -0.8345, 0.071683, 0.0074549, 0.0071574, 1.2133, 3.0425, 0.38929, 2.5143, 0.087633, 2.0246, 55.703, 1.988, 0.010349, 0.013712, 53.663, 0.016299, 2.1805, 0.073628
1438, -0.8350, 0.072408, 0.0074549, 0.0071574, 1.0411, 3.0425, 0.38929, 2.5143, 0.087633, 1.633, 49.426, 2.6503, 0.005222, 0.017846, 53.663, 0.012629, 3.1801, 0.073628
1439, -0.8350, 0.071683, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.38929, 2.6356, 0.07075, 1.633, 49.426, 1.988, 0.010344, 0.017846, 53.663, 0.014749, 2.1805, 0.073628
1440, -0.8353, 0.071683, 0.0053562, 0.0071574, 1.6584, 3.0425, 0.38929, 1.7889, 0.087633, 1.633, 49.426, 1.5752, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
1441, -0.8354, 0.071683, 0.0074549, 0.0075782, 1.8999, 3.0425, 0.3028, 2.5143, 0.087633, 1.633, 55.67, 2.9813, 0.010344, 0.01, 37.621, 0.018783, 2.1805, 0.073628
1442, -0.8355, 0.071683, 0.0074549, 0.0084744, 1.6584, 3.0425, 0.38929, 2.5143, 0.13066, 1.633, 49.426, 1.2448, 0.010344, 0.017846, 53.663, 0.016299, 2.8066, 0.073628
1443, -0.8362, 0.071683, 0.0074549, 0.003581, 1.6584, 3.0425, 0.38929, 2.5143, 0.087633, 1.633, 49.426, 1.988, 0.010344, 0.017846, 53.663, 0.019287, 2.1805, 0.073628
1444, -0.8363, 0.071683, 0.0074549, 0.0038047, 1.6584, 3.0425, 0.29491, 2.5143, 0.12043, 1.633, 49.426, 1.988, 0.010344, 0.01003, 53.663, 0.012055, 2.1805, 0.073628
1445, -0.8369, 0.071683, 0.0074549, 0.0075782, 1.6584, 3.0425, 0.55729, 2.5143, 0.055476, 1.633, 43.428, 2.9813, 0.0083782, 0.022636, 53.663, 0.016299, 2.1805, 0.073628
1446, -0.8378, 0.071683, 0.0074549, 0.007069, 1.6584, 1.9635, 0.38929, 1.8156, 0.087633, 1.633, 49.426, 1.9871, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
1447, -0.8386, 0.071683, 0.0074549, 0.0075782, 1.6584, 3.0425, 0.55729, 2.5143, 0.087633, 1.633, 47.586, 2.9813, 0.010344, 0.015363, 53.663, 0.011881, 2.1805, 0.073628
1448, -0.8389, 0.071683, 0.0042767, 0.0071574, 2.1754, 3.0425, 0.38929, 1.2775, 0.087633, 1.633, 49.426, 1.988, 0.010344, 0.017846, 53.663, 0.016299, 2.5455, 0.073628
1449, -0.8391, 0.099182, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.087633, 1.3441, 47.109, 1.988, 0.010344, 0.017846, 53.663, 0.016299, 1.3591, 0.073628
1450, -0.8396, 0.071683, 0.0108, 0.0048984, 1.6584, 3.0425, 0.5522, 3.3809, 0.08732, 2.0023, 47.586, 3.9949, 0.010344, 0.017846, 53.663, 0.016299, 3.0871, 0.073628
1451, -0.8398, 0.071683, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.38929, 1.9287, 0.087633, 1.633, 49.426, 1.988, 0.010344, 0.017846, 53.663, 0.016299, 2.9974, 0.073628
1452, -0.8399, 0.062605, 0.0099623, 0.0071574, 1.6584, 2.8369, 0.38929, 2.5143, 0.087633, 1.633, 49.426, 1.988, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
1453, -0.8417, 0.071683, 0.0074549, 0.0071574, 1.497, 2.8839, 0.38929, 2.5143, 0.087633, 1.1713, 49.426, 1.988, 0.010344, 0.01715, 53.663, 0.016299, 2.1805, 0.073628
1454, -0.8427, 0.089181, 0.0090852, 0.0048984, 1.6584, 3.0425, 0.55729, 1.702, 0.095409, 1.633, 47.586, 3.9949, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
1455, -0.8428, 0.071683, 0.0053984, 0.0071574, 1.4091, 3.0425, 0.38929, 2.5143, 0.087633, 1.633, 49.426, 1.988, 0.010344, 0.017846, 53.663, 0.013081, 2.1805, 0.073628
1456, -0.8429, 0.071683, 0.0074549, 0.0071574, 1.5069, 3.0425, 0.34704, 2.5143, 0.087633, 1.0025, 49.426, 2.8271, 0.010344, 0.015544, 51.54, 0.016299, 2.1805, 0.073628
1457, -0.8437, 0.064535, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.38929, 2.4291, 0.087633, 1.2537, 62.444, 1.988, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
1458, -0.8440, 0.071683, 0.0074549, 0.0075782, 1.0017, 4.4737, 0.55729, 2.5143, 0.048989, 1.2236, 47.586, 3.7437, 0.015007, 0.017846, 58.109, 0.010858, 3.0687, 0.073628
1459, -0.8442, 0.071683, 0.0074549, 0.0075782, 1.6584, 3.0425, 0.55729, 2.7385, 0.087633, 1.633, 47.586, 2.9813, 0.010344, 0.017846, 53.663, 0.016299, 2.9776, 0.073628
1460, -0.8450, 0.047213, 0.0090852, 0.0048062, 1.6584, 3.0425, 0.37849, 3.3809, 0.08732, 2.0769, 47.586, 4.6399, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
1461, -0.8452, 0.071683, 0.0090852, 0.0048984, 1.015, 3.0425, 0.55729, 3.8148, 0.08732, 2.3086, 47.586, 3.9949, 0.010344, 0.017846, 62.069, 0.016299, 2.1805, 0.073628
1462, -0.8456, 0.071683, 0.0090852, 0.0048984, 1.6584, 3.0425, 0.55729, 3.3809, 0.053937, 1.633, 47.586, 3.9949, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
1463, -0.8461, 0.071683, 0.0090852, 0.0048984, 1.6584, 3.0425, 0.29704, 3.3809, 0.08732, 1.633, 47.586, 3.9949, 0.010344, 0.019499, 53.663, 0.018299, 2.1805, 0.073628
1464, -0.8462, 0.071683, 0.0090852, 0.0048984, 1.6584, 2.1082, 0.55729, 3.3809, 0.11359, 1.6437, 47.586, 3.9949, 0.010344, 0.017846, 48.251, 0.016299, 2.1805, 0.073628
1465, -0.8464, 0.096882, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.10003, 1.633, 36.524, 1.988, 0.01419, 0.017846, 34.491, 0.016299, 2.1805, 0.073628
1466, -0.8467, 0.071683, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.38929, 1.4412, 0.087633, 1.633, 71.072, 1.988, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
1467, -0.8470, 0.071683, 0.0074549, 0.0075782, 1.6584, 2.7328, 0.55729, 2.5143, 0.087633, 1.633, 29.968, 2.9813, 0.010344, 0.017846, 53.663, 0.016701, 3.2143, 0.073628
1468, -0.8489, 0.071683, 0.0090852, 0.0048984, 1.6584, 3.0425, 0.68327, 3.3809, 0.1244, 1.633, 47.586, 3.9949, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
1469, -0.8504, 0.05056, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.087633, 1.633, 33.016, 1.988, 0.010344, 0.017846, 53.663, 0.014685, 2.1805, 0.073628
1470, -0.8504, 0.071683, 0.0074549, 0.0075782, 2.382, 3.0425, 0.55729, 3.5306, 0.087633, 0.94739, 47.586, 2.9813, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
1471, -0.8506, 0.041934, 0.0074549, 0.0071574, 1.6584, 4.3612, 0.44051, 2.5143, 0.087633, 1.633, 31.951, 1.988, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
1472, -0.8507, 0.071683, 0.0074549, 0.0075782, 1.6584, 4.5198, 0.55729, 2.5143, 0.087633, 2.242, 49.625, 3.0437, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
1473, -0.8507, 0.071683, 0.004672, 0.0048984, 1.6584, 3.0425, 0.55729, 3.3809, 0.07832, 1.633, 47.586, 3.9949, 0.010344, 0.017452, 53.663, 0.015055, 2.1805, 0.068578
1474, -0.8509, 0.049242, 0.0074549, 0.0075782, 1.6584, 3.0425, 0.55729, 2.5143, 0.087633, 1.633, 47.586, 2.9813, 0.010344, 0.017846, 53.663, 0.016299, 2.2906, 0.073628
1475, -0.8512, 0.071683, 0.0058592, 0.0048984, 1.6584, 3.0425, 0.55729, 3.3809, 0.08732, 1.633, 29.343, 5.5972, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
1476, -0.8514, 0.071683, 0.0066933, 0.0071574, 1.6584, 1.9262, 0.38929, 2.5143, 0.069206, 1.633, 49.426, 1.988, 0.0083454, 0.022077, 37.124, 0.016299, 2.1805, 0.073628
1477, -0.8515, 0.071683, 0.0064231, 0.0053043, 2.315, 3.0425, 0.38929, 2.5143, 0.087633, 1.633, 49.426, 1.988, 0.010344, 0.017846, 38.417, 0.016299, 2.1805, 0.073628
1478, -0.8524, 0.071683, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.069802, 1.2152, 49.426, 1.9286, 0.010344, 0.017846, 53.663, 0.016934, 2.1805, 0.073628
1479, -0.8528, 0.071683, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.48627, 2.5143, 0.087633, 1.633, 49.426, 1.152, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
1480, -0.8539, 0.071683, 0.0092691, 0.0071574, 1.9673, 3.0056, 0.38929, 2.5143, 0.087633, 1.6064, 52.21, 1.58, 0.010344, 0.017846, 53.663, 0.013567, 2.1805, 0.073628
1481, -0.8555, 0.071683, 0.0083773, 0.0075782, 1.6584, 1.5514, 0.33835, 2.5143, 0.1093, 1.633, 47.77, 2.9813, 0.0059535, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
1482, -0.8557, 0.071683, 0.0074549, 0.0075782, 1.6584, 3.5228, 0.55729, 2.5143, 0.12331, 1.2086, 47.586, 3.7628, 0.010344, 0.017846, 53.663, 0.020267, 2.1805, 0.073628
1483, -0.8561, 0.096432, 0.0074549, 0.0047342, 1.6584, 3.0425, 0.38929, 2.5143, 0.087633, 1.633, 49.426, 1.988, 0.0068394, 0.017846, 71.483, 0.016299, 2.1805, 0.070229
1484, -0.8563, 0.071683, 0.0074549, 0.0091585, 1.6584, 2.0802, 0.67786, 2.808, 0.087633, 1.633, 64.552, 1.5162, 0.010344, 0.018486, 53.663, 0.016299, 2.1805, 0.073628
1485, -0.8574, 0.06548, 0.0074549, 0.0075782, 1.6584, 2.7813, 0.77531, 2.5143, 0.087633, 1.633, 47.586, 2.9813, 0.0082784, 0.025974, 53.663, 0.016299, 2.1184, 0.073628
1486, -0.8575, 0.056803, 0.00744, 0.0045504, 0.98285, 3.0425, 0.38929, 2.5143, 0.087633, 1.633, 49.426, 1.988, 0.010344, 0.015663, 53.663, 0.016299, 2.1805, 0.067373
1487, -0.8576, 0.071683, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.070833, 1.633, 49.426, 2.482, 0.014096, 0.025193, 53.663, 0.016299, 2.1805, 0.073628
1488, -0.8582, 0.071683, 0.012383, 0.0048984, 1.6584, 3.0425, 0.55729, 3.3809, 0.08732, 1.633, 47.586, 3.9949, 0.0077333, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
1489, -0.8586, 0.071683, 0.0090852, 0.0048984, 1.6584, 2.4733, 0.4507, 3.3809, 0.05138, 1.633, 68.38, 3.9949, 0.01052, 0.020317, 53.663, 0.016299, 2.1805, 0.072317
1490, -0.8586, 0.081171, 0.0090852, 0.0055266, 1.6584, 3.0425, 0.35689, 3.3809, 0.096787, 1.633, 47.586, 3.9949, 0.011173, 0.017846, 53.663, 0.016299, 2.5463, 0.073628
1491, -0.8586, 0.071683, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.38929, 1.9004, 0.087633, 1.633, 49.426, 1.988, 0.010344, 0.017846, 53.663, 0.016299, 1.7858, 0.073628
1492, -0.8606, 0.071683, 0.0074549, 0.0075782, 1.6584, 3.0425, 0.55729, 3.1694, 0.087633, 1.5496, 47.586, 2.9813, 0.010344, 0.017846, 53.663, 0.016299, 1.4719, 0.073628
1493, -0.8607, 0.071683, 0.0063538, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.087633, 1.633, 37.461, 1.988, 0.010344, 0.01614, 79.34, 0.016299, 2.1805, 0.073628
1494, -0.8608, 0.071683, 0.0087475, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5672, 0.087633, 1.633, 49.426, 1.988, 0.010344, 0.017846, 53.663, 0.016299, 1.66, 0.073628
1495, -0.8610, 0.071683, 0.013331, 0.0048984, 1.6584, 4.2852, 0.55729, 3.3809, 0.08732, 1.633, 35.057, 3.9949, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
1496, -0.8619, 0.09698, 0.010914, 0.0048984, 1.6584, 3.0425, 0.55729, 4.6894, 0.08732, 1.633, 47.586, 4.527, 0.010344, 0.017846, 53.663, 0.0095413, 2.1805, 0.073628
1497, -0.8623, 0.071683, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5545, 0.10404, 1.1023, 26.894, 1.988, 0.010344, 0.017846, 53.663, 0.024065, 2.1805, 0.073628
1498, -0.8624, 0.071683, 0.0074549, 0.0075782, 2.3332, 3.0425, 0.55729, 1.4649, 0.087633, 1.705, 47.586, 2.9813, 0.010344, 0.017846, 53.663, 0.013296, 2.1805, 0.089295
1499, -0.8628, 0.071683, 0.0041707, 0.0071574, 1.7273, 3.2054, 0.31105, 2.5143, 0.087633, 1.633, 49.426, 1.7114, 0.010344, 0.024583, 53.663, 0.012698, 1.4648, 0.073628
1500, -0.8629, 0.079198, 0.0074549, 0.0071574, 0.83132, 3.508, 0.38929, 2.5143, 0.087633, 1.633, 49.426, 2.1257, 0.010344, 0.026407, 53.663, 0.016299, 2.1862, 0.073628
1501, -0.8631, 0.071683, 0.010695, 0.0051804, 1.6584, 3.0301, 0.55729, 4.9501, 0.08732, 1.633, 47.586, 3.9949, 0.010344, 0.017846, 31.801, 0.023001, 2.1805, 0.073628
1502, -0.8639, 0.071683, 0.0074549, 0.0096828, 1.6584, 3.0425, 0.47112, 2.5143, 0.087633, 1.633, 49.426, 1.988, 0.010344, 0.017846, 53.663, 0.018279, 2.5021, 0.073628
1503, -0.8645, 0.071683, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.087633, 1.633, 49.426, 1.988, 0.0088246, 0.017846, 53.663, 0.019697, 2.1805, 0.073628
1504, -0.8648, 0.071683, 0.0074549, 0.010605, 1.6584, 3.0425, 0.38929, 2.5143, 0.087633, 1.1286, 51.972, 1.988, 0.010344, 0.017846, 53.663, 0.021942, 2.1805, 0.073628
1505, -0.8651, 0.071683, 0.0090852, 0.0048984, 2.09, 3.0425, 0.55729, 2.1807, 0.08732, 1.633, 47.586, 3.9949, 0.010344, 0.01106, 53.663, 0.016299, 2.1805, 0.073628
1506, -0.8661, 0.071683, 0.0074549, 0.0071574, 1.6584, 2.1902, 0.38929, 2.5143, 0.087633, 1.633, 49.426, 1.988, 0.010344, 0.017846, 53.663, 0.016299, 2.7843, 0.073628
1507, -0.8674, 0.071683, 0.0084034, 0.0071574, 1.6584, 3.0425, 0.22789, 2.5143, 0.080971, 1.633, 29.906, 2.4063, 0.011701, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
1508, -0.8683, 0.071683, 0.0090852, 0.0048984, 2.2265, 3.0425, 0.40206, 3.3809, 0.058975, 1.633, 47.586, 3.9949, 0.014882, 0.017846, 53.663, 0.0087445, 2.6906, 0.073628
1509, -0.8685, 0.071683, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.28968, 3.4095, 0.087633, 1.633, 49.426, 1.988, 0.0078603, 0.017846, 53.663, 0.016299, 2.1805, 0.063816
1510, -0.8692, 0.071683, 0.0068707, 0.0071574, 1.6584, 3.0425, 0.38929, 2.9576, 0.087633, 1.1703, 49.426, 1.988, 0.010728, 0.017846, 79.172, 0.016299, 2.1805, 0.071229
1511, -0.8693, 0.075207, 0.0074549, 0.0071574, 1.6584, 3.0882, 0.38929, 1.356, 0.087633, 1.633, 49.426, 1.988, 0.010344, 0.013161, 53.663, 0.016299, 2.1805, 0.073628
1512, -0.8694, 0.080328, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.53768, 3.3015, 0.087633, 1.633, 49.426, 1.988, 0.010344, 0.02025, 53.663, 0.016299, 2.1805, 0.073628
1513, -0.8710, 0.071683, 0.0074549, 0.0075782, 1.6584, 2.4681, 0.5621, 2.5143, 0.087633, 1.633, 47.586, 1.6221, 0.010344, 0.017846, 53.663, 0.018652, 2.1805, 0.082359
1514, -0.8711, 0.10091, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.38929, 2.1205, 0.087633, 1.633, 42.658, 1.988, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
1515, -0.8713, 0.071683, 0.0071396, 0.0071574, 1.6584, 3.0425, 0.38929, 3.6146, 0.11045, 1.633, 67.688, 1.988, 0.011771, 0.017846, 53.663, 0.016671, 2.1805, 0.073628
1516, -0.8715, 0.071683, 0.0074549, 0.0071574, 1.6584, 3.8287, 0.38929, 2.5143, 0.10669, 1.633, 49.426, 1.988, 0.010344, 0.017846, 53.663, 0.016299, 2.7615, 0.073628
1517, -0.8729, 0.071683, 0.0069694, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.087633, 1.633, 49.426, 1.988, 0.010344, 0.017846, 53.663, 0.0094814, 2.1805, 0.073628
1518, -0.8731, 0.071683, 0.0074549, 0.0071574, 1.6584, 4.5184, 0.38929, 2.5143, 0.087633, 1.633, 49.426, 1.7777, 0.010257, 0.017846, 36.674, 0.016299, 2.1805, 0.073628
1519, -0.8762, 0.071683, 0.0054123, 0.0075782, 1.4552, 3.0425, 0.55729, 2.7671, 0.081399, 1.633, 46.935, 2.9813, 0.010344, 0.017846, 53.663, 0.016016, 2.1805, 0.073628
1520, -0.8766, 0.071683, 0.0074549, 0.0075782, 1.6584, 3.0425, 0.4382, 2.5143, 0.071102, 1.633, 54.613, 2.9813, 0.008902, 0.017846, 53.663, 0.01892, 2.1805, 0.073628
1521, -0.8769, 0.071683, 0.0074549, 0.0075782, 1.6584, 3.0425, 0.54853, 2.5143, 0.087633, 1.633, 47.586, 3.2329, 0.010344, 0.017846, 53.663, 0.016299, 3.2333, 0.073628
1522, -0.8776, 0.089255, 0.0064393, 0.0071574, 1.6584, 3.0425, 0.38929, 3.2285, 0.087633, 1.633, 49.426, 1.9822, 0.010344, 0.017846, 53.663, 0.010384, 2.1805, 0.073628
1523, -0.8780, 0.071683, 0.012613, 0.0048984, 1.6584, 3.0425, 0.55729, 3.3809, 0.08732, 1.633, 47.586, 3.9949, 0.010344, 0.013415, 53.663, 0.016299, 2.1805, 0.073628
1524, -0.8781, 0.071683, 0.0074549, 0.0071574, 2.0275, 3.0425, 0.38929, 2.5143, 0.087633, 1.633, 49.426, 1.2825, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
1525, -0.8802, 0.071683, 0.0074549, 0.0075782, 1.6584, 3.0425, 0.55729, 2.5143, 0.084441, 1.1084, 47.586, 2.9813, 0.010344, 0.017846, 64.801, 0.016299, 2.1805, 0.073628
1526, -0.8807, 0.094543, 0.0074549, 0.0075782, 1.6584, 3.0858, 0.55729, 2.5143, 0.087633, 1.633, 45.13, 2.9813, 0.010344, 0.01968, 53.663, 0.016299, 2.559, 0.073628
1527, -0.8807, 0.071683, 0.0090852, 0.0048984, 1.6584, 2.2212, 0.55729, 3.3809, 0.12013, 1.633, 47.586, 5.5383, 0.010344, 0.017846, 70.301, 0.016299, 2.1805, 0.073628
1528, -0.8814, 0.04559, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.12128, 1.633, 49.426, 1.988, 0.010344, 0.017846, 53.663, 0.020908, 2.1805, 0.073628
1529, -0.8827, 0.071683, 0.0090852, 0.0048984, 1.6584, 1.8578, 0.55729, 3.6358, 0.11295, 1.633, 47.586, 3.9949, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
1530, -0.8836, 0.071683, 0.0074549, 0.0075782, 1.6927, 3.0425, 0.55729, 2.5143, 0.087633, 1.6255, 47.586, 2.9813, 0.01475, 0.017846, 43.865, 0.016299, 1.6458, 0.073628
1531, -0.8844, 0.069221, 0.0090852, 0.0048984, 1.1249, 3.0358, 0.55729, 4.3721, 0.078756, 1.9692, 47.586, 3.3935, 0.010344, 0.017846, 44.409, 0.016299, 2.1805, 0.073628
1532, -0.8848, 0.070535, 0.0074549, 0.0071574, 2.1074, 3.0425, 0.38929, 2.3446, 0.087633, 1.633, 37.913, 1.988, 0.010344, 0.013554, 53.663, 0.016299, 2.1805, 0.063867
1533, -0.8859, 0.071683, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.072208, 1.633, 49.426, 1.988, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
1534, -0.8860, 0.071683, 0.0090852, 0.0048984, 1.8507, 3.0425, 0.75302, 3.3809, 0.11736, 1.633, 47.586, 3.9949, 0.0076099, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
1535, -0.8867, 0.071683, 0.0074549, 0.0071574, 1.2485, 2.6279, 0.38518, 2.5143, 0.087633, 2.2123, 49.426, 2.7733, 0.010344, 0.017846, 53.663, 0.017108, 2.1805, 0.073628
1536, -0.8870, 0.071683, 0.0057898, 0.0033118, 1.6584, 3.0425, 0.55729, 3.3809, 0.08732, 1.633, 47.586, 3.9949, 0.010344, 0.017846, 53.663, 0.016299, 2.1863, 0.073628
1537, -0.8896, 0.071683, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.087633, 1.9836, 26.626, 1.6547, 0.010344, 0.017846, 73.642, 0.016299, 2.1805, 0.073628
1538, -0.8900, 0.071683, 0.0074549, 0.0075782, 1.0065, 3.0425, 0.65441, 2.5143, 0.087633, 1.633, 47.586, 2.9813, 0.0082606, 0.017846, 53.663, 0.01425, 1.9628, 0.073628
1539, -0.8906, 0.071683, 0.0074549, 0.0075782, 2.0104, 1.7817, 0.55729, 2.5143, 0.087633, 1.3543, 47.586, 2.9813, 0.012526, 0.017846, 27.822, 0.017552, 2.1805, 0.073628
1540, -0.8928, 0.071683, 0.0076028, 0.0048984, 1.6584, 4.1759, 0.55729, 3.3809, 0.08732, 1.8988, 61.923, 3.9949, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
1541, -0.8943, 0.071683, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.38929, 1.9481, 0.124, 1.633, 49.426, 1.988, 0.0076665, 0.022321, 53.663, 0.016299, 2.1805, 0.073628
1542, -0.8962, 0.10636, 0.010438, 0.0090916, 1.6584, 3.0425, 0.38929, 2.5143, 0.087563, 1.633, 73.178, 1.988, 0.010344, 0.017846, 63.112, 0.016299, 2.1805, 0.061592
1543, -0.8964, 0.096961, 0.0074549, 0.0037939, 0.84051, 3.0425, 0.55729, 2.5143, 0.070092, 1.633, 41.623, 3.7055, 0.010344, 0.01, 53.663, 0.016299, 2.1805, 0.073628
1544, -0.8965, 0.071683, 0.0093902, 0.0075782, 1.4076, 4.1954, 0.55729, 3.6438, 0.045323, 1.0206, 58.901, 2.9813, 0.010344, 0.017846, 50.173, 0.016299, 2.1805, 0.073628
1545, -0.8976, 0.071683, 0.0074549, 0.0075782, 1.874, 3.0425, 0.55729, 2.5143, 0.11706, 1.633, 47.586, 2.9813, 0.010344, 0.017846, 53.663, 0.015282, 2.057, 0.073628
1546, -0.8982, 0.071683, 0.0090852, 0.002552, 1.6584, 3.0425, 0.55729, 3.8136, 0.08732, 1.633, 25.806, 3.9949, 0.010344, 0.017846, 68.263, 0.016299, 2.1805, 0.081916
1547, -0.8984, 0.071683, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.38929, 1.3604, 0.087633, 1.7711, 40.909, 1.988, 0.010344, 0.010171, 53.663, 0.016299, 2.1805, 0.073628
1548, -0.8989, 0.071683, 0.0058764, 0.0071574, 2.2642, 3.0425, 0.3568, 2.5143, 0.087633, 1.3202, 27.073, 1.988, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
1549, -0.9001, 0.071683, 0.0057189, 0.0048984, 1.3713, 3.0425, 0.73267, 3.3809, 0.08732, 1.633, 47.586, 3.9949, 0.010344, 0.017846, 53.663, 0.0083019, 2.1805, 0.073628
1550, -0.9006, 0.071683, 0.0074549, 0.0063251, 2.0082, 3.0425, 0.38929, 2.5143, 0.087633, 1.3001, 49.426, 1.988, 0.013865, 0.017846, 53.663, 0.023492, 2.1805, 0.073628
