Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
1327, -4.0012, 0.51685, 0.0039465, 0.0025297, 70.043, 2.0395, 0.01, 0.1, 1.2604, 0.29143, 1.7603, 5.9247, 0.0014062, 0.01071, 23.752, 0.01, 0.27357, 79.689
1328, -4.0012, 0.51685, 0.0039465, 0.0021345, 58.6, 1.871, 0.010986, 0.1, 1.2604, 0.20456, 1.6637, 4.95, 0.0024616, 0.013722, 23.752, 0.01, 0.27357, 79.689
1329, -4.0012, 0.51685, 0.0039465, 0.0025594, 70.043, 1.871, 0.010986, 0.10366, 1.2604, 0.18456, 1.6637, 5.9247, 0.0024616, 0.01071, 34.657, 0.01, 0.27357, 79.689
1330, -4.0012, 0.51685, 0.0039465, 0.0021345, 70.043, 1.7367, 0.01, 0.1, 1.2604, 0.20039, 1.4191, 7.218, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1331, -4.0012, 0.51685, 0.0039465, 0.0021345, 81.056, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01, 27.019, 0.01, 0.27357, 78.318
1332, -4.0012, 0.51685, 0.0049168, 0.0021345, 84.088, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01071, 28.8, 0.01, 0.27357, 79.689
1333, -4.0012, 0.416, 0.0039465, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.4804, 0.20039, 2.0668, 5.9247, 0.0024616, 0.011959, 29.699, 0.01, 0.30991, 73.314
1334, -4.0012, 0.60875, 0.0039465, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.2604, 0.13797, 1.6637, 3.616, 0.0024616, 0.01071, 31.227, 0.01, 0.27357, 79.689
1335, -4.0012, 0.51685, 0.0039465, 0.0025891, 70.043, 1.871, 0.01, 0.1, 1.2604, 0.20039, 1.4975, 3.6667, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 75.103
1336, -4.0012, 0.51685, 0.0039465, 0.0011172, 70.043, 1.7443, 0.010986, 0.1, 1.2604, 0.20039, 1.7637, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1337, -4.0012, 0.51685, 0.0038618, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 6.0515, 0.0024616, 0.01071, 31.512, 0.01, 0.27357, 79.689
1338, -4.0012, 0.51685, 0.0039465, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 5.9247, 0.0027546, 0.01071, 23.752, 0.01, 0.27357, 78.154
1339, -4.0012, 0.37679, 0.0025564, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 2.1759, 4.7508, 0.0013906, 0.01071, 23.752, 0.01, 0.27357, 100
1340, -4.0012, 0.51685, 0.0054791, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.19241, 79.689
1341, -4.0012, 0.51685, 0.0039465, 0.0021345, 70.043, 1.7967, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 4.6901, 0.0024616, 0.01071, 17.509, 0.01, 0.27357, 79.689
1342, -4.0012, 0.51685, 0.0033698, 0.0014556, 48.84, 1.871, 0.010986, 0.1, 1.3323, 0.11549, 1.6637, 5.9247, 0.0024616, 0.01, 23.752, 0.01, 0.27357, 71.239
1343, -4.0012, 0.51685, 0.0037943, 0.0021345, 70.043, 1.871, 0.010461, 0.1, 1.2309, 0.20039, 1.6637, 8.0811, 0.0022931, 0.01, 23.752, 0.01, 0.27357, 79.689
1344, -4.0012, 0.51685, 0.0039465, 0.0021345, 70.043, 1.7785, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 6.0531, 0.0024616, 0.01071, 31.692, 0.01, 0.27357, 79.689
1345, -4.0012, 0.51685, 0.0039465, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 5.9247, 0.0024616, 0.015, 28.858, 0.01, 0.27357, 78.338
1346, -4.0012, 0.44639, 0.0039465, 0.0021345, 70.043, 2.1892, 0.010986, 0.1, 1.3696, 0.20039, 1.0707, 5.3892, 0.0024616, 0.01, 23.752, 0.01, 0.27357, 70.39
1347, -4.0012, 0.51685, 0.0039465, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.2604, 0.14462, 1.1268, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1348, -4.0012, 0.51685, 0.0039465, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.4925, 6.831, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1349, -4.0012, 0.70357, 0.0039465, 0.0021345, 70.043, 1.871, 0.011781, 0.1, 1.801, 0.20039, 1.6637, 5.9247, 0.0024616, 0.013312, 23.752, 0.01, 0.27357, 79.689
1350, -4.0012, 0.32709, 0.0039465, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01071, 27.368, 0.01, 0.27357, 79.689
1351, -4.0012, 0.51685, 0.0039465, 0.0021345, 70.043, 1.296, 0.012921, 0.1, 1.8715, 0.14558, 1.6637, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1352, -4.0012, 0.51685, 0.0039465, 0.0027599, 70.043, 1.285, 0.01, 0.1, 1.5623, 0.28597, 1.6637, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1353, -4.0012, 0.51685, 0.0039465, 0.0021345, 70.043, 2.3108, 0.010986, 0.1, 1.2604, 0.20039, 0.96848, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1354, -4.0012, 0.51685, 0.0039465, 0.0021366, 70.043, 1.5264, 0.010986, 0.1, 1.2604, 0.14296, 1.6637, 5.9247, 0.0024616, 0.01071, 28.226, 0.01, 0.27357, 79.689
1355, -4.0012, 0.51685, 0.0039465, 0.0021345, 70.043, 1.7472, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 5.9247, 0.0019426, 0.01071, 23.752, 0.01, 0.27357, 79.689
1356, -4.0012, 0.51685, 0.0039465, 0.0021345, 74.979, 1.871, 0.010986, 0.1, 1.4094, 0.20039, 1.0253, 6.8928, 0.0024616, 0.01071, 25.711, 0.01, 0.27357, 79.689
1357, -4.0012, 0.51685, 0.0039465, 0.0021345, 70.043, 2.6371, 0.010024, 0.1, 0.96144, 0.22676, 1.6637, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1358, -4.0012, 0.51685, 0.0039465, 0.0021345, 70.043, 1.871, 0.010838, 0.1, 1.2604, 0.20039, 1.4201, 8.5297, 0.0024616, 0.010977, 23.752, 0.01, 0.27357, 79.689
1359, -4.0012, 0.51685, 0.0039465, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 76.75
1360, -4.0012, 0.51685, 0.0039465, 0.0021345, 69.426, 1.871, 0.01, 0.1, 1.2604, 0.29813, 1.863, 7.5468, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1361, -4.0012, 0.51685, 0.0021815, 0.003068, 67.634, 2.7002, 0.01, 0.14089, 1.4384, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01071, 27.801, 0.01, 0.18371, 100
1362, -4.0012, 0.51685, 0.0045217, 0.0021345, 89.41, 1.871, 0.010986, 0.1, 1.2946, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 73.953
1363, -4.0012, 0.51685, 0.0050443, 0.0021345, 89.3, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01071, 29.706, 0.01, 0.27357, 79.689
1364, -4.0012, 0.51685, 0.0049408, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 5.9247, 0.0024616, 0.013871, 33.99, 0.01, 0.27357, 79.689
1365, -4.0012, 0.51685, 0.0039465, 0.0021345, 37.732, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.4282, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1366, -4.0012, 0.51685, 0.0039465, 0.0021345, 70.043, 1.7164, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01071, 14.633, 0.01, 0.27357, 79.689
1367, -4.0012, 0.51685, 0.0039465, 0.0021345, 67.634, 2.7002, 0.015515, 0.1, 0.94592, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.26436, 100
1368, -4.0012, 0.55594, 0.0039465, 0.0021345, 70.043, 1.871, 0.0122, 0.1, 1.2604, 0.12679, 1.6637, 6.1059, 0.0024616, 0.01071, 25.501, 0.01, 0.27357, 79.689
1369, -4.0012, 0.71732, 0.0039465, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.5189, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01071, 16.621, 0.01, 0.27357, 100
1370, -4.0012, 0.51685, 0.0039465, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.2604, 0.23549, 1.6637, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1371, -4.0012, 0.26517, 0.0039465, 0.0027329, 70.043, 1.871, 0.01, 0.1, 1.2604, 0.27687, 1.8202, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1372, -4.0012, 0.34721, 0.0039465, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.5053, 5.9247, 0.0024616, 0.013807, 23.752, 0.01, 0.27357, 79.689
1373, -4.0012, 0.47392, 0.0039465, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.379, 0.2467, 1.6637, 5.9247, 0.003174, 0.013718, 23.752, 0.01, 0.27357, 71.499
1374, -4.0012, 0.51685, 0.0039465, 0.0031617, 70.043, 1.871, 0.010986, 0.1, 1.2604, 0.23633, 1.6637, 5.9247, 0.0034428, 0.01071, 23.752, 0.01, 0.27357, 79.689
1375, -4.0012, 0.61196, 0.0039465, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.2604, 0.15039, 1.6637, 5.9247, 0.0029727, 0.01071, 23.752, 0.01, 0.27357, 79.689
1376, -4.0012, 0.51685, 0.0039465, 0.0021345, 70.043, 1.871, 0.01, 0.1, 1.2604, 0.28162, 1.6637, 5.9247, 0.0024616, 0.0102, 23.752, 0.01, 0.27357, 79.689
1377, -4.0012, 0.51685, 0.0039465, 0.0021345, 70.043, 1.8493, 0.010986, 0.1, 1.2604, 0.24441, 1.6637, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 80.897
1378, -4.0012, 0.51685, 0.0038708, 0.0021345, 83.081, 1.871, 0.010986, 0.1032, 1.2604, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1379, -4.0012, 0.51685, 0.0039465, 0.0021345, 67.634, 1.9519, 0.010986, 0.1, 1.4384, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.18371, 50.702
1380, -4.0012, 0.51685, 0.0039465, 0.0021345, 51.212, 1.6969, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 4.6933, 0.0026789, 0.011582, 22.503, 0.01, 0.27357, 79.689
1381, -4.0012, 0.51685, 0.0039465, 0.0021345, 70.043, 1.685, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 5.9247, 0.0026222, 0.01071, 23.752, 0.01, 0.27357, 79.689
1382, -4.0012, 0.51685, 0.0039465, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.1832, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1383, -4.0012, 0.32662, 0.0039465, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.2604, 0.29692, 1.6637, 5.9247, 0.0031673, 0.01071, 23.752, 0.01, 0.27357, 79.689
1384, -4.0012, 0.31847, 0.0039465, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 5.9247, 0.0035836, 0.01071, 23.752, 0.01, 0.27357, 79.689
1385, -4.0012, 0.51685, 0.0044509, 0.0025211, 70.043, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01071, 19.818, 0.01, 0.28983, 79.689
1386, -4.0012, 0.51685, 0.0039465, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.047, 0.11849, 1.6637, 5.9247, 0.0021395, 0.01071, 18.15, 0.01, 0.27357, 79.689
1387, -4.0012, 0.51142, 0.0053346, 0.0021345, 96.795, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 5.9247, 0.0012608, 0.01071, 23.752, 0.01, 0.24598, 79.689
1388, -4.0012, 0.51685, 0.0039465, 0.0020233, 47.554, 2.1138, 0.01194, 0.1, 1.2604, 0.24503, 1.6637, 4.4169, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1389, -4.0012, 0.51685, 0.0039465, 0.0021345, 99.316, 2.2229, 0.010986, 0.1, 1.2604, 0.20039, 0.95923, 8.7109, 0.0024616, 0.012941, 23.752, 0.01, 0.27357, 79.689
1390, -4.0012, 0.51685, 0.0039465, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.2604, 0.24897, 1.6637, 5.9247, 0.0016094, 0.01, 23.752, 0.01, 0.27357, 79.689
1391, -4.0012, 0.51685, 0.0039465, 0.0021345, 48.309, 1.871, 0.015321, 0.1, 1.2604, 0.11839, 1.6637, 8.0298, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 100
1392, -4.0012, 0.51685, 0.0036879, 0.0021345, 61.479, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01, 32.156, 0.01, 0.27357, 79.689
1393, -4.0012, 0.51685, 0.0040078, 0.0021345, 70.043, 1.871, 0.010199, 0.1, 1.2604, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.30528, 93.447
1394, -4.0012, 0.51685, 0.0039465, 0.0021345, 70.043, 1.8632, 0.010986, 0.1, 1.2604, 0.20039, 1.3128, 5.9247, 0.0024616, 0.010583, 14.258, 0.01, 0.27357, 79.689
1395, -4.0013, 0.51685, 0.0039465, 0.0021345, 70.043, 1.5484, 0.010986, 0.1, 1.2604, 0.20039, 1.8042, 5.9247, 0.0028317, 0.010282, 12.613, 0.01, 0.27357, 79.689
1396, -4.0013, 0.51685, 0.0039465, 0.0021345, 82.848, 1.6804, 0.010986, 0.1, 1.2846, 0.20039, 1.7705, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.28067, 79.689
1397, -4.0013, 0.56816, 0.0039465, 0.0021345, 102.32, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 6.2684, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1398, -4.0013, 0.51685, 0.0039465, 0.0021345, 70.043, 2.1332, 0.010986, 0.11342, 1.2604, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01, 15.207, 0.01, 0.27357, 79.689
1399, -4.0013, 0.51685, 0.0039465, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.2592, 5.9247, 0.0024616, 0.01071, 34.783, 0.01, 0.27357, 79.689
1400, -4.0013, 0.60769, 0.0039465, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 2.0395, 5.9247, 0.0018672, 0.01071, 23.752, 0.01, 0.27357, 79.689
1401, -4.0013, 0.51685, 0.0051121, 0.0030938, 55.007, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.4869, 5.9247, 0.0025874, 0.01, 23.752, 0.01, 0.27357, 79.689
1402, -4.0013, 0.51685, 0.0039465, 0.0021345, 70.043, 1.871, 0.01264, 0.1, 1.2604, 0.20039, 1.6637, 3.7025, 0.0024616, 0.010674, 23.752, 0.01, 0.27357, 83.5
1403, -4.0013, 0.52363, 0.002376, 0.0021345, 57.949, 2.2167, 0.010986, 0.1, 1.4384, 0.20039, 1.6637, 6.6761, 0.0018296, 0.01071, 14.678, 0.01, 0.22814, 100
1404, -4.0013, 0.51685, 0.0039465, 0.0021026, 102.88, 1.871, 0.010986, 0.1, 1.2604, 0.26569, 1.6637, 7.2193, 0.0024616, 0.01, 35.607, 0.01, 0.27357, 79.689
1405, -4.0013, 0.51685, 0.0039465, 0.0021345, 74.75, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 5.9247, 0.0035772, 0.01071, 23.752, 0.01, 0.27357, 73.246
1406, -4.0013, 0.51685, 0.0039465, 0.0021345, 70.043, 1.871, 0.012195, 0.1, 1.2744, 0.20039, 1.6637, 4.6614, 0.0024616, 0.01071, 31.143, 0.01, 0.27357, 79.689
1407, -4.0013, 0.57314, 0.0039465, 0.0021345, 88.958, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1408, -4.0013, 0.66987, 0.0039465, 0.0021345, 70.043, 1.9364, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 100
1409, -4.0013, 0.51685, 0.0039465, 0.0030854, 99.184, 1.871, 0.011938, 0.10873, 1.2604, 0.20039, 2.0791, 5.9247, 0.0024616, 0.01, 23.752, 0.01, 0.27357, 79.689
1410, -4.0013, 0.51685, 0.0039465, 0.0028103, 70.043, 1.871, 0.012104, 0.1, 1.2604, 0.20039, 1.6637, 3.171, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1411, -4.0013, 0.51627, 0.0039465, 0.0021345, 70.043, 1.871, 0.01219, 0.1, 1.2604, 0.20039, 1.6806, 7.9012, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1412, -4.0013, 0.54016, 0.0039465, 0.0030006, 45.727, 1.871, 0.01, 0.1, 1.2604, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01332, 23.752, 0.01, 0.28656, 79.689
1413, -4.0013, 0.51685, 0.0039465, 0.0021345, 70.043, 1.9808, 0.010986, 0.11151, 1.2604, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1414, -4.0013, 0.51685, 0.0058657, 0.0021345, 70.043, 2.2843, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 6.2643, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1415, -4.0013, 0.31622, 0.005811, 0.002072, 67.634, 2.7002, 0.010986, 0.1, 1.4384, 0.20039, 1.6637, 5.9247, 0.0035376, 0.01071, 23.752, 0.01, 0.18371, 100
1416, -4.0013, 0.51685, 0.0048635, 0.0021345, 70.043, 1.6085, 0.010986, 0.1, 1.5319, 0.20039, 0.9865, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1417, -4.0013, 0.51685, 0.0039465, 0.0013332, 70.043, 1.329, 0.010986, 0.1, 1.2604, 0.11699, 1.6637, 6.5137, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1418, -4.0013, 0.51685, 0.0039465, 0.0021345, 70.043, 1.008, 0.010986, 0.1, 1.2604, 0.20039, 1.8131, 4.5378, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 100
1419, -4.0013, 0.51685, 0.0039465, 0.0021345, 70.043, 1.871, 0.010986, 0.10933, 1.2604, 0.20039, 1.6637, 3.7067, 0.0024616, 0.01, 23.752, 0.01, 0.27357, 79.689
1420, -4.0013, 0.51685, 0.0048298, 0.0016509, 98.341, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.34133, 100
1421, -4.0013, 0.51685, 0.0039465, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.1619, 5.9247, 0.0024616, 0.01, 23.752, 0.01, 0.27357, 79.689
1422, -4.0013, 0.36533, 0.0039465, 0.0021044, 84.418, 1.871, 0.010986, 0.10787, 1.2604, 0.20039, 1.6637, 4.4592, 0.0024616, 0.01, 23.752, 0.01, 0.32547, 90.34
1423, -4.0013, 0.51685, 0.0039465, 0.0017054, 67.885, 1.5384, 0.010032, 0.14028, 1.488, 0.17019, 1.6637, 5.9247, 0.0020781, 0.01071, 16.494, 0.01, 0.26113, 79.689
1424, -4.0013, 0.51685, 0.0037977, 0.0021345, 70.043, 1.871, 0.010986, 0.10581, 1.2604, 0.20039, 1.6637, 4.9561, 0.0024616, 0.01, 23.752, 0.01, 0.27357, 79.689
1425, -4.0013, 0.51685, 0.0036049, 0.0022134, 70.043, 1.871, 0.013238, 0.1, 1.4444, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01071, 32.127, 0.01, 0.27357, 79.689
1426, -4.0013, 0.51685, 0.0039465, 0.0021345, 51.952, 1.9447, 0.010986, 0.1, 0.92848, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 91.188
1427, -4.0013, 0.51685, 0.0031909, 0.0021345, 70.043, 1.871, 0.01, 0.1, 1.2604, 0.20039, 2.4296, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 83.11
1428, -4.0013, 0.63351, 0.0039465, 0.0016772, 58.233, 1.871, 0.011802, 0.1, 1.2604, 0.1383, 1.6637, 7.8311, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1429, -4.0013, 0.58398, 0.0039465, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1430, -4.0013, 0.72556, 0.0055524, 0.0021345, 37.761, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.2058, 8.5554, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1431, -4.0013, 0.51685, 0.0039465, 0.0021345, 70.043, 1.871, 0.01, 0.1, 1.6224, 0.26096, 1.8847, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.31239, 79.689
1432, -4.0013, 0.51685, 0.0039465, 0.0021345, 66.533, 1.871, 0.010986, 0.1, 1.2229, 0.26336, 1.6637, 5.9247, 0.0016907, 0.01071, 23.752, 0.01, 0.27357, 79.689
1433, -4.0013, 0.51685, 0.0050893, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 5.3907, 0.0017557, 0.01, 23.752, 0.01, 0.29111, 79.689
1434, -4.0013, 0.51685, 0.0039465, 0.0021345, 70.043, 1.871, 0.01, 0.1, 1.2604, 0.20039, 0.83515, 3.7915, 0.0024616, 0.01071, 24.318, 0.01, 0.27357, 79.689
1435, -4.0013, 0.51685, 0.0044971, 0.0021345, 100.87, 1.9261, 0.010986, 0.12248, 1.2604, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01071, 21.954, 0.01, 0.27357, 79.689
1436, -4.0013, 0.51685, 0.0039465, 0.0021345, 70.043, 1.106, 0.010986, 0.1, 1.546, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01, 23.752, 0.01, 0.27357, 79.268
1437, -4.0013, 0.51685, 0.0039465, 0.0021345, 70.043, 1.871, 0.011844, 0.1, 1.2604, 0.20039, 1.3793, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1438, -4.0013, 0.51685, 0.0039465, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.2604, 0.29567, 1.6637, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1439, -4.0013, 0.51685, 0.0039465, 0.0021514, 70.043, 1.871, 0.012472, 0.1, 1.2604, 0.20039, 1.6637, 5.9247, 0.001877, 0.01071, 23.752, 0.01, 0.27357, 79.689
1440, -4.0013, 0.51685, 0.0039465, 0.0021345, 70.043, 2.8023, 0.010986, 0.1294, 1.2604, 0.20039, 1.6637, 4.3449, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1441, -4.0013, 0.58384, 0.0039465, 0.0021345, 70.043, 2.4627, 0.010986, 0.1, 1.2604, 0.20039, 0.9583, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1442, -4.0013, 0.54953, 0.0039465, 0.0023317, 70.043, 1.871, 0.015565, 0.1, 1.2604, 0.20039, 1.6637, 8.7409, 0.0019577, 0.01071, 23.752, 0.01, 0.27357, 100
1443, -4.0013, 0.51685, 0.0039465, 0.0021345, 70.043, 1.871, 0.01, 0.1, 1.2604, 0.20039, 1.6637, 4.2841, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 64.827
1444, -4.0014, 0.41139, 0.0047078, 0.0023427, 65.655, 1.7622, 0.010986, 0.14325, 0.81231, 0.20039, 1.6637, 4.4982, 0.0024616, 0.01, 23.752, 0.01, 0.16628, 100
1445, -4.0014, 0.51685, 0.0039465, 0.0014469, 67.634, 2.7002, 0.015521, 0.1, 1.4384, 0.20039, 1.6637, 7.0229, 0.0024616, 0.01071, 23.752, 0.01, 0.18371, 61.681
1446, -4.0014, 0.54889, 0.0038254, 0.0021345, 70.043, 1.871, 0.010986, 0.1, 1.2604, 0.20039, 1.8197, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 72.887
1447, -4.0014, 0.51685, 0.0039465, 0.0021345, 47.805, 1.6697, 0.010986, 0.1, 1.2604, 0.25564, 1.6637, 3.995, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1448, -4.0014, 0.51685, 0.0039465, 0.0021345, 70.043, 1.4648, 0.010986, 0.1, 1.2604, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01071, 25.157, 0.01, 0.27357, 79.689
1449, -4.0014, 0.51685, 0.0039465, 0.0021345, 100.98, 2.3014, 0.014064, 0.1, 1.2604, 0.20039, 1.6637, 6.1586, 0.0024616, 0.01071, 29.831, 0.01, 0.27357, 79.689
1450, -4.0014, 0.51916, 0.005911, 0.0021345, 54.919, 2.7002, 0.010986, 0.1, 1.4384, 0.20039, 1.7931, 5.9247, 0.0024803, 0.01071, 23.752, 0.01, 0.18371, 64.145
1451, -4.0014, 0.41758, 0.0039038, 0.0021345, 70.043, 1.871, 0.011616, 0.1, 1.7993, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.35438, 79.689
1452, -4.0014, 0.51685, 0.0039465, 0.0021345, 101.76, 1.871, 0.010986, 0.1, 1.2604, 0.29908, 1.5906, 8.3287, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 79.689
1453, -4.0014, 0.73386, 0.0046275, 0.0029122, 70.043, 2.3465, 0.010559, 0.1, 1.2078, 0.20325, 1.1858, 5.9247, 0.0024616, 0.01071, 22.395, 0.01, 0.27357, 79.689
1454, -4.0014, 0.51685, 0.0039465, 0.0030415, 70.043, 0.96892, 0.010986, 0.1, 1.2604, 0.19426, 1.6637, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 100
1455, -4.0014, 0.51685, 0.0036609, 0.0021345, 81.158, 1.871, 0.010986, 0.1152, 1.2604, 0.20039, 1.6637, 5.9247, 0.0024616, 0.01071, 23.752, 0.01, 0.27357, 92.637
