Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
1838, -1.8294, 0.018984, 0.10862, 3.887, 829.03, 1.6119, 0.13246, 5.1093, 2.428, 0.80317, 83.177, 3.1554, 0.26086, 0.022958, 4.5103, 0.0042608, 341.14, 0.11805
1839, -1.8324, 0.018984, 0.097284, 5.2436, 489.61, 1.0491, 0.13246, 6.6816, 2.2592, 0.9201, 70.23, 3.1554, 0.26086, 0.030282, 4.7103, 0.0042608, 466.83, 0.11805
1840, -1.8346, 0.021263, 0.08704, 3.887, 829.03, 1.0702, 0.13246, 5.1093, 2.428, 0.9201, 70.23, 3.1554, 0.26086, 0.030282, 4.5103, 0.0042608, 466.83, 0.11805
1841, -1.8353, 0.018984, 0.097284, 3.887, 672.65, 1.0491, 0.17674, 5.1093, 2.428, 0.9201, 70.23, 3.1554, 0.33737, 0.030282, 5.7069, 0.0042608, 466.83, 0.15527
1842, -1.8360, 0.018984, 0.097284, 3.887, 829.03, 1.2975, 0.18312, 5.1093, 2.428, 1.0409, 41.638, 3.1554, 0.15777, 0.037495, 4.945, 0.0042608, 594.81, 0.11805
1843, -1.8360, 0.018984, 0.098039, 3.887, 829.03, 1.2414, 0.13246, 5.1093, 2.428, 0.80317, 83.177, 3.1554, 0.26086, 0.022958, 4.5103, 0.0042608, 591.3, 0.11805
1844, -1.8407, 0.018984, 0.098039, 4.0355, 829.03, 1.2414, 0.13246, 5.1093, 2.428, 0.53753, 115.14, 3.1554, 0.19766, 0.023017, 4.5103, 0.0038406, 466.83, 0.11805
1845, -1.8423, 0.018984, 0.097284, 3.887, 829.03, 1.2975, 0.099128, 5.1093, 2.428, 1.0409, 45.824, 3.1554, 0.12988, 0.037495, 7.4116, 0.0042608, 466.83, 0.11805
1846, -1.8454, 0.018984, 0.098039, 3.887, 829.03, 1.2414, 0.13246, 5.1093, 2.428, 0.33963, 80.948, 3.1554, 0.20764, 0.020136, 4.5103, 0.0058859, 466.83, 0.11805
1847, -1.8489, 0.018984, 0.098039, 3.887, 415.44, 1.2414, 0.13246, 5.1093, 2.428, 0.53753, 83.177, 3.1554, 0.19766, 0.020136, 4.3062, 0.0058859, 297.32, 0.11805
1848, -1.8521, 0.018984, 0.098039, 3.887, 829.03, 1.2414, 0.14938, 5.1093, 2.428, 0.68358, 52.183, 3.1554, 0.19766, 0.020136, 4.5103, 0.0058859, 466.83, 0.11805
1849, -1.8542, 0.018984, 0.098039, 3.887, 829.03, 1.2414, 0.12056, 5.1093, 2.428, 0.53753, 83.177, 3.1554, 0.19766, 0.020136, 4.5103, 0.0058859, 466.83, 0.11805
1850, -1.8552, 0.018984, 0.098039, 3.887, 829.03, 1.2414, 0.13246, 4.5437, 2.428, 0.44847, 83.177, 3.1554, 0.37934, 0.026902, 5.5584, 0.0042608, 466.83, 0.12574
1851, -1.8590, 0.018984, 0.098039, 3.887, 829.03, 1.2414, 0.13246, 6.1573, 2.2626, 0.31085, 83.177, 3.1554, 0.19766, 0.020136, 4.5103, 0.0058859, 398.15, 0.11805
1852, -1.8606, 0.024275, 0.097284, 3.887, 829.03, 1.2975, 0.18312, 5.1093, 2.428, 1.0409, 45.824, 3.1554, 0.15777, 0.037495, 4.945, 0.0042608, 466.83, 0.11805
1853, -1.8611, 0.018984, 0.13186, 3.887, 829.03, 1.0491, 0.12676, 5.1093, 2.428, 0.9201, 70.23, 3.1554, 0.24261, 0.030282, 4.5103, 0.0042608, 466.83, 0.11805
1854, -1.8618, 0.20284, 0.78074, 0.032445, 0.12181, 0.352, 0.82459, 5.3802, 0.01668, 0.86937, 227.22, 5.2596, 0.12842, 0.063226, 9.8052, 0.0038943, 262.6, 0.058086
1855, -1.8632, 0.023499, 0.098039, 3.887, 509.64, 1.2414, 0.13246, 5.1093, 2.428, 0.80317, 83.177, 3.1554, 0.26086, 0.022958, 3.5384, 0.0042608, 690, 0.075781
1856, -1.8640, 0.018984, 0.098039, 3.887, 569.61, 1.2414, 0.13246, 5.1093, 2.428, 0.80317, 121.08, 3.1554, 0.26086, 0.022958, 4.0698, 0.0031521, 466.83, 0.11805
1857, -1.8647, 0.018984, 0.08983, 3.887, 829.03, 1.0602, 0.13246, 5.1093, 2.428, 0.53753, 83.177, 3.1554, 0.19766, 0.020136, 4.5103, 0.0058859, 466.83, 0.11805
1858, -1.8656, 0.018984, 0.098039, 2.3816, 829.03, 1.2414, 0.13246, 5.1093, 2.428, 0.53753, 83.177, 4.5603, 0.19766, 0.020136, 6.0737, 0.0062448, 466.83, 0.11805
1859, -1.8657, 0.023709, 0.097284, 3.887, 829.03, 1.2975, 0.18312, 5.1093, 2.7383, 1.0409, 27.796, 3.1554, 0.15777, 0.037495, 4.945, 0.0042608, 466.83, 0.079308
1860, -1.8663, 0.018984, 0.13595, 3.887, 829.03, 1.2414, 0.12338, 5.1093, 2.428, 0.80317, 83.177, 3.6652, 0.26086, 0.028924, 5.6482, 0.0042608, 466.83, 0.11805
1861, -1.8696, 0.018984, 0.098039, 5.0381, 829.03, 1.2414, 0.13246, 5.1093, 2.428, 0.53753, 83.177, 3.1554, 0.25077, 0.02298, 4.5103, 0.0058859, 466.83, 0.12166
1862, -1.8697, 0.018984, 0.13369, 4.2763, 1000, 1.2414, 0.11192, 5.1093, 3.0682, 0.53753, 83.177, 3.1554, 0.19766, 0.020136, 3.3572, 0.0058859, 466.83, 0.11805
1863, -1.8706, 0.018984, 0.098039, 3.887, 829.03, 1.0479, 0.13246, 5.1093, 2.428, 0.46462, 83.177, 2.1205, 0.19766, 0.020136, 4.0635, 0.0058859, 515.38, 0.11805
1864, -1.8719, 0.018984, 0.097284, 3.518, 829.03, 1.0491, 0.13246, 5.1093, 2.428, 0.9201, 91.926, 3.1554, 0.30717, 0.018031, 4.5103, 0.0042608, 466.83, 0.091482
1865, -1.8726, 0.018984, 0.097284, 3.887, 879.08, 1.2975, 0.18312, 5.1093, 2.428, 1.0409, 34.839, 4.29, 0.15777, 0.037495, 4.945, 0.0031603, 466.83, 0.11805
1866, -1.8732, 0.018984, 0.098039, 3.887, 829.03, 1.2414, 0.13246, 5.1093, 2.428, 0.53753, 76.279, 2.1374, 0.19766, 0.020136, 4.5103, 0.0058859, 466.83, 0.11805
1867, -1.8741, 0.018984, 0.080105, 4.9072, 829.03, 1.3341, 0.13246, 5.1093, 2.428, 0.80317, 83.177, 3.1554, 0.26086, 0.022958, 5.8089, 0.0042608, 259.93, 0.11805
1868, -1.8741, 0.018984, 0.098039, 3.887, 829.03, 1.2414, 0.13246, 7.0099, 2.428, 0.80317, 83.177, 2.9185, 0.26086, 0.022958, 3.9941, 0.004455, 545.52, 0.099975
1869, -1.8741, 0.023503, 0.097284, 3.887, 829.03, 1.0491, 0.13246, 5.1093, 2.428, 0.9201, 70.23, 3.1554, 0.26086, 0.034397, 5.6883, 0.0040017, 466.83, 0.12762
1870, -1.8766, 0.026323, 0.098039, 3.887, 829.03, 0.71234, 0.13246, 5.1093, 2.9958, 0.53753, 83.177, 1.7243, 0.19766, 0.019789, 4.5103, 0.0058859, 466.83, 0.11805
1871, -1.8775, 0.018479, 0.098039, 3.887, 829.03, 1.2414, 0.13246, 4.3058, 3.1765, 0.80317, 83.821, 3.1554, 0.26086, 0.030711, 6.7649, 0.0042608, 466.83, 0.11805
1872, -1.8794, 0.020026, 0.098039, 3.887, 829.03, 1.2414, 0.18931, 3.4179, 2.428, 0.53753, 83.177, 3.1554, 0.19766, 0.020136, 4.5103, 0.0058859, 452.66, 0.11805
1873, -1.8795, 0.018984, 0.077734, 3.887, 512.83, 0.76382, 0.13246, 5.1093, 2.428, 0.9201, 70.23, 3.1554, 0.26086, 0.030335, 4.5103, 0.004745, 475.78, 0.11805
1874, -1.8807, 0.016726, 0.1173, 3.887, 829.03, 1.2414, 0.13246, 5.1093, 2.428, 0.42479, 50.883, 3.1554, 0.13228, 0.022438, 4.5103, 0.0058859, 466.83, 0.11805
1875, -1.8824, 0.018984, 0.097284, 3.887, 829.03, 1.0295, 0.14061, 5.2546, 2.428, 0.9201, 48.926, 3.1554, 0.26086, 0.043794, 4.5103, 0.0042608, 466.83, 0.1424
1876, -1.8853, 0.015915, 0.097284, 2.1697, 829.03, 1.1902, 0.13246, 5.1093, 3.3901, 0.9201, 70.23, 3.1554, 0.26086, 0.032258, 4.5103, 0.0042608, 466.83, 0.11805
1877, -1.8860, 0.018984, 0.097284, 5.684, 802.16, 1.2975, 0.21332, 7.0213, 2.428, 1.3, 45.824, 3.1554, 0.15777, 0.037495, 4.945, 0.0042608, 466.83, 0.11805
1878, -1.8870, 0.018984, 0.097284, 3.9032, 829.03, 1.2975, 0.18312, 5.1093, 1.7056, 0.6492, 45.824, 3.1554, 0.15777, 0.048249, 4.945, 0.0042608, 565.33, 0.11805
1879, -1.8902, 0.010989, 0.098039, 3.887, 829.03, 1.6012, 0.13246, 5.0789, 2.428, 0.53753, 83.177, 3.1554, 0.19766, 0.020136, 3.1968, 0.0058859, 466.83, 0.11805
1880, -1.8909, 0.013986, 0.098039, 2.1501, 829.03, 1.2414, 0.13246, 5.1093, 2.428, 0.42089, 83.177, 2.7191, 0.26086, 0.022958, 4.7878, 0.0042608, 466.83, 0.15923
1881, -1.8911, 0.018984, 0.12957, 3.0612, 792.51, 1.8486, 0.13246, 5.1093, 2.428, 0.62726, 83.177, 1.5806, 0.33969, 0.022958, 4.5103, 0.0042608, 466.83, 0.11805
1882, -1.8944, 0.018984, 0.098039, 3.887, 829.03, 1.2414, 0.15431, 5.1093, 2.067, 0.53753, 83.177, 3.1554, 0.19766, 0.020136, 4.5103, 0.0058859, 466.83, 0.11805
1883, -1.8946, 0.018984, 0.098039, 3.887, 829.03, 1.2414, 0.13246, 5.1093, 2.428, 0.50122, 110.9, 3.1554, 0.19766, 0.020136, 4.5103, 0.0058859, 314.48, 0.11805
1884, -1.8978, 0.018984, 0.097284, 3.887, 829.03, 1.2975, 0.09861, 5.1093, 2.428, 1.0409, 25.538, 4.1276, 0.10991, 0.037495, 4.945, 0.0042608, 466.83, 0.11805
1885, -1.8979, 0.022646, 0.097284, 3.887, 829.03, 1.2619, 0.12655, 5.1093, 2.428, 1.0409, 45.824, 3.1554, 0.15777, 0.027046, 4.945, 0.0042608, 466.83, 0.072666
1886, -1.8989, 0.018984, 0.097284, 3.887, 829.03, 1.0491, 0.093417, 4.3077, 2.428, 0.74467, 70.23, 3.1554, 0.26086, 0.030282, 4.5103, 0.0033075, 466.83, 0.11805
1887, -1.9010, 0.018984, 0.098039, 4.9077, 829.03, 0.85501, 0.15435, 5.1093, 2.428, 0.80317, 61.879, 3.1554, 0.26086, 0.012885, 4.5103, 0.0041758, 466.83, 0.11614
1888, -1.9014, 0.022967, 0.098039, 3.887, 829.03, 1.6528, 0.10823, 5.1093, 2.428, 0.80317, 83.177, 3.1554, 0.31033, 0.014518, 4.5103, 0.0021909, 466.83, 0.11805
1889, -1.9059, 0.018984, 0.098039, 3.887, 829.03, 1.1737, 0.1902, 5.1093, 2.428, 0.59705, 44.329, 3.1554, 0.19766, 0.025312, 4.5103, 0.0052318, 504.69, 0.14042
1890, -1.9071, 0.018984, 0.098039, 3.887, 829.03, 1.2414, 0.13246, 5.1093, 2.428, 0.55829, 74.341, 3.1554, 0.26086, 0.013502, 4.5103, 0.0060299, 466.83, 0.11805
1891, -1.9091, 0.027413, 0.1182, 3.887, 829.03, 1.2414, 0.17607, 5.1093, 2.428, 0.53753, 83.177, 3.1554, 0.19766, 0.020136, 4.5103, 0.0058859, 466.83, 0.11805
1892, -1.9116, 0.018984, 0.097284, 3.887, 829.03, 1.0491, 0.13246, 5.1093, 2.428, 1.2891, 70.23, 3.1554, 0.26086, 0.030282, 4.5103, 0.0042608, 466.83, 0.13012
1893, -1.9135, 0.018984, 0.098039, 3.887, 829.03, 1.2414, 0.13246, 5.1093, 2.428, 0.53753, 70.323, 3.1554, 0.19766, 0.012667, 4.5103, 0.0058859, 392.81, 0.099792
1894, -1.9137, 0.018984, 0.098039, 3.887, 1000, 1.2414, 0.13246, 3.3929, 2.428, 0.80317, 83.177, 3.1554, 0.26086, 0.022958, 4.4415, 0.0042608, 466.83, 0.11805
1895, -1.9145, 0.018984, 0.098039, 3.887, 829.03, 1.2414, 0.13246, 5.1093, 2.428, 0.53753, 83.177, 3.1554, 0.14714, 0.020136, 4.5103, 0.0058859, 466.83, 0.1222
1896, -1.9188, 0.018984, 0.098039, 2.7457, 829.03, 1.3991, 0.13246, 5.1093, 2.428, 0.53753, 83.177, 3.1554, 0.16514, 0.021703, 4.5103, 0.0058859, 466.83, 0.11805
1897, -1.9207, 0.018984, 0.098039, 3.887, 829.03, 1.2414, 0.13246, 5.1093, 2.428, 0.57942, 108.23, 2.4296, 0.19766, 0.020136, 2.9148, 0.0058859, 466.83, 0.11805
1898, -1.9218, 0.018984, 0.097284, 3.887, 479.26, 0.66683, 0.18312, 5.5592, 2.8651, 1.0409, 45.824, 3.1554, 0.15777, 0.037495, 4.945, 0.0044327, 466.83, 0.11805
1899, -1.9243, 0.018984, 0.097284, 1.9902, 829.03, 0.79657, 0.13246, 5.1093, 3.3412, 0.9201, 70.23, 3.1554, 0.26086, 0.030282, 4.5103, 0.0042608, 466.83, 0.11805
1900, -1.9286, 0.018984, 0.098039, 3.6047, 829.03, 1.2414, 0.13246, 5.1093, 2.428, 0.41953, 83.177, 3.8588, 0.26086, 0.022958, 4.5103, 0.0042608, 466.83, 0.11805
1901, -1.9302, 0.018984, 0.098039, 3.887, 829.03, 1.2414, 0.13246, 6.1089, 2.428, 0.3911, 83.177, 3.1554, 0.19766, 0.020136, 4.5103, 0.0058859, 466.83, 0.11805
1902, -1.9312, 0.01763, 0.097284, 4.0415, 1000, 1.4191, 0.18312, 7.4774, 2.428, 1.0409, 45.824, 3.1554, 0.15777, 0.037495, 4.945, 0.0042608, 466.83, 0.11805
1903, -1.9322, 0.018984, 0.098039, 3.887, 470.08, 1.2414, 0.13246, 5.1093, 1.6314, 0.80317, 92.547, 3.1554, 0.26086, 0.022958, 4.5103, 0.0042608, 466.83, 0.11805
1904, -1.9332, 0.018984, 0.098039, 5.7211, 829.03, 1.2414, 0.13246, 5.1093, 2.4941, 0.43309, 105.59, 2.0195, 0.27545, 0.020136, 5.115, 0.0048202, 466.83, 0.11805
1905, -1.9352, 0.018984, 0.097284, 3.887, 829.03, 1.0491, 0.080498, 5.1093, 3.1615, 0.9201, 70.23, 2.9854, 0.26086, 0.026512, 4.5103, 0.0042608, 696.59, 0.075264
1906, -1.9374, 0.018984, 0.098039, 3.887, 838.25, 1.2414, 0.12794, 6.2077, 2.428, 0.6521, 83.177, 3.1554, 0.19766, 0.020136, 4.5103, 0.0058859, 466.83, 0.10217
1907, -1.9388, 0.018984, 0.098039, 3.887, 829.03, 1.2414, 0.13246, 5.699, 2.428, 0.53753, 115.94, 1.7134, 0.19766, 0.018209, 4.5103, 0.0058859, 420.08, 0.11805
1908, -1.9415, 0.011878, 0.050993, 3.887, 829.03, 1.2414, 0.13246, 5.1093, 2.428, 0.80317, 83.177, 4.6566, 0.26086, 0.022958, 4.5103, 0.0042608, 442.38, 0.11805
1909, -1.9434, 0.018002, 0.097284, 2.1319, 829.03, 1.0491, 0.16959, 5.1093, 2.428, 0.9201, 70.23, 3.1554, 0.18074, 0.030282, 6.7055, 0.0042608, 466.83, 0.1009
1910, -1.9442, 0.023667, 0.098039, 3.887, 533.57, 1.2414, 0.091467, 5.1093, 2.428, 0.58662, 83.177, 3.1554, 0.37428, 0.022958, 4.5103, 0.0042608, 466.83, 0.11805
1911, -1.9457, 0.018984, 0.09846, 5.7509, 829.03, 1.0491, 0.13246, 7.2443, 2.428, 0.9201, 70.23, 3.1554, 0.34687, 0.015908, 5.7008, 0.0042608, 466.83, 0.11805
1912, -1.9464, 0.016272, 0.097284, 3.887, 812.68, 1.0491, 0.19158, 5.1093, 2.428, 0.9201, 70.23, 4.5798, 0.26086, 0.030282, 2.4529, 0.0042608, 466.83, 0.11805
1913, -1.9467, 0.018984, 0.062428, 2.3907, 829.03, 1.2414, 0.13246, 5.1093, 2.5525, 0.80317, 83.177, 2.8664, 0.17724, 0.013428, 4.5103, 0.0042608, 360.62, 0.11805
1914, -1.9471, 0.018984, 0.098039, 3.887, 829.03, 0.66981, 0.14978, 5.1093, 2.428, 0.80317, 64.609, 3.1554, 0.26086, 0.022958, 4.5103, 0.0043478, 466.83, 0.11805
1915, -1.9477, 0.018984, 0.065588, 3.887, 829.03, 0.89305, 0.13246, 5.1093, 2.428, 0.7646, 70.23, 3.1554, 0.23186, 0.030282, 4.5103, 0.0042608, 318.41, 0.14849
1916, -1.9480, 0.018984, 0.085851, 3.887, 829.03, 1.3067, 0.18312, 3.8991, 2.428, 1.0409, 43.031, 3.1554, 0.15777, 0.037495, 6.8925, 0.0057479, 466.83, 0.11805
1917, -1.9487, 0.018984, 0.098039, 3.887, 829.03, 1.2414, 0.06795, 5.1093, 2.428, 0.80317, 83.177, 3.1554, 0.30844, 0.022958, 4.5103, 0.0042608, 466.83, 0.11805
1918, -1.9507, 0.010901, 0.097284, 3.887, 911.71, 1.0491, 0.13246, 5.1093, 2.1967, 0.9201, 70.23, 3.1554, 0.26086, 0.030282, 4.5103, 0.0050426, 466.83, 0.11805
1919, -1.9545, 0.018984, 0.098039, 3.887, 829.03, 1.2414, 0.13246, 5.1093, 2.428, 0.53753, 83.177, 1.9645, 0.19766, 0.025638, 4.5103, 0.0058859, 466.83, 0.11805
1920, -1.9550, 0.018984, 0.13923, 3.887, 829.03, 0.75419, 0.12398, 6.4208, 2.428, 1.0409, 45.824, 3.1554, 0.15777, 0.037495, 4.945, 0.0042608, 466.83, 0.11805
1921, -1.9574, 0.018984, 0.11757, 3.887, 829.03, 1.2414, 0.13246, 5.1093, 2.428, 0.64531, 83.177, 1.8587, 0.26086, 0.022958, 4.5103, 0.0042608, 466.83, 0.11805
1922, -1.9596, 0.012795, 0.097284, 3.887, 829.03, 1.1911, 0.13246, 7.0311, 2.428, 0.9201, 70.23, 1.9679, 0.35637, 0.030282, 4.5103, 0.0042608, 656.26, 0.11805
1923, -1.9609, 0.018984, 0.098039, 3.887, 766.22, 1.2414, 0.073116, 5.1093, 2.3349, 0.80317, 83.177, 3.1554, 0.26086, 0.022958, 4.5103, 0.0042608, 466.83, 0.11805
1924, -1.9623, 0.018984, 0.097284, 3.887, 829.03, 1.0491, 0.16352, 5.1093, 2.428, 0.51895, 51.961, 3.1554, 0.16755, 0.030282, 4.5103, 0.0042608, 466.83, 0.11805
1925, -1.9632, 0.018984, 0.069414, 3.887, 510.09, 1.2975, 0.18312, 5.1093, 2.428, 0.71564, 40.401, 3.1554, 0.15777, 0.037495, 4.945, 0.0042608, 466.83, 0.11805
1926, -1.9662, 0.017054, 0.098039, 3.887, 829.03, 1.2414, 0.13357, 5.1093, 2.428, 0.80317, 83.177, 2.839, 0.26086, 0.022958, 4.5103, 0.0042608, 666.93, 0.11805
1927, -1.9668, 0.018984, 0.079127, 3.887, 829.03, 1.0491, 0.13246, 5.1093, 2.428, 1.17, 70.23, 3.1554, 0.16217, 0.030282, 4.5103, 0.0039895, 466.83, 0.11805
1928, -1.9677, 0.018984, 0.098039, 3.887, 829.03, 1.2414, 0.11321, 5.1093, 2.428, 0.53753, 83.177, 3.1554, 0.19766, 0.011112, 4.5103, 0.0058859, 457.21, 0.11805
1929, -1.9687, 0.018984, 0.097284, 3.887, 1000, 1.2975, 0.18312, 5.1093, 2.428, 1.0409, 67.371, 4.5147, 0.093913, 0.037495, 4.945, 0.0042608, 466.83, 0.086046
1930, -1.9688, 0.018984, 0.098039, 3.887, 829.03, 1.2414, 0.13246, 5.1093, 2.428, 0.53753, 45.567, 3.1554, 0.19766, 0.020136, 4.5103, 0.0058859, 490.23, 0.11805
1931, -1.9709, 0.015617, 0.098039, 3.887, 829.03, 1.2414, 0.092617, 3.761, 2.428, 0.57341, 83.177, 1.9004, 0.19766, 0.020136, 4.5103, 0.0052971, 466.83, 0.11805
1932, -1.9717, 0.018984, 0.08076, 3.3058, 957.35, 1.2975, 0.18312, 5.1093, 2.258, 1.0409, 45.824, 3.1554, 0.17159, 0.037495, 4.945, 0.0042608, 466.83, 0.11805
1933, -1.9727, 0.018984, 0.098039, 3.887, 553.29, 1.2414, 0.13246, 5.1093, 2.428, 0.80317, 83.177, 4.2198, 0.37623, 0.022958, 4.5103, 0.0030688, 466.83, 0.11805
1934, -1.9734, 0.013696, 0.098039, 3.887, 560.58, 1.2414, 0.13246, 5.1093, 2.428, 0.80317, 83.177, 3.484, 0.26086, 0.020028, 4.5103, 0.0042608, 466.83, 0.11805
1935, -1.9749, 0.018984, 0.097284, 2.4242, 422.64, 1.2584, 0.18173, 5.1093, 2.428, 1.0409, 45.824, 3.1554, 0.15777, 0.037495, 4.945, 0.0042608, 466.83, 0.08687
1936, -1.9757, 0.018984, 0.097284, 3.887, 829.03, 1.2975, 0.18312, 5.1093, 2.428, 1.0409, 45.824, 3.1554, 0.15777, 0.037495, 4.945, 0.0042608, 466.83, 0.086162
1937, -1.9780, 2.6407, 37.411, 0.013659, 243.76, 0.019525, 0.091895, 3.357, 5.2217, 0.08088, 0.051519, 7.3449, 0.35693, 0.010517, 99.779, 0.082657, 51.703, 2.1969
1938, -1.9795, 0.018984, 0.098039, 4.4477, 829.03, 1.2414, 0.13246, 5.1093, 2.4956, 0.53753, 83.177, 4.3708, 0.19766, 0.020136, 2.2622, 0.0037071, 466.83, 0.11805
1939, -1.9797, 0.010846, 0.098039, 3.887, 448.83, 1.2414, 0.076461, 5.1093, 2.0986, 0.80317, 83.961, 3.1554, 0.26086, 0.022958, 4.5103, 0.0042608, 528.19, 0.097795
1940, -1.9814, 0.013171, 0.097284, 3.887, 829.03, 1.2975, 0.18312, 5.1093, 2.428, 1.0409, 45.824, 3.1554, 0.14061, 0.037495, 4.945, 0.0042608, 466.83, 0.1282
1941, -1.9821, 0.018984, 0.097284, 3.887, 478.67, 1.0491, 0.13246, 7.1974, 2.428, 0.9201, 70.23, 3.1554, 0.26086, 0.030282, 4.5103, 0.0042608, 466.83, 0.11805
1942, -1.9847, 0.018984, 0.097284, 3.887, 829.03, 1.2975, 0.18312, 5.1093, 2.428, 1.0409, 45.824, 3.1554, 0.15777, 0.018756, 4.945, 0.0042608, 466.83, 0.088917
1943, -1.9869, 0.018984, 0.12381, 3.887, 829.03, 1.2414, 0.11592, 5.1093, 3.1862, 0.53753, 96.208, 3.1554, 0.19766, 0.020136, 6.6417, 0.0066196, 391.46, 0.11805
1944, -1.9891, 0.018984, 0.098039, 3.1957, 829.03, 1.2414, 0.071244, 5.1093, 3.4908, 0.53753, 83.177, 2.058, 0.19766, 0.01259, 4.5103, 0.0058859, 466.83, 0.11805
1945, -1.9935, 0.018984, 0.097284, 2.0869, 845.58, 1.0491, 0.13246, 5.1093, 2.428, 0.9201, 88.723, 3.1554, 0.26086, 0.030282, 4.5103, 0.0059277, 240.62, 0.11805
1946, -1.9964, 0.016555, 0.062917, 3.887, 829.03, 1.2414, 0.14623, 3.5226, 1.74, 0.80317, 51.38, 3.1554, 0.26086, 0.014883, 4.5103, 0.0042608, 466.83, 0.11805
1947, -1.9967, 0.018984, 0.098039, 3.887, 947.66, 1.2414, 0.13246, 5.1093, 2.428, 0.55837, 83.177, 1.9937, 0.15002, 0.016246, 4.5103, 0.0058859, 466.83, 0.11805
1948, -1.9971, 0.018984, 0.098039, 3.887, 471.31, 1.2414, 0.13246, 5.1093, 2.428, 0.53753, 83.177, 3.1554, 0.19766, 0.016244, 4.5103, 0.0058859, 492.9, 0.11805
1949, -1.9979, 0.018984, 0.098039, 3.887, 829.03, 1.2414, 0.13246, 5.1093, 2.428, 0.53753, 43.765, 3.1554, 0.19766, 0.020136, 4.1176, 0.0058859, 492.01, 0.11805
1950, -1.9984, 0.018984, 0.098039, 3.887, 1000, 1.2414, 0.12191, 5.1093, 2.3394, 0.53753, 83.177, 3.1554, 0.19766, 0.027116, 4.5103, 0.0058859, 466.83, 0.11805
1951, -1.9987, 0.018984, 0.11249, 5.0885, 829.03, 1.2414, 0.13246, 5.5848, 3.5853, 0.44484, 83.177, 3.1554, 0.19766, 0.020136, 4.5103, 0.0058859, 466.83, 0.11805
1952, -1.9991, 0.01674, 0.11101, 5.2094, 829.03, 1.2975, 0.18312, 5.1093, 2.428, 1.0409, 45.824, 3.1554, 0.15777, 0.037495, 4.945, 0.0042608, 466.83, 0.10979
1953, -2.0031, 0.018984, 0.098039, 3.887, 829.03, 1.2414, 0.13246, 3.8664, 2.428, 0.80317, 83.177, 3.1554, 0.26086, 0.022958, 4.5103, 0.0042608, 466.83, 0.16638
1954, -2.0055, 0.024489, 0.098039, 3.887, 829.03, 1.2414, 0.13246, 5.1093, 2.428, 0.80317, 83.177, 3.1554, 0.13315, 0.022958, 4.5103, 0.0042608, 466.83, 0.11805
1955, -2.0058, 0.017975, 0.098039, 3.887, 651.3, 1.2523, 0.15408, 5.1093, 2.428, 0.66045, 83.177, 3.1554, 0.20532, 0.020136, 4.5103, 0.0058859, 466.83, 0.085605
1956, -2.0116, 0.018984, 0.098039, 3.887, 829.03, 1.2414, 0.10295, 5.1093, 3.0816, 0.36, 83.177, 3.1554, 0.11834, 0.020136, 4.5103, 0.0058859, 466.83, 0.11805
1957, -2.0120, 0.018984, 0.097284, 3.887, 829.03, 1.2156, 0.077448, 5.1093, 2.428, 0.9201, 87.179, 3.1554, 0.26086, 0.022841, 4.5103, 0.0042608, 466.83, 0.11805
1958, -2.0155, 0.019562, 0.10852, 3.887, 829.03, 1.8452, 0.13246, 5.1093, 2.428, 0.53753, 56.458, 3.1554, 0.19766, 0.020136, 4.5103, 0.0058859, 466.83, 0.11805
1959, -2.0170, 0.0178, 0.098039, 3.887, 829.03, 1.2414, 0.13246, 5.1093, 1.8116, 0.44126, 83.177, 3.1554, 0.19766, 0.020136, 4.5103, 0.0058859, 466.83, 0.11805
1960, -2.0177, 0.018984, 0.098039, 3.887, 829.03, 1.2414, 0.19206, 5.1093, 2.428, 0.53753, 83.177, 2.6117, 0.19766, 0.020136, 4.5103, 0.0084968, 386.47, 0.11805
1961, -2.0179, 0.018984, 0.097284, 3.887, 829.03, 1.0491, 0.13246, 5.1093, 2.428, 0.56049, 70.23, 3.1554, 0.25438, 0.032053, 5.4542, 0.0037379, 466.83, 0.11805
1962, -2.0208, 0.018091, 0.098039, 3.9104, 924.35, 1.5766, 0.13246, 5.1093, 2.428, 0.53753, 83.177, 3.1554, 0.19766, 0.010108, 4.5103, 0.0058859, 466.83, 0.11805
1963, -2.0215, 0.018984, 0.14193, 3.887, 829.03, 1.0491, 0.13246, 5.1093, 2.428, 1.3435, 70.23, 3.1554, 0.26086, 0.030282, 4.5103, 0.0042608, 466.83, 0.16778
1964, -2.0219, 0.018984, 0.098039, 3.3792, 871.3, 1.2414, 0.13246, 5.1093, 3.0573, 0.80317, 83.177, 3.1554, 0.26086, 0.022958, 4.5103, 0.0046127, 471.72, 0.14768
1965, -2.0223, 0.018984, 0.12949, 3.887, 829.03, 1.2414, 0.13246, 5.1093, 2.428, 0.64452, 83.177, 3.1554, 0.19766, 0.020136, 4.5103, 0.0058859, 466.83, 0.096564
1966, -2.0250, 0.018984, 0.097284, 3.887, 1000, 1.2975, 0.18312, 5.1093, 2.8098, 1.0409, 45.824, 3.1554, 0.15777, 0.024559, 4.945, 0.0042608, 369.55, 0.11805
