Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
329, -0.4275, 0.28972, 0.10216, 7.6164, 132.05, 3.7735, 1.7305, 0.45306, 0.025926, 1.8429, 1.7844, 2.986, 0.0017167, 0.16021, 4.8045, 0.0030787, 37.18, 0.066946
330, -0.4279, 0.28972, 0.10216, 5.27, 132.05, 3.0755, 1.9035, 0.38395, 0.036732, 2.4815, 1.2086, 2.9697, 0.0017167, 0.23954, 3.8521, 0.0030787, 39.082, 0.074846
331, -0.4280, 0.27176, 0.10216, 5.27, 132.05, 3.7735, 1.9035, 0.37647, 0.036732, 2.4815, 1.7844, 4.2646, 0.0017167, 0.32088, 3.8521, 0.0030787, 39.082, 0.074846
332, -0.4281, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 4.2611, 0.0015623, 0.23954, 2.8372, 0.0030787, 27.055, 0.074846
333, -0.4284, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.52572, 0.029308, 1.3317, 1.8706, 2.986, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
334, -0.4289, 0.22769, 0.10216, 5.27, 132.05, 5.2103, 1.9035, 0.38395, 0.021723, 1.8429, 2.5098, 1.923, 0.0024413, 0.23954, 3.8521, 0.0030787, 37.18, 0.074846
335, -0.4296, 0.28972, 0.10216, 5.27, 91.336, 3.7735, 1.9035, 0.38395, 0.025926, 1.8429, 1.7844, 2.986, 0.0024484, 0.23954, 3.8521, 0.0032651, 37.18, 0.074846
336, -0.4299, 0.28972, 0.10216, 5.7478, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 3.9391, 0.0015623, 0.23954, 2.5606, 0.0030787, 27.055, 0.074846
337, -0.4302, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.37394, 0.021512, 1.3317, 1.7844, 3.7368, 0.00094744, 0.2581, 3.8521, 0.0030787, 27.055, 0.074846
338, -0.4303, 0.28972, 0.12028, 5.27, 132.05, 3.7735, 1.9035, 0.51775, 0.025926, 1.8429, 1.7844, 2.986, 0.0017167, 0.23954, 3.8521, 0.0030787, 37.18, 0.078213
339, -0.4304, 0.25636, 0.10216, 5.27, 132.05, 3.0931, 1.9035, 0.38395, 0.024639, 1.8429, 1.7844, 2.986, 0.0017167, 0.23954, 3.8521, 0.0039117, 37.18, 0.074846
340, -0.4312, 0.28972, 0.091881, 5.27, 172.18, 3.7735, 1.9035, 0.38395, 0.017451, 1.8429, 1.7844, 2.986, 0.0016069, 0.25794, 3.8521, 0.0023722, 37.18, 0.074846
341, -0.4317, 0.28972, 0.10216, 5.27, 132.05, 5.7627, 1.3618, 0.38395, 0.023023, 1.3317, 1.7844, 2.986, 0.00096892, 0.31929, 3.8521, 0.0030787, 27.055, 0.074846
342, -0.4319, 0.28972, 0.10216, 5.27, 132.05, 6.1126, 1.1662, 0.38395, 0.029976, 1.3317, 1.9185, 2.986, 0.0015623, 0.23954, 3.2092, 0.0030787, 27.055, 0.074846
343, -0.4324, 0.28972, 0.10216, 5.27, 72.791, 5.3399, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
344, -0.4330, 0.28972, 0.087631, 2.7546, 132.05, 3.1038, 1.9035, 0.38395, 0.025926, 1.8429, 1.7844, 2.986, 0.0017167, 0.16834, 3.8521, 0.0030787, 37.18, 0.074846
345, -0.4332, 0.28972, 0.10216, 5.27, 90.086, 3.7735, 1.9035, 0.42543, 0.025926, 1.2516, 1.7844, 2.986, 0.0017167, 0.23954, 3.8521, 0.0030787, 37.18, 0.074846
346, -0.4333, 0.28972, 0.10216, 5.27, 132.05, 3.7735, 1.9035, 0.38395, 0.025926, 1.8429, 1.7844, 1.7478, 0.0017167, 0.23954, 3.8521, 0.0030787, 37.18, 0.071821
347, -0.4336, 0.30889, 0.10216, 6.3306, 132.05, 3.7735, 1.9035, 0.38395, 0.025926, 1.8429, 1.7844, 2.986, 0.0017167, 0.20295, 3.8521, 0.0030787, 37.18, 0.074846
348, -0.4340, 0.28972, 0.09443, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.02469, 1.3317, 1.7844, 2.986, 0.0015623, 0.23954, 5.322, 0.0030787, 27.055, 0.074846
349, -0.4340, 0.28972, 0.10216, 3.9098, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 3.8615, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
350, -0.4341, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.02307, 1.3317, 1.7844, 2.986, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
351, -0.4345, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 3.5706, 0.0015623, 0.24062, 5.7028, 0.0030787, 27.055, 0.074846
352, -0.4345, 0.28972, 0.10216, 5.27, 132.05, 3.7735, 1.3635, 0.26033, 0.036732, 2.4815, 1.7844, 4.2646, 0.0017167, 0.23954, 3.8521, 0.0030787, 39.082, 0.074846
353, -0.4348, 0.28972, 0.10216, 5.27, 163.23, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 3.7156, 0.00083949, 0.23954, 2.5631, 0.0030787, 27.055, 0.074846
354, -0.4350, 0.28972, 0.10216, 5.27, 126.96, 4.3041, 1.9035, 0.38395, 0.025926, 1.8429, 1.7844, 2.986, 0.0017167, 0.23954, 3.8521, 0.0030787, 37.18, 0.074846
355, -0.4352, 0.28972, 0.097586, 5.27, 132.05, 5.6903, 1.5222, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.23954, 4.9492, 0.0030787, 27.055, 0.074846
356, -0.4355, 0.28972, 0.10196, 5.27, 132.05, 5.6903, 1.1446, 0.38395, 0.025261, 1.8431, 1.7844, 2.986, 0.0015623, 0.19926, 4.9994, 0.0030787, 27.055, 0.068656
357, -0.4356, 0.28972, 0.10216, 5.27, 132.05, 3.7735, 1.9035, 0.38395, 0.025926, 1.4613, 1.7844, 2.986, 0.0017167, 0.23954, 3.8521, 0.0030787, 37.18, 0.074846
358, -0.4358, 0.35874, 0.10216, 7.4429, 132.05, 3.7735, 1.9035, 0.38395, 0.021161, 1.8429, 1.2824, 2.986, 0.0017167, 0.23954, 3.8257, 0.0030787, 25.398, 0.074846
359, -0.4358, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.5247, 0.38395, 0.021512, 1.6068, 1.0207, 2.986, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
360, -0.4366, 0.19973, 0.066165, 5.27, 132.05, 3.7735, 1.9035, 0.38395, 0.025926, 1.8429, 1.7844, 2.986, 0.0013171, 0.23954, 3.8521, 0.0030787, 37.18, 0.074846
361, -0.4368, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.023257, 1.3317, 1.7844, 2.986, 0.0015623, 0.23954, 5.7503, 0.0032096, 27.055, 0.074846
362, -0.4370, 0.28972, 0.10216, 5.27, 70.928, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
363, -0.4373, 0.28972, 0.10216, 5.27, 169.53, 3.7735, 1.9035, 0.38395, 0.025926, 1.4629, 1.7844, 2.986, 0.0017167, 0.28196, 4.8675, 0.0034856, 37.18, 0.074846
364, -0.4373, 0.33162, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.28722, 0.021512, 1.3317, 2.1217, 4.3934, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
365, -0.4383, 0.3561, 0.10216, 5.27, 132.05, 3.7735, 1.9035, 0.38395, 0.04516, 2.4815, 1.7844, 4.2646, 0.0017167, 0.23954, 3.8521, 0.0030787, 39.082, 0.074846
366, -0.4384, 0.28972, 0.10216, 5.27, 132.05, 5.832, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 3.8418, 0.0015623, 0.23954, 2.1074, 0.0030787, 27.055, 0.074846
367, -0.4386, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021809, 1.3317, 2.0773, 2.986, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
368, -0.4398, 0.32193, 0.10216, 4.1657, 132.05, 4.1342, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.002236, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
369, -0.4399, 0.28972, 0.10216, 6.5996, 132.05, 2.0919, 1.0911, 0.38395, 0.036732, 2.4815, 1.7844, 4.2646, 0.0017167, 0.23954, 5.764, 0.0034509, 39.082, 0.074846
370, -0.4400, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 3.1705, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
371, -0.4400, 0.28972, 0.10216, 5.27, 106.16, 5.7276, 1.9381, 0.53669, 0.021512, 1.3317, 1.7844, 2.986, 0.0013112, 0.264, 3.8521, 0.0030787, 27.055, 0.074846
372, -0.4403, 0.28972, 0.10216, 6.0127, 132.05, 5.6903, 1.3618, 0.3768, 0.021512, 1.3317, 1.6596, 2.986, 0.00097797, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
373, -0.4403, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 2.5932, 2.986, 0.0015623, 0.23954, 4.1355, 0.0030787, 27.055, 0.074846
374, -0.4406, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 2.4884, 2.986, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
375, -0.4408, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.5432, 0.38395, 0.021512, 1.3317, 1.7844, 3.7813, 0.0013808, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
376, -0.4409, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 2.3248, 2.986, 0.0008081, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
377, -0.4414, 0.28972, 0.10216, 5.27, 132.05, 3.7735, 1.529, 0.38395, 0.036732, 2.4815, 1.7844, 4.2646, 0.0017167, 0.23954, 3.8521, 0.0030787, 39.082, 0.074846
378, -0.4415, 0.28972, 0.10478, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
379, -0.4415, 0.28972, 0.10216, 5.27, 112.01, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015911, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
380, -0.4415, 0.28972, 0.10216, 7.5807, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.14423, 3.8521, 0.0030787, 27.055, 0.074846
381, -0.4416, 0.28972, 0.10216, 5.27, 132.05, 3.7735, 2.4693, 0.38395, 0.023529, 1.8429, 1.7844, 2.986, 0.0020787, 0.23954, 3.8521, 0.0030787, 37.18, 0.074846
382, -0.4416, 0.28972, 0.1177, 5.27, 132.05, 3.7735, 1.9035, 0.23322, 0.017128, 1.8429, 1.7844, 2.986, 0.0025143, 0.23954, 3.8521, 0.0030787, 45.307, 0.074846
383, -0.4417, 0.28972, 0.10216, 5.8316, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.87, 2.986, 0.0015623, 0.23954, 4.438, 0.0030787, 27.055, 0.074846
384, -0.4419, 0.28972, 0.10216, 5.9829, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 2.5335, 2.986, 0.0015623, 0.14152, 3.8521, 0.0030787, 27.055, 0.074846
385, -0.4420, 0.28972, 0.10216, 4.3988, 89.003, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.18438, 3.8521, 0.0030787, 27.055, 0.074846
386, -0.4421, 0.28972, 0.10216, 5.8521, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.23954, 2.7307, 0.0030787, 27.055, 0.074846
387, -0.4421, 0.26481, 0.10216, 5.27, 132.05, 3.7735, 2.2419, 0.38395, 0.025926, 1.8429, 2.1574, 2.986, 0.0017167, 0.23954, 3.8521, 0.0033395, 37.18, 0.08338
388, -0.4422, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.9727, 2.986, 0.00099429, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
389, -0.4422, 0.28972, 0.10216, 5.27, 119.71, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.23954, 4.9761, 0.0030787, 27.055, 0.074846
390, -0.4422, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.9577, 2.986, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
391, -0.4423, 0.28972, 0.10216, 7.2234, 132.05, 3.7735, 2.1382, 0.38395, 0.017437, 1.3845, 1.7844, 2.8498, 0.0017167, 0.23954, 3.8521, 0.0030787, 37.18, 0.074846
392, -0.4425, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.28674, 3.8521, 0.0030787, 27.055, 0.074846
393, -0.4432, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.4059, 1.7844, 2.986, 0.0010393, 0.23954, 5.5329, 0.0030787, 27.055, 0.074846
394, -0.4432, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
395, -0.4432, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.23954, 2.173, 0.0030787, 27.055, 0.074846
396, -0.4432, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0016012, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
397, -0.4432, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0019885, 0.23954, 3.8879, 0.0030787, 27.055, 0.074846
398, -0.4432, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0021673, 0.23954, 5.0903, 0.0030787, 27.055, 0.074846
399, -0.4435, 0.28972, 0.10216, 5.1254, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.23954, 5.6317, 0.0030787, 27.055, 0.074846
400, -0.4435, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.22138, 3.8521, 0.0030787, 27.055, 0.074846
401, -0.4438, 0.28972, 0.090669, 5.27, 132.05, 3.7735, 2.3043, 0.38825, 0.036732, 2.2324, 1.9552, 4.2646, 0.0017167, 0.21705, 3.8521, 0.0030787, 41.961, 0.065186
402, -0.4440, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0022133, 0.20194, 3.8521, 0.0030787, 27.055, 0.074846
403, -0.4441, 0.28972, 0.10216, 5.27, 132.05, 3.7735, 1.9035, 0.38395, 0.031626, 1.8429, 1.7844, 2.986, 0.0017167, 0.23954, 3.8521, 0.0030787, 37.18, 0.074846
404, -0.4443, 0.28972, 0.10216, 5.27, 146.93, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
405, -0.4443, 0.28972, 0.10216, 4.7163, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015519, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
406, -0.4443, 0.28972, 0.10216, 5.27, 132.05, 5.7207, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
407, -0.4444, 0.28972, 0.11295, 5.27, 132.05, 5.6903, 1.3618, 0.42556, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
408, -0.4446, 0.28972, 0.10216, 4.5778, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.23954, 5.7623, 0.0030787, 27.055, 0.074846
409, -0.4446, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.47632, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.23954, 3.8521, 0.0027674, 27.055, 0.074846
410, -0.4446, 0.28972, 0.10216, 7.0681, 132.05, 3.2165, 2.8317, 0.38395, 0.025926, 2.0046, 1.7844, 2.986, 0.0018524, 0.16056, 3.8521, 0.0030787, 43.023, 0.074846
411, -0.4450, 0.28972, 0.10216, 5.27, 132.05, 3.7735, 1.7999, 0.38395, 0.025926, 1.8429, 1.786, 1.5262, 0.0017167, 0.23954, 3.8521, 0.0030787, 37.18, 0.074846
412, -0.4452, 0.28972, 0.10216, 5.27, 132.05, 4.708, 1.9035, 0.38395, 0.036732, 2.4815, 1.7844, 4.2646, 0.0017167, 0.23954, 3.8521, 0.0030787, 39.082, 0.074846
413, -0.4453, 0.28972, 0.10216, 5.27, 192.44, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 2.4103, 2.986, 0.0015623, 0.20856, 3.8521, 0.0030787, 27.055, 0.074846
414, -0.4456, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0023144, 0.23954, 3.8521, 0.0030787, 27.055, 0.073297
415, -0.4456, 0.28972, 0.133, 5.27, 132.05, 4.7095, 1.5952, 0.38395, 0.036732, 2.4815, 1.7844, 6.3305, 0.00095002, 0.23954, 4.1621, 0.0030787, 38.864, 0.074846
416, -0.4458, 0.28972, 0.10216, 5.27, 132.05, 4.507, 1.1303, 0.38395, 0.021512, 1.3317, 1.3115, 2.986, 0.0015623, 0.15489, 3.8521, 0.0030787, 27.055, 0.074846
417, -0.4458, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.2972, 1.7844, 2.986, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
418, -0.4460, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.8483, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
419, -0.4461, 0.28972, 0.10216, 5.27, 132.05, 3.7735, 1.9035, 0.38395, 0.025926, 1.8429, 1.7844, 2.986, 0.0021583, 0.12467, 3.8521, 0.0032858, 37.18, 0.074846
420, -0.4461, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.4469, 2.986, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
421, -0.4462, 0.28972, 0.10216, 3.4535, 132.05, 3.7735, 1.9035, 0.38395, 0.044092, 2.4815, 1.7844, 4.2646, 0.0017167, 0.23954, 3.8521, 0.0030787, 39.082, 0.074846
422, -0.4462, 0.28972, 0.10216, 5.27, 178.68, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
423, -0.4463, 0.28972, 0.10216, 4.9797, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.15543, 3.8521, 0.0030787, 27.055, 0.074846
424, -0.4465, 0.28972, 0.10216, 3.7905, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.23954, 2.3452, 0.0030787, 27.055, 0.074846
425, -0.4468, 0.28972, 0.10216, 6.0743, 94.321, 3.7735, 1.9014, 0.38395, 0.036732, 2.4815, 1.7844, 4.2646, 0.0017167, 0.23954, 3.8521, 0.0030787, 39.082, 0.068373
426, -0.4470, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.8025, 0.0015623, 0.23954, 4.8402, 0.0030787, 27.055, 0.074846
427, -0.4473, 0.28972, 0.10216, 4.6434, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0013319, 0.15186, 3.8521, 0.0030787, 27.055, 0.074846
428, -0.4473, 0.28972, 0.10216, 3.459, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
429, -0.4474, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.12362, 3.8521, 0.0030787, 27.055, 0.074846
430, -0.4477, 0.28972, 0.10216, 5.27, 132.05, 3.7735, 1.9035, 0.38395, 0.042174, 2.4815, 1.7844, 4.2646, 0.0017167, 0.23954, 2.8419, 0.0030787, 39.082, 0.084017
431, -0.4481, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.2309, 2.986, 0.0015623, 0.3582, 3.8521, 0.0030787, 27.055, 0.074846
432, -0.4481, 0.28972, 0.10216, 5.27, 183.35, 3.7735, 1.9035, 0.44277, 0.025926, 1.8429, 2.5214, 2.986, 0.0017167, 0.27023, 3.8521, 0.0030787, 37.18, 0.074846
433, -0.4483, 0.28972, 0.10216, 5.27, 107.09, 5.6903, 1.3618, 0.33887, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.23954, 3.8521, 0.0022773, 38.065, 0.074846
434, -0.4484, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3355, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
435, -0.4484, 0.28972, 0.10216, 5.27, 132.05, 2.1524, 1.9035, 0.38395, 0.013616, 1.8429, 1.7844, 3.6801, 0.0021358, 0.23954, 3.8521, 0.0030787, 37.18, 0.074846
436, -0.4488, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.5238, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015807, 0.23954, 3.3889, 0.0030787, 27.055, 0.074846
437, -0.4489, 0.28972, 0.10216, 5.27, 167.31, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.4169, 2.986, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
438, -0.4489, 0.28972, 0.10216, 5.7814, 132.05, 5.6903, 1.3618, 0.40577, 0.021512, 1.3317, 1.7844, 4.331, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
439, -0.4490, 0.28972, 0.10216, 5.27, 132.05, 3.7735, 2.424, 0.38395, 0.036732, 2.4815, 1.2119, 4.2646, 0.0017167, 0.23954, 5.4245, 0.0030787, 39.082, 0.074846
440, -0.4494, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.2318, 2.986, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
441, -0.4494, 0.28972, 0.10216, 5.27, 167.35, 3.7735, 1.9035, 0.46083, 0.036732, 2.4815, 1.7844, 4.2646, 0.0021326, 0.23954, 3.8521, 0.0030787, 39.082, 0.074846
442, -0.4496, 0.28972, 0.10216, 5.3258, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.7895, 0.0023232, 0.27329, 3.8521, 0.0029674, 27.055, 0.074846
443, -0.4500, 0.28972, 0.10216, 7.4219, 132.05, 5.1299, 2.2256, 0.38395, 0.025926, 1.8429, 1.7844, 2.986, 0.0017167, 0.23954, 3.8521, 0.0030787, 37.18, 0.074846
444, -0.4504, 0.28972, 0.10216, 5.27, 132.05, 3.7735, 1.9035, 0.38395, 0.025926, 1.8429, 1.7844, 2.986, 0.0019, 0.23954, 3.7041, 0.0032964, 37.18, 0.074846
445, -0.4505, 0.36481, 0.10216, 5.27, 109.67, 5.6903, 1.8366, 0.38395, 0.021512, 1.3317, 1.7844, 3.9947, 0.0013576, 0.23954, 3.8521, 0.0030787, 27.055, 0.070399
446, -0.4507, 0.28972, 0.10688, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
447, -0.4511, 0.28972, 0.092302, 5.27, 132.05, 5.6903, 1.5395, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.071837
448, -0.4514, 0.28972, 0.10216, 5.27, 132.05, 3.7735, 2.5075, 0.38395, 0.036732, 2.4306, 0.95313, 4.2646, 0.0019025, 0.19513, 3.8521, 0.0030787, 39.082, 0.074846
449, -0.4518, 0.28972, 0.10216, 5.27, 132.05, 3.7735, 1.9035, 0.38395, 0.036732, 3.306, 1.2328, 4.2646, 0.00086061, 0.23954, 3.8521, 0.0030787, 39.082, 0.074846
450, -0.4519, 0.28972, 0.10216, 4.5536, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3603, 1.8047, 4.0801, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.070551
451, -0.4519, 0.28972, 0.10909, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3894, 2.1282, 2.986, 0.0023305, 0.26398, 3.8521, 0.0030787, 27.055, 0.074846
452, -0.4519, 0.28972, 0.10216, 5.27, 156.84, 3.918, 0.93744, 0.38395, 0.021512, 1.3317, 2.54, 2.8525, 0.0015623, 0.19101, 5.7677, 0.0030787, 27.055, 0.074846
453, -0.4521, 0.28972, 0.10216, 5.27, 132.05, 4.6124, 1.9035, 0.38395, 0.036732, 2.5867, 1.7844, 4.2646, 0.0013877, 0.23954, 3.8521, 0.0030787, 39.082, 0.074846
454, -0.4521, 0.27667, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.3317, 1.7844, 2.986, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
455, -0.4525, 0.32878, 0.10216, 5.27, 118.17, 3.7735, 1.926, 0.38395, 0.025926, 1.8429, 1.7844, 2.986, 0.0017167, 0.23954, 3.8521, 0.0025267, 37.18, 0.074846
456, -0.4526, 0.28972, 0.10216, 5.27, 132.05, 5.6903, 1.3618, 0.38395, 0.021512, 1.2524, 2.3238, 2.986, 0.0015623, 0.23954, 3.8521, 0.0030787, 27.055, 0.074846
