Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
11, -0.0083, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.198, 0.66849, 0.66674, 12.649, 0.41718, 5.6023, 0.66961
12, -0.0083, 0.0021703, 0.0034514, 0.51832, 36.325, 1.9675, 7.1459, 10, 3.9769, 0.38596, 5.0474, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
13, -0.0086, 0.0021703, 0.0030985, 0.51832, 29.994, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
14, -0.0086, 0.0021703, 0.0030985, 0.51832, 33.783, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.41066, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
15, -0.0088, 0.0021703, 0.0030985, 0.64366, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38742, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
16, -0.0089, 0.0021703, 0.0030985, 0.51832, 28.847, 1.9675, 7.1459, 10, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
17, -0.0090, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 9.898, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
18, -0.0091, 0.0021703, 0.0028478, 0.51832, 47.893, 1.9675, 7.1459, 9.5324, 5.7817, 0.36294, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
19, -0.0092, 0.0021703, 0.0043678, 0.51832, 36.325, 1.9675, 7.1459, 7.8152, 5.7817, 0.38596, 3.4783, 11.701, 0.37352, 0.66674, 10.618, 0.41718, 7.0877, 0.66961
20, -0.0094, 0.0021703, 0.0030985, 0.64076, 36.325, 1.9675, 7.1459, 10, 5.7817, 0.38596, 3.4783, 11.701, 0.73882, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
21, -0.0095, 0.0021703, 0.0030985, 0.70482, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.37214, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
22, -0.0095, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 8.2774, 9.5324, 5.9502, 0.36092, 3.4783, 11.701, 0.66849, 0.5244, 10.431, 0.41718, 5.6023, 0.66961
23, -0.0096, 0.0021703, 0.0030985, 0.51832, 36.325, 1.7244, 7.1459, 10, 5.7817, 0.38596, 4.1702, 11.701, 0.66849, 0.48528, 10.618, 0.41718, 5.6023, 0.66961
24, -0.0096, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.48949, 10.618, 0.41718, 5.6023, 0.66961
25, -0.0100, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.45997, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
26, -0.0101, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.4724, 10.618, 0.41718, 5.6023, 0.66961
27, -0.0104, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.34842, 3.4783, 11.701, 0.84257, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
28, -0.0105, 0.0021703, 0.0030985, 0.53122, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
29, -0.0107, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.59413, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
30, -0.0111, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
31, -0.0114, 0.0021703, 0.0019032, 0.58306, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.2802, 0.66961
32, -0.0115, 0.0021703, 0.0039584, 0.51832, 36.325, 1.5213, 4.8968, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.47255, 0.55363, 10.618, 0.41718, 5.6023, 0.66961
33, -0.0118, 0.0021703, 0.0030985, 0.72932, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 12.51, 0.41718, 5.6023, 0.66961
34, -0.0118, 0.0021703, 0.0032147, 0.51832, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
35, -0.0122, 0.0021703, 0.0030985, 0.51832, 32.532, 1.9675, 5.3816, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.56964, 10.618, 0.41718, 5.6023, 0.72522
36, -0.0126, 0.0021703, 0.0035227, 0.51832, 31.238, 1.9675, 5.9938, 9.5324, 3.4973, 0.37896, 3.4783, 11.701, 0.58332, 0.39856, 10.618, 0.42065, 4.6589, 0.66961
37, -0.0129, 0.0021703, 0.0030985, 0.51832, 39.075, 1.9675, 7.1459, 9.5324, 7.0825, 0.38596, 3.4783, 11.701, 0.76684, 0.66674, 11.283, 0.41718, 5.6023, 0.66961
38, -0.0131, 0.0021703, 0.0018211, 0.51832, 36.325, 1.9675, 7.1459, 10, 5.9795, 0.38596, 3.9829, 11.701, 0.66849, 0.93732, 10.618, 0.41718, 5.6023, 0.66961
39, -0.0134, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 9.5324, 5.4918, 0.38596, 3.4783, 11.701, 0.54151, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
40, -0.0135, 0.0021692, 0.0030985, 0.5528, 36.325, 1.9675, 7.1459, 9.5324, 5.3793, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
41, -0.0135, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 12.1, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
42, -0.0136, 0.0021703, 0.0030985, 0.75632, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.048, 0.66849, 0.66674, 8.7298, 0.41718, 6.0462, 0.66961
43, -0.0136, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 7.2267, 9.5324, 5.7817, 0.36297, 3.4783, 11.701, 0.66849, 0.66674, 9.0518, 0.42975, 5.6023, 0.66961
44, -0.0136, 0.0021703, 0.00328, 0.51832, 36.325, 1.9675, 7.1459, 9.5324, 5.0967, 0.38596, 3.4783, 11.701, 0.66849, 0.61663, 13.084, 0.41718, 5.6023, 0.66961
45, -0.0136, 0.0021703, 0.0032036, 0.48686, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.71906, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
46, -0.0138, 0.0022027, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.99023, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
47, -0.0138, 0.0021703, 0.0034056, 0.70083, 36.325, 1.9675, 7.1459, 10, 5.7817, 0.35633, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
48, -0.0142, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 10, 5.7817, 0.38596, 3.4783, 11.701, 0.56501, 0.66674, 12.576, 0.41718, 5.6023, 0.66961
49, -0.0142, 0.0020694, 0.0030985, 0.72823, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 14.28, 0.66849, 0.66674, 10.618, 0.41718, 6.0431, 0.66961
50, -0.0144, 0.0021703, 0.0017605, 0.58932, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.34892, 5.6023, 0.68867
51, -0.0148, 0.0019815, 0.0030985, 0.51832, 36.325, 1.9675, 5.9938, 9.5324, 5.7817, 0.38596, 3.151, 9.3282, 0.66849, 0.66674, 10.618, 0.51177, 4.6589, 0.66961
52, -0.0149, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.7677, 11.701, 0.66849, 0.82615, 10.618, 0.41718, 5.6659, 0.66961
53, -0.0150, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 8.9957, 5.7817, 0.41822, 3.4783, 11.701, 0.60714, 0.66674, 12.482, 0.41718, 5.6023, 0.66961
54, -0.0150, 0.0021703, 0.0019335, 0.51832, 23.999, 1.9675, 7.1459, 10, 5.7817, 0.38596, 3.4783, 16.479, 0.66849, 0.66674, 10.618, 0.40271, 5.6023, 0.66961
55, -0.0151, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.39362, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
56, -0.0151, 0.0021703, 0.0033281, 0.51832, 24.125, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
57, -0.0152, 0.0021703, 0.0030985, 0.51832, 32.084, 2.2173, 5.6332, 9.5324, 5.7817, 0.49106, 3.4653, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
58, -0.0155, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.34056, 3.4783, 11.701, 0.66849, 0.67864, 10.618, 0.41718, 5.6023, 0.66961
59, -0.0159, 0.0021703, 0.0030985, 0.30094, 36.325, 1.9675, 5.3023, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.89743, 0.66674, 12.256, 0.51177, 4.6589, 0.66961
60, -0.0160, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 9.5324, 4.666, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 14.864, 0.38696, 5.6023, 0.66961
61, -0.0160, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 9.5324, 5.3737, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
62, -0.0161, 0.0021703, 0.0030985, 0.51832, 46.853, 1.9675, 5.9938, 10, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 11.68, 0.48484, 4.6589, 0.66961
63, -0.0161, 0.0021703, 0.0030985, 0.51832, 28.863, 1.9653, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 12.932, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
64, -0.0164, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 9.5324, 6.0353, 0.34549, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
65, -0.0168, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 10, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
66, -0.0169, 0.0019825, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 9.5324, 3.2395, 0.38596, 4.5117, 11.701, 0.95656, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
67, -0.0170, 0.0021703, 0.0030985, 0.43316, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
68, -0.0175, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 5.9938, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.52166, 12.664, 0.51177, 4.6589, 0.66961
69, -0.0176, 0.0021703, 0.0030985, 0.51832, 32.731, 1.9675, 5.9938, 9.5324, 5.7817, 0.44062, 3.4783, 11.701, 0.87713, 0.66674, 15.859, 0.51177, 4.6589, 0.66961
70, -0.0177, 0.0021703, 0.0030985, 0.51832, 51.751, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.6164, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
71, -0.0178, 0.0021703, 0.0030985, 0.51832, 35.993, 1.9675, 7.1459, 10, 5.7817, 0.38596, 3.4783, 11.701, 0.8973, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
72, -0.0178, 0.0021703, 0.0030985, 0.51832, 36.325, 2.0813, 6.9311, 9.5324, 4.7351, 0.38596, 3.4783, 11.465, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
73, -0.0179, 0.0021703, 0.0030985, 0.44462, 36.325, 1.9675, 7.1459, 8.5913, 5.7817, 0.38596, 3.4783, 11.701, 0.44379, 0.66674, 11.727, 0.41718, 5.6023, 0.66961
74, -0.0184, 0.0021703, 0.0030985, 0.51832, 36.325, 2.3663, 7.1459, 10, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 10.178, 0.41718, 5.6023, 0.66961
75, -0.0185, 0.0021703, 0.0030985, 0.46636, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.77413, 10.647, 0.41718, 5.6023, 0.66961
76, -0.0185, 0.0021703, 0.0030985, 0.51832, 23.925, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 12.674, 0.41718, 5.4619, 0.66961
77, -0.0185, 0.0021703, 0.0030985, 0.44387, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.67913, 10.618, 0.42583, 5.6023, 0.66961
78, -0.0187, 0.0021703, 0.0030985, 0.51832, 35.174, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.35169, 10.618, 0.41718, 5.6023, 0.66961
79, -0.0188, 0.0022771, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 4.145, 11.701, 0.66849, 0.66674, 11.733, 0.41718, 5.6023, 0.7328
80, -0.0188, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 5.5575, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
81, -0.0188, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 16.188, 0.66849, 0.41195, 9.835, 0.41718, 5.6023, 0.66961
82, -0.0190, 0.0021703, 0.0030985, 0.51832, 36.325, 2.3784, 7.1459, 9.5324, 5.7817, 0.38596, 3.253, 14.886, 0.66849, 0.66674, 14.602, 0.41718, 5.6023, 0.66961
83, -0.0191, 0.0021703, 0.0025749, 0.51832, 49.938, 1.9675, 7.1459, 9.1372, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
84, -0.0192, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 8.6617, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
85, -0.0194, 0.0021703, 0.0030985, 0.51832, 23.791, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.81562, 0.50624, 10.618, 0.41718, 5.6023, 0.73589
86, -0.0195, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.5018, 10.618, 0.3756, 5.6023, 0.66961
87, -0.0195, 0.0021703, 0.0030985, 0.35733, 36.325, 1.9675, 5.9938, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 11.055, 0.51177, 4.6589, 0.65037
88, -0.0195, 0.0018516, 0.0038505, 0.51832, 36.325, 1.9675, 5.9938, 9.5324, 4.1009, 0.38596, 3.4783, 8.079, 0.66849, 0.66674, 10.618, 0.51177, 4.6589, 0.68301
89, -0.0196, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 5.9938, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.39285, 10.618, 0.51177, 4.6589, 0.66961
90, -0.0197, 0.0021703, 0.0022422, 0.69298, 36.325, 1.9675, 7.1459, 10, 6.0116, 0.38596, 3.4783, 11.701, 0.3858, 0.66674, 9.6327, 0.41718, 5.6023, 0.66961
91, -0.0198, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 5.9938, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 13.226, 0.51177, 4.6589, 0.66961
92, -0.0198, 0.0020116, 0.0030985, 0.69168, 30.489, 1.9675, 7.1459, 10, 5.7817, 0.41751, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
93, -0.0199, 0.0021703, 0.0030985, 0.51832, 20.159, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
94, -0.0199, 0.0021703, 0.0030985, 0.51832, 42.924, 1.9675, 4.4497, 10, 5.7817, 0.40599, 3.4783, 11.701, 0.66849, 0.97621, 10.618, 0.41718, 5.6023, 0.66961
95, -0.0200, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 5.9938, 9.5324, 5.7817, 0.42709, 3.4783, 11.701, 0.66849, 0.66674, 14.111, 0.51177, 4.6589, 0.66961
96, -0.0200, 0.0021703, 0.0030985, 0.66578, 50.092, 1.9675, 7.1459, 10, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
97, -0.0201, 0.0021703, 0.0030985, 0.28327, 25.325, 1.9675, 7.1459, 9.5324, 7.978, 0.38596, 3.4783, 11.389, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
98, -0.0201, 0.0021703, 0.0016444, 0.51832, 53.814, 1.9675, 7.1459, 10, 8.6266, 0.38596, 3.6239, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
99, -0.0201, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 5.9938, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.76487, 0.66674, 15.004, 0.51177, 4.6589, 0.66961
100, -0.0201, 0.0021703, 0.0030429, 0.51832, 39.032, 1.9675, 7.8331, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.88762, 0.66674, 11.878, 0.41718, 5.6023, 0.66961
101, -0.0202, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 5.9938, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 12.738, 0.51177, 4.6589, 0.66961
102, -0.0204, 0.0020331, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.36114, 3.4783, 11.701, 0.61281, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
103, -0.0205, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 5.9938, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.35228, 10.618, 0.51177, 4.6589, 0.66961
104, -0.0205, 0.0021703, 0.0044745, 0.51832, 36.325, 2.2845, 7.1459, 10, 5.7817, 0.38596, 3.4783, 11.701, 0.61875, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
105, -0.0209, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 5.9938, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.34153, 10.618, 0.51177, 4.6589, 0.66961
106, -0.0212, 0.0021703, 0.0030985, 0.51832, 36.325, 1.6352, 7.1459, 9.5324, 5.7817, 0.30736, 3.4783, 13.068, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
107, -0.0213, 0.0021703, 0.0030985, 0.51832, 39.27, 1.9675, 5.9938, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 11.667, 0.51177, 4.6589, 0.66961
108, -0.0215, 0.0021703, 0.0030985, 0.75855, 36.325, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 2.8511, 10.475, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
109, -0.0219, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 5.9938, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 11.861, 0.51177, 4.6589, 0.66961
110, -0.0221, 0.0021703, 0.0030985, 0.51832, 54.216, 1.9675, 5.0244, 9.5324, 5.7817, 0.38596, 3.4783, 13.234, 0.71924, 0.63422, 11.044, 0.51177, 4.6589, 0.66961
111, -0.0223, 0.0021703, 0.0030985, 0.51832, 44.697, 1.9675, 7.1459, 10, 8.5196, 0.38596, 3.4783, 11.701, 0.66849, 0.94804, 10.618, 0.41718, 5.7357, 0.66961
112, -0.0224, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 9.5324, 6.0097, 0.38596, 3.4783, 13.304, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
113, -0.0224, 0.0021085, 0.0030985, 0.51832, 36.325, 1.9675, 5.9938, 10, 5.7817, 0.38596, 3.4783, 11.241, 0.42725, 0.66674, 9.9624, 0.51177, 4.6589, 0.66961
114, -0.0227, 0.0021703, 0.0032914, 0.51832, 20.938, 1.9675, 6.9033, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
115, -0.0228, 0.0021703, 0.0030985, 0.51832, 19.293, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
116, -0.0229, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 5.0715, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.77715
117, -0.0229, 0.0021703, 0.0030985, 0.51832, 47.948, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.43154, 10.618, 0.41718, 5.6023, 0.66961
118, -0.0234, 0.002244, 0.0030985, 0.51832, 24.736, 1.9675, 7.1459, 7.9402, 5.7817, 0.51332, 3.4783, 7.6903, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
119, -0.0236, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 7.1459, 10, 5.7817, 0.40258, 3.4783, 11.701, 0.66849, 0.66674, 11.853, 0.41718, 5.6023, 0.66961
120, -0.0238, 0.0021703, 0.0030985, 0.51832, 46.922, 2.0404, 5.9938, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.51177, 4.6589, 0.66961
121, -0.0239, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 5.9938, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 11.239, 0.51177, 4.6589, 0.66961
122, -0.0240, 0.0021703, 0.0030985, 0.51832, 36.325, 1.7967, 7.1459, 9.5324, 5.7817, 0.38596, 4.4175, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
123, -0.0245, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9675, 5.9938, 9.5324, 6.0888, 0.38596, 3.4783, 11.701, 0.76756, 0.58326, 10.618, 0.51177, 4.6589, 0.66961
124, -0.0247, 0.0021703, 0.0030985, 0.51832, 36.325, 1.9482, 5.9938, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.61639, 10.618, 0.51177, 4.6589, 0.66961
125, -0.0248, 0.0021703, 0.003904, 0.51832, 29.15, 1.9675, 7.1459, 9.5324, 5.7817, 0.38596, 3.4783, 11.701, 0.66849, 0.66674, 10.618, 0.41718, 5.6023, 0.66961
126, -0.0248, 0.0021703, 0.0030985, 0.51832, 36.325, 1.2391, 4.0546, 9.5866, 6.5162, 0.38596, 3.4783, 6.2219, 0.66849, 0.66674, 10.618, 0.51177, 4.6589, 0.66961
